@relation experiment_17

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
159,-2.9,6.25,159,-3,0,-4.4,0.0855,327,9.7,0.000502,72.4,-0.1,-50,72.4,0,0,-2.45,0.0425,326,1.49,0.000006,28.5,0.025,12.5,28.5,0,0,0,0,0,0,596,53.4,43.7,597,53.3,0,18.7,0.836,319,114,0.16,12,1,87,3,'Layer 3 Down'
145,3.15,-6.25,145,3,0,5.21,0.0822,327,9.41,0.000494,105,-0.025,-12.5,105,0,0,0.415,0.0369,326,2.23,0,27.5,-0.025,-6.25,27.5,0,0,0,0,0,0,-1640,53.3,-11.6,-1640,53.3,0.000001,22.6,0.951,323,118,0.183,12,1,2,3,'Layer 3 Down'
146,3.13,-6.25,146,3,0,3.94,0.077,327,7.79,0.000491,105,0.025,12.5,105,0,0,1.85,0.0285,326,1.63,0,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-1630,53.4,11.8,-1630,53.3,0.000001,16.5,0.79,318,118,0.152,12,1,112,3,'Layer 3 Down'
146,3.05,12.5,146,3,0,5.79,0.105,327,10.9,0.000686,105,-0.025,-12.5,105,0,0,1.3,0.0214,326,1.46,0.000002,27.5,-0.025,-12.5,27.5,0,0,0,0,0,0,-1630,53.5,58.7,-1630,53.3,0,13.9,0.723,323,116,0.136,12,1,112,3,'Layer 3 Down'
146,2.92,0,146,3,0,5.53,0.0919,327,10.3,0.000607,105,-0.025,-12.5,105,0,0,0.919,0.0211,326,1.46,0.000005,27.5,-0.025,-6.25,27.5,0,0,0,0,0,0,-1620,53.2,-37.9,-1620,53.3,0,26.4,1.07,323,120,0.206,12,1,112,3,'Layer 3 Down'
147,2.97,50,147,3,0,4.84,0.115,327,12.1,0.000755,105,0.025,12.5,105,0,0,1.3,0.0211,326,1.42,0,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-1620,53.3,2.13,-1620,53.3,0,20.7,0.834,319,118,0.159,12,1,112,3,'Layer 3 Down'
147,2.85,-12.5,147,3,0,4.47,0.0733,327,10.8,0.000407,105,-0.025,-12.5,105,0,0,1.08,0.0239,326,1.28,0.000003,27.5,0,0,27.5,0,0,0,0,0,0,-1610,53.3,-26.9,-1610,53.3,0.000001,18,0.771,324,119,0.148,12,1,112,3,'Layer 3 Down'
147,2.85,-56.3,147,3,0,6.38,0.0717,327,7.21,0.000391,105,-0.025,-12.5,105,0,0,1.56,0.0301,326,1.5,0,27.5,-0.025,-6.25,27.5,0,0,0,0,0,0,-1610,53.2,-45.7,-1610,53.3,-0.000001,20.9,1.06,322,118,0.204,12,1,112,3,'Layer 3 Down'
147,2.95,6.25,147,3,0,3.88,0.0647,327,7.63,0.000359,105,0.025,12.5,105,0,0,1.3,0.0246,326,1.42,0.000002,27.5,0,0,27.5,0,0,0,0,0,0,-1600,53.4,5.5,-1600,53.3,-0.000001,15,0.863,319,114,0.165,12,1,112,3,'Layer 3 Down'
148,3.1,-25,148,3,0,4.32,0.0742,327,9.18,0.000452,105,0,0,105,0,0,0.371,0.0227,326,1.98,0.000002,27.5,0,0,27.5,0,0,0,0,0,0,-1600,53.3,-31.6,-1600,53.3,0,21.8,0.828,324,119,0.158,12,1,112,3,'Layer 3 Down'
148,3.17,6.25,148,3,0,4.6,0.0725,327,8.75,0.00044,105,0.025,6.25,105,0,0,0.964,0.0256,326,1.46,0.000003,27.5,0,0,27.5,0,0,0,0,0,0,-1590,53.3,12.1,-1590,53.3,0,17.9,0.986,322,117,0.19,12,1,112,3,'Layer 3 Down'
155,3.15,31.3,155,3,0,4.44,0.0898,327,9.72,0.000541,91.6,-0.025,-12.5,91.6,0,0,-3.99,0.0743,326,6.35,-0.000036,27.5,0,-6.25,27.5,0,0,0,0,0,0,-566,53.3,-0.25,-566,53.3,0,18.2,0.783,324,121,0.15,12,1,2,3,'Layer 3 Down'
155,3.08,43.8,156,3,0,4.81,0.0895,327,10.2,0.00059,91.6,-0.025,-12.5,91.6,0,0,-4.05,0.0763,326,6.69,-0.000012,27.5,0.025,6.25,27.5,0,0,0,0,0,0,-561,53.3,2.88,-561,53.3,0,22,0.999,324,115,0.193,12,1,122,3,'Layer 3 Down'
156,2.97,37.5,156,3,0,6.15,0.108,327,10.3,0.000656,91.6,-0.025,-12.5,91.6,0,0,-3.54,0.0747,326,7.25,-0.000023,27.5,0,0,27.5,0,0,0,0,0,0,-556,53.3,5.5,-555,53.3,0.000001,22.2,0.837,324,117,0.161,12,1,122,3,'Layer 3 Down'
156,2.9,25,156,3,0,4.82,0.0946,327,11.7,0.000593,91.6,-0.025,-6.25,91.6,0,0,-3.75,0.0766,326,6.88,-0.000024,27.5,0,0,27.5,0,0,0,0,0,0,-550,53.3,-40.1,-550,53.3,-0.000001,18.2,0.88,324,116,0.17,12,1,122,3,'Layer 3 Down'
156,2.9,25,156,3,0,7.47,0.0828,327,6.87,0.000472,91.6,-0.025,-12.5,91.6,0,0,-4.03,0.0742,326,6.69,-0.000023,27.5,0,0,27.5,0,0,0,0,0,0,-545,53.3,6.81,-545,53.3,0,21,0.965,324,117,0.185,12,1,122,3,'Layer 3 Down'
157,3,12.5,157,3,0,3.09,0.0515,327,9.11,0.000324,91.6,-0.05,-18.8,91.6,0,0,-4.05,0.0728,326,6.79,0,27.5,0.025,6.25,27.5,0,0,0,0,0,0,-540,53.2,-42.1,-539,53.3,0,27.4,0.944,324,119,0.181,12,1,122,3,'Layer 3 Down'
157,3.08,-18.8,157,3,0,2.89,0.0575,327,8.39,0.000319,91.6,-0.025,-6.25,91.6,0,0,-3.45,0.0738,326,7.66,-0.000012,27.5,-0.025,-12.5,27.5,0,0,0,0,0,0,-534,53.4,9.94,-534,53.3,0,18,0.793,324,117,0.153,12,1,122,3,'Layer 3 Down'
157,3.1,6.25,157,3,0,3.81,0.0762,327,8.9,0.000459,91.6,-0.025,-12.5,91.6,0,0,-3.7,0.074,326,7.02,-0.000058,27.5,0,-6.25,27.5,0,0,0,0,0,0,-529,53.3,10.3,-529,53.3,0.000001,22.6,0.91,324,117,0.176,12,1,122,3,'Layer 3 Down'
158,3.15,12.5,158,3,0,4.08,0.0905,327,10.4,0.000576,91.6,-0.025,-12.5,91.6,0,0,-3.6,0.0731,326,7.4,-0.000023,27.5,0,0,27.5,0,0,0,0,0,0,-524,53.3,-26,-523,53.3,-0.000001,20.1,0.941,324,116,0.182,12,1,122,3,'Layer 3 Down'
158,3.13,6.25,158,3,0,3.59,0.0888,327,11,0.000628,91.6,0.05,25,91.6,0,0,-4.96,0.0897,326,6.67,0.000029,27.5,-0.025,-6.25,27.5,0,0,0,0,0,0,-518,53.1,-92.1,-518,53.3,-0.000001,26.9,1.02,320,118,0.194,12,1,122,3,'Layer 3 Down'
148,-3.1,-31.3,148,-2.95,0.42,-4.17,0.0854,327,9.34,0.000573,103,-0.6,-25,103,-0.56,-2.23,-6.99,0.123,326,8.44,0.000192,29.5,0,6.25,29.5,0,0,0,0,0,0,373,53.3,-28.5,373,53.3,0,18,0.944,322,118,0.182,12,1,2,3,'Layer 3 Down'
147,-2.83,6.25,147,-2.9,0.581,-6.26,0.0987,328,10.1,0.000557,103,-0.725,12.5,103,-0.773,-2.19,-5.4,0.0978,326,7.53,0.000158,29.5,0,0,29.5,0,0,0,0,0,0,378,53.3,-59.5,378,53.3,0.000001,22.1,0.841,323,117,0.162,12,1,37,3,'Layer 3 Down'
147,-2.58,81.2,147,-2.83,0.745,-5.3,0.0745,328,9.41,0.000397,103,-1,0,103,-0.989,-2.14,-5.51,0.11,326,8.71,0.000192,29.5,0,0,29.5,0,0,0,0,0,0,383,53.4,58.5,383,53.3,-0.000001,19.2,0.921,321,117,0.177,12,1,37,3,'Layer 3 Down'
147,-2.83,25,147,-2.75,0.905,-4.48,0.0744,327,9.01,0.000415,103,-1.2,18.8,103,-1.2,-2.08,-5.72,0.0932,326,7.91,0.00022,29.5,0,0,29.5,0,0,0,0,0,0,388,53.2,-43.6,389,53.3,0,24.8,0.95,323,117,0.182,12,1,37,3,'Layer 3 Down'
146,-2.53,25,146,-2.65,1.06,-6.93,0.102,327,8.61,0.000558,103,-1.35,25,103,-1.4,-2.01,-4.6,0.0727,327,8.05,0.000221,29.5,0,0,29.5,0,0,0,0,0,0,394,53.2,-61.5,394,53.3,0,25.5,0.944,322,114,0.182,12,1,37,3,'Layer 3 Down'
146,-2.53,37.5,146,-2.54,1.21,-3.77,0.0758,327,10.4,0.000392,103,-1.38,50,103,-1.6,-1.92,-4.58,0.0638,326,7.85,0.000201,29.5,0,0,29.5,0,0,0,0,0,0,399,53.4,48,399,53.3,0,20.8,0.876,321,118,0.168,12,1,37,3,'Layer 3 Down'
146,-2.22,50,146,-2.41,1.35,-5.45,0.0841,327,9.71,0.000416,102,-1.75,18.8,102,-1.79,-1.82,-5.01,0.08,326,8.31,0.000308,29.5,0,0,29.5,0,0,0,0,0,0,404,53.3,-23.9,405,53.3,0.000001,20.4,0.877,322,116,0.169,12,1,37,3,'Layer 3 Down'
146,-2.3,31.3,146,-2.27,1.48,-5.5,0.0908,327,8.9,0.000449,102,-1.92,18.8,102,-1.96,-1.72,-5.71,0.0969,326,8.91,0.00039,29.5,0,0,29.5,0,0,0,0,0,0,410,53.4,30.4,410,53.3,-0.000001,20.5,0.754,322,115,0.145,12,1,37,3,'Layer 3 Down'
145,-2.13,50,145,-2.11,1.61,-4.58,0.0812,327,8.59,0.000357,102,-2.22,-12.5,102,-2.13,-1.6,-4.5,0.0825,326,9.31,0.000382,29.5,0,0,29.5,0,0,0,0,0,0,415,53.3,12.3,415,53.3,0,25.3,0.95,321,118,0.183,12,1,37,3,'Layer 3 Down'
145,-1.95,43.8,145,-1.95,1.72,-4.46,0.0747,327,8.97,0.000308,102,-2.35,31.3,102,-2.28,-1.47,-5.23,0.11,326,10.2,0.000557,29.5,0,0,29.5,0,0,0,0,0,0,420,53.4,-5.69,421,53.3,0,16.9,0.981,320,113,0.187,12,1,37,3,'Layer 3 Down'
155,2.75,-50,155,3,0,4.52,0.0828,327,12,0.000516,74.5,0.075,37.5,74.5,0,0,-3.55,0.0602,326,6.53,-0.000028,27.5,0.025,6.25,27.5,0,0,0,0,0,0,1740,53.4,16.9,1740,53.3,0,17,0.868,323,115,0.168,12,1,2,3,'Layer 3 Down'
155,2.92,25,155,3,0,4.78,0.096,327,9.97,0.000596,74.5,-0.075,-43.8,74.5,0,0,-3.21,0.07,326,3.42,0,27.5,0.025,12.5,27.5,0,0,0,0,0,0,1740,53.3,24.1,1740,53.3,0,21,1.01,319,114,0.194,12,1,102,3,'Layer 3 Down'
156,3,-37.5,156,2.99,-0.149,3.58,0.0538,327,8.61,0.000303,74.5,0.25,18.8,74.5,0.201,2.26,0.962,0.0268,326,3.34,0,27.5,0,0,27.5,0,0,0,0,0,0,1750,53.4,15.4,1750,53.3,0,18.1,0.818,323,116,0.158,12,1,102,3,'Layer 3 Down'
156,3.15,31.3,156,2.97,-0.313,6.4,0.0981,327,6.2,0.000674,74.5,0.425,12.5,74.5,0.418,2.25,5.46,0.101,326,6.04,0.000082,27.5,0,0,27.5,0,0,0,0,0,0,1750,53.4,-13.1,1760,53.3,-0.000001,15.1,0.858,320,117,0.166,12,1,102,3,'Layer 3 Down'
156,2.95,37.5,156,2.93,-0.481,5.49,0.106,327,10.1,0.000685,74.5,0.675,18.8,74.6,0.641,2.22,7.31,0.137,326,7.67,0.000199,27.5,0.025,6.25,27.5,0,0,0,0,0,0,1760,53.4,39.6,1760,53.3,0,18.7,0.921,319,116,0.175,12,1,102,3,'Layer 3 Down'
156,2.75,-25,156,2.87,-0.654,5.11,0.0949,327,11,0.000549,74.6,0.925,12.5,74.6,0.869,2.17,7.76,0.0892,325,4.36,0.000168,27.5,-0.025,-6.25,27.5,0,0,0,0,0,0,1770,53.5,77.6,1770,53.3,0,13.2,0.738,323,118,0.138,12,1,102,3,'Layer 3 Down'
157,2.75,-18.8,157,2.8,-0.809,3.11,0.0627,327,6.26,0.000345,74.7,1.02,6.25,74.7,1.07,2.12,3.51,0.0577,326,3.77,0.000144,27.5,0,6.25,27.5,0,0,0,0,0,0,1770,53.4,16.1,1770,53.3,0,16.4,0.806,319,118,0.156,12,1,102,3,'Layer 3 Down'
157,2.78,18.8,157,2.72,-0.961,5.28,0.1,327,10.6,0.000526,74.8,1.23,-12.5,74.8,1.28,2.05,5.33,0.109,326,7.43,0.000261,27.5,0,0,27.5,0,0,0,0,0,0,1780,53.3,-70.4,1780,53.3,-0.000001,19.2,0.89,322,117,0.171,12,1,102,3,'Layer 3 Down'
157,2.55,18.8,157,2.6,-1.12,6.03,0.0996,327,10.1,0.00056,75,1.52,-12.5,75,1.49,1.97,3.7,0.0749,326,8.86,0.000239,27.5,-0.025,-6.25,27.5,0,0,0,0,0,0,1780,53.4,1.38,1780,53.3,0.000001,17.7,0.798,323,118,0.154,12,1,102,3,'Layer 3 Down'
157,2.65,25,158,2.49,-1.26,4.3,0.0857,327,8.03,0.00049,75.1,1.67,12.5,75.1,1.68,1.88,5.97,0.109,326,8.56,0.000386,27.5,0,0,27.5,0,0,0,0,0,0,1790,53.5,71.2,1790,53.3,0,12.7,0.705,319,116,0.133,12,1,102,3,'Layer 3 Down'
142,-0.725,-75,142,-0.558,1.86,-3.44,0.0758,327,7.37,0.000083,76.9,3.03,12.5,76.9,2.95,0.354,4.04,0.0847,326,9.9,0.000509,29.5,0,0,29.5,0,0,0,0,0,0,-1510,53.4,-3.19,-1510,53.3,0,15.8,0.916,324,116,0.175,12,1,2,3,'Layer 3 Down'
142,-0.175,87.5,142,-0.379,1.87,-4.37,0.0708,327,5.03,0.000088,77.1,2.88,18.8,77.2,2.98,0.241,7.59,0.112,326,9.35,0.000736,29.5,0,0,29.5,0,0,0,0,0,0,-1510,53.3,-24.4,-1510,53.3,0.000001,20.6,0.92,320,116,0.178,12,1,16,3,'Layer 3 Down'
141,-0.1,50,141,-0.191,1.89,-4.15,0.0765,327,5.36,0.000073,77.4,2.78,-31.3,77.5,2.99,0.123,4.46,0.0783,326,9.84,0.000426,29.5,0,0,29.5,0,0,0,0,0,0,-1500,53.4,26.7,-1500,53.3,-0.000001,18.5,0.744,320,121,0.142,12,1,16,3,'Layer 3 Down'
141,-0.175,-68.7,141,-0.000002,0.608,-3.09,0.0595,327,5.13,-0.000019,77.8,2.85,6.25,77.8,0.0631,-570,4.78,0.102,326,11.7,0.000625,29.5,0,0,29.5,0,0,0,0,0,0,-1490,53.4,3.75,-1490,53.3,-0.000001,20.2,0.835,324,119,0.161,12,1,16,3,'Layer 3 Down'
142,3.03,-18.8,142,3,0,8.15,0.113,327,10.3,0.000715,77.9,-0.225,-106,77.9,0,0,1.34,0.0216,326,1.97,-0.000001,29.5,0,0,29.5,0,0,0,0,0,0,-1490,53.5,42.4,-1490,53.3,0,12.9,0.856,319,113,0.161,12,1,16,3,'Layer 3 Down'
142,2.88,0,142,3,0,5.53,0.0945,327,9.35,0.000608,77.9,0.05,25,77.9,0,0,-0.489,0.0245,326,1.19,-0.000001,29.5,0.025,6.25,29.5,0,0,0,0,0,0,-1480,53.3,-3.31,-1480,53.3,0,19.7,0.738,320,119,0.141,12,1,17,3,'Layer 3 Down'
142,2.9,18.8,142,3,0,5.55,0.0965,327,9.79,0.000556,77.9,-0.025,-12.5,77.9,0,0,-0.138,0.0224,326,1.33,0,29.5,0,0,29.5,0,0,0,0,0,0,-1480,53.3,-2.25,-1480,53.3,0,22,0.851,324,120,0.163,12,1,17,3,'Layer 3 Down'
142,2.72,-75,142,3,0,4.7,0.07,327,9.23,0.000435,77.9,0.025,12.5,77.9,0,0,0.0058,0.0153,326,1.59,0.000002,29.5,0,0,29.5,0,0,0,0,0,0,-1470,53.4,43.2,-1470,53.3,-0.000001,17.2,0.772,319,116,0.148,12,1,17,3,'Layer 3 Down'
143,2.92,-43.8,143,3,0,5.25,0.0748,327,6.11,0.000455,77.9,0.025,6.25,77.9,0,0,-0.901,0.0207,326,5.95,-0.000001,29.5,0,0,29.5,0,0,0,0,0,0,-1470,53.2,-71,-1470,53.3,0,26,0.914,321,119,0.173,12,1,17,3,'Layer 3 Down'
143,3.13,31.3,143,3,0,1.98,0.0451,327,8.61,0.000282,77.9,-0.025,-12.5,77.9,0,0,-0.203,0.0177,326,0.391,-0.000001,29.5,0,0,29.5,0,0,0,0,0,0,-1460,53.2,-55.1,-1460,53.3,0,25.5,0.964,324,119,0.185,12,1,17,3,'Layer 3 Down'
144,-0.125,-62.5,144,0,0,-0.734,0.0449,327,4.76,-0.000019,97.3,-2.9,31.3,97.3,-3,0,-3.73,0.0525,326,7.22,0.000321,27.5,0.025,6.25,27.5,0,0,0,0,0,0,-833,53.2,-23.9,-833,53.3,0,25.5,1.01,324,118,0.195,12,1,2,3,'Layer 3 Down'
144,-0.125,-56.3,144,0,0,-2.96,0.0442,327,2.02,-0.000025,97,-3.05,18.8,97,-3,0,-2.15,0.0358,326,6.13,0.000152,27.5,-0.025,-6.25,27.5,0,0,0,0,0,0,-828,53.3,-9.5,-827,53.3,0,20.7,0.918,324,117,0.178,12,1,119,3,'Layer 3 Down'
144,0.15,62.5,144,0,0,-3.57,0.065,327,4.23,0.00003,96.7,-3,43.8,96.7,-3,0,-4.35,0.0617,326,6.52,0.000379,27.5,0,0,27.5,0,0,0,0,0,0,-822,53.3,-23.1,-822,53.3,0,26.4,0.939,320,114,0.18,12,1,119,3,'Layer 3 Down'
144,-0.1,-50,144,0,0,-2.75,0.0465,327,2.24,-0.00002,96.4,-3.2,-18.8,96.4,-3,0,-3.13,0.0702,326,9.05,0.000452,27.5,0,0,27.5,0,0,0,0,0,0,-817,53.2,-58.8,-817,53.3,-0.000001,23.6,1.03,323,116,0.199,12,1,119,3,'Layer 3 Down'
144,-0.2,-87.5,144,0,0,-1.91,0.0396,327,2.89,0.000006,96.1,-3.15,-18.8,96.1,-3,0,-4.57,0.109,326,11,0.000769,27.5,0,-6.25,27.5,0,0,0,0,0,0,-812,53.4,54.5,-811,53.3,0,16.8,0.804,324,119,0.151,12,1,119,3,'Layer 3 Down'
144,-0.175,-81.2,144,0,0,-1.48,0.0437,327,3.24,-0.000019,95.8,-2.97,-25,95.8,-3,0,-4.59,0.108,326,11.9,0.000732,27.5,-0.025,-12.5,27.5,0,0,0,0,0,0,-806,53.3,-1.38,-806,53.3,0,22.5,0.783,324,117,0.15,12,1,119,3,'Layer 3 Down'
144,-0.125,-62.5,144,0.00945,2.04,-1.26,0.0433,327,4.22,-0.000006,95.6,0.65,363,95.6,-3,-281,-1.23,0.0411,326,2.11,0.000005,27.5,0,6.25,27.5,0,0,0,0,0,0,-801,53.3,14.9,-801,53.3,0,19.9,0.988,324,117,0.19,12,1,119,3,'Layer 3 Down'
144,0.425,93.7,144,0.236,2.26,1.95,0.0464,327,4.69,0.000019,95.3,-3.25,-18.8,95.3,-2.99,0.175,-3.67,0.0926,326,11,0.000612,27.5,-0.025,-12.5,27.5,0,0,0,0,0,0,-796,53.3,-0.5,-795,53.3,0.000001,20.9,0.852,324,118,0.164,12,1,120,3,'Layer 3 Down'
144,0.275,-87.5,144,0.47,2.24,3.78,0.0623,327,4.82,0.000076,95,-3.17,-18.8,95,-2.96,0.352,-5.39,0.116,326,10.5,0.000786,27.5,0,0,27.5,0,0,0,0,0,0,-790,53.3,-20.7,-790,53.3,0.000001,27.7,0.873,320,116,0.166,12,1,120,3,'Layer 3 Down'
144,0.725,25,144,0.684,2.21,3.73,0.0815,327,7.87,0.000075,94.7,-2.92,-12.5,94.7,-2.92,0.514,-7.12,0.138,326,12.4,0.000845,27.5,0,-6.25,27.5,0,0,0,0,0,0,-785,53.3,11.8,-785,53.3,0,20.1,0.967,324,118,0.185,12,1,120,3,'Layer 3 Down'
141,0.175,87.5,141,0,0,-3.09,0.0631,330,7,0.000028,77.8,-0.05,-18.8,77.8,0,0,1.39,0.0312,328,2.37,0.000008,55.5,0,0,55.5,0,0,0,0,0,0,394,-0.001,-0.5,394,0,0,-0.0515,0,330,0,0.000003,12,1,2,50,End
141,0.2,100,141,0,0,-3.13,0.064,330,7.12,0,77.8,-0.05,-25,77.8,0,0,1.53,0.0319,329,2.03,0,55.5,0,0,55.5,0,0,0,0,0,0,394,-0.00075,-0.375,394,0,0,0.547,0,330,0,0,12,1,0,50,End
141,0.2,100,141,0,0,-4.53,0.0639,330,5.12,-0.00001,77.8,-0.05,-18.8,77.8,0,0,2.68,0.0304,329,0.655,0.000004,55.5,0,0,55.5,0,0,0,0,0,0,394,0,0.25,394,0,0,0.0716,0,330,0,0.000001,12,1,0,50,End
141,0.2,93.7,141,0,0,-5.03,0.0663,330,4.19,0.000021,77.8,-0.025,-12.5,77.8,0,0,1.62,0.0337,329,1.94,0.000004,55.5,0,0,55.5,0,0,0,0,0,0,394,0,0.25,394,0,0,0.547,0,330,0,0.000002,12,1,0,50,End
141,0.2,100,141,0,0,-4.53,0.0635,330,5.4,0.00002,77.8,-0.025,-12.5,77.8,0,0,1.55,0.0281,329,2.1,0.000004,55.5,0,0,55.5,0,0,0,0,0,0,394,-0.00175,-0.875,394,0,0,0.371,0,330,0,-0.000002,12,1,0,50,End
141,0.325,150,141,0,0,-3.72,0.066,330,6.88,0,77.8,-0.05,-18.8,77.8,0,0,1.15,0.0313,329,2.74,0.000004,55.5,0,0,55.5,0,0,0,0,0,0,394,0,-0.5,394,0,0,0.248,0,330,0,0.000005,12,1,0,50,End
141,0.2,93.7,141,0,0,-3.98,0.0604,330,6.1,0.000009,77.8,-0.05,-18.8,77.8,0,0,1.84,0.0323,329,1.47,0,55.5,0,0,55.5,0,0,0,0,0,0,394,-0.00175,-0.687,394,0,0,1.02,0,330,0,-0.000006,12,1,0,50,End
141,0.2,100,141,0,0,-5.03,0.0629,330,4.9,0.000019,77.8,-0.075,-37.5,77.8,0,0,5.63,0.0378,329,4.08,0,55.5,0,0,55.5,0,0,0,0,0,0,394,-0.001,-0.5,394,0,0,0.547,0,330,0,0,12,1,0,50,End
141,0.2,100,141,0,0,-1.35,0.0625,330,9.7,0.00001,77.8,-0.075,-31.3,77.8,0,0,2.68,0.0347,329,1.08,-0.000008,55.5,0,0,55.5,0,0,0,0,0,0,394,0.00075,0.188,394,0,0,1.02,0,330,0,0,12,1,0,50,End
141,0.2,100,141,0,0,-4.53,0.0639,330,5.22,0.00001,77.8,-0.05,-18.8,77.8,0,0,0.684,0.0406,329,2.64,-0.00001,55.5,0,0,55.5,0,0,0,0,0,0,394,-0.00075,-0.188,394,0,0,0.723,0,330,0,-0.000005,12,1,0,50,End
141,0.2,93.7,141,0,0,-4.98,0.0641,330,4.89,0.00001,77.8,-0.075,-31.3,77.8,0,0,1.93,0.0348,329,2.01,0,55.5,0,0,55.5,0,0,0,0,0,0,394,0,0.25,394,0,0,-0.228,0,330,0,0,12,1,0,50,End
159,0.075,50,159,0,0,2.77,0.0549,327,1.64,0.000032,81.5,2.9,12.5,81.5,3,0,7.03,0.12,326,9.75,0.000746,28.5,0.025,12.5,28.5,0,0,0,0,0,0,-1710,53.3,-12.1,-1710,53.3,0,21.5,0.966,319,114,0.186,12,1,2,3,End
159,0.1,62.5,159,0,0,2.54,0.0532,327,2.17,0.000024,81.8,2.83,-6.25,81.8,3,0,4.52,0.084,326,10.4,0.000452,28.5,0.025,18.8,28.5,0,0,0,0,0,0,-1710,53.3,-13.1,-1710,53.3,0,21.9,0.849,320,118,0.163,12,1,63,3,End
159,0.125,62.5,159,0,0,1.96,0.0506,328,2.18,0.000038,82.1,2.8,-31.3,82.1,3,0,5.61,0.0952,326,9.8,0.000531,28.5,0.025,18.8,28.5,0,0,0,0,0,0,-1700,53.3,4.06,-1700,53.3,0.000001,21.6,0.886,319,118,0.171,12,1,63,3,End
159,0.075,43.8,159,0,0,3.27,0.0523,327,1.1,0.000023,82.4,2.97,-37.5,82.4,3,0,6.09,0.0586,326,4.25,0.000351,28.5,0.05,25,28.5,0,0,0,0,0,0,-1700,53.5,64.5,-1700,53.3,-0.000001,22.3,0.781,320,104,0.146,12,1,63,3,End
159,0.05,37.5,159,0,0,1.93,0.0545,328,3.18,0.000058,82.7,3.15,-12.5,82.7,3,0,4.17,0.0806,326,8.89,0.000544,28.5,0.025,12.5,28.5,0,0,0,0,0,0,-1690,53.3,10.3,-1690,53.3,0,24.1,0.856,320,120,0.163,12,1,63,3,End
159,0.075,50,159,0,0,2.28,0.053,327,2.43,0.00004,83,3.13,-6.25,83,3,0,5.78,0.0894,326,8.43,0.000558,28.5,0.025,12.5,28.5,0,0,0,0,0,0,-1690,53.3,5.63,-1690,53.3,0,20.8,1.03,319,116,0.2,12,1,63,3,End
159,0.1,56.3,159,0,0,3.76,0.0532,328,0.996,0.000024,83.3,3.22,6.25,83.3,3,0,8.32,0.14,326,9.21,0.000988,28.5,0.025,12.5,28.5,0,0,0,0,0,0,-1680,53.5,52.2,-1680,53.3,0,15.7,0.79,320,113,0.151,12,1,63,3,End
159,0.1,56.3,159,0,0,1.79,0.0503,327,2.33,0.00003,83.6,3.2,50,83.6,3,0,7.76,0.138,326,10.4,0.00093,28.5,0.025,12.5,28.5,0,0,0,0,0,0,-1680,53.2,-78.1,-1680,53.3,0.000001,26,0.958,321,119,0.182,12,1,63,3,End
159,0.075,50,159,0,0,1.44,0.0523,328,3.38,0.000039,83.9,3.05,18.8,83.9,3,0,9.11,0.158,326,12.1,0.00102,28.5,0,6.25,28.5,0,0,0,0,0,0,-1670,53.4,25.1,-1670,53.3,-0.000001,16.4,0.895,320,118,0.172,12,1,63,3,End
159,0.1,56.3,159,0,0,6.98,0.0563,328,4.96,0.000025,84.2,2.95,6.25,84.2,3,0,8.89,0.139,326,10.4,0.000877,28.5,0,6.25,28.5,0,0,0,0,0,0,-1670,53.4,24.2,-1670,53.3,0,25.2,0.837,320,114,0.159,12,1,63,3,End
