@relation experiment_11

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
153,2.97,12.5,153,3,0,6.02,0.108,327,9.69,0.00069,74.5,0.05,18.8,74.5,0,0,-3.67,0.0791,326,5.86,0.000025,29.5,0,0,29.5,0,0,0,0,0,0,-1500,53.4,49.6,-1500,53.3,0.000001,19.4,0.868,316,119,0.166,12,1,19,3,'Layer 3 Up'
153,3.05,50,153,3,0,5.02,0.0959,327,9.91,0.000544,74.5,-0.025,-12.5,74.5,0,0,-3.38,0.0598,326,5.75,-0.000009,29.5,0,0,29.5,0,0,0,0,0,0,-1490,53.4,18,-1490,53.3,0.000001,16.2,0.727,324,118,0.139,12,1,19,3,'Layer 3 Up'
153,2.78,-31.3,153,3,0,5.24,0.0997,327,10.6,0.000639,74.5,0.025,12.5,74.5,0,0,-3.86,0.081,325,4.28,0.000025,29.5,0,0,29.5,0,0,0,0,0,0,-1490,53.3,12.9,-1490,53.3,0,23.3,0.907,318,119,0.175,12,1,19,3,'Layer 3 Up'
154,2.88,-18.8,154,3,0,6.23,0.0712,327,6.56,0.000431,74.5,0,0,74.5,0,0,-4.03,0.0787,325,3.68,0.000025,29.5,0,0,29.5,0,0,0,0,0,0,-1480,53.3,17.8,-1480,53.3,0,25.3,0.964,315,118,0.186,12,1,19,3,'Layer 3 Up'
154,2.95,12.5,154,3,0,4.39,0.0681,327,8.67,0.000362,74.5,-0.05,-18.8,74.5,0,0,-2.44,0.0606,326,6.5,-0.000037,29.5,0,0,29.5,0,0,0,0,0,0,-1480,53.4,10.8,-1480,53.3,0,14.4,0.843,324,120,0.16,12,1,19,3,'Layer 3 Up'
157,2.95,25,157,3,0,6.52,0.0965,327,8.87,0.000611,105,-0.025,-6.25,105,0,0,1.19,0.0283,325,3.11,-0.000005,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-1020,53.4,-10.8,-1020,53.3,0.000001,17.5,0.817,324,119,0.158,12,1,2,3,'Layer 3 Up'
157,2.85,12.5,157,3,0,5.07,0.081,327,11.2,0.000504,105,0,0,105,0,0,0.296,0.0216,325,2.95,0,28.5,-0.025,-6.25,28.5,0,0,0,0,0,0,-1010,53.4,48.6,-1010,53.3,-0.000001,20.4,0.931,323,119,0.178,12,1,71,3,'Layer 3 Up'
157,2.85,-12.5,157,3,0,3.34,0.0775,327,10.7,0.000418,105,-0.025,-12.5,105,0,0,0.756,0.0259,326,2,0.000002,28.5,0,-6.25,28.5,0,0,0,0,0,0,-1010,53.3,-43.8,-1010,53.3,0,22.7,1.04,323,118,0.202,12,1,71,3,'Layer 3 Up'
157,3.03,12.5,157,3,0,3.6,0.058,327,8.49,0.000353,105,0,0,105,0,0,1.35,0.0209,325,1.92,-0.000002,28.5,0,-6.25,28.5,0,0,0,0,0,0,-1000,53.4,19.2,-1000,53.3,0,14.3,0.8,323,118,0.152,12,1,71,3,'Layer 3 Up'
158,3.15,6.25,158,3,0,1.74,0.064,327,10.9,0.000351,105,-0.025,-12.5,105,0,0,-0.178,0.0219,325,2.56,0,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-997,53.3,2.13,-997,53.3,0,27.3,1.01,323,119,0.192,12,1,71,3,'Layer 3 Up'
158,3.17,-18.8,158,3,0,1.14,0.0572,327,11.4,0.000386,105,0,0,105,0,0,0.207,0.0225,325,2.55,0.000004,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-992,53.3,-6.94,-992,53.3,0.000001,20.2,0.968,323,118,0.188,12,1,71,3,'Layer 3 Up'
158,3.17,37.5,158,3,0,1.76,0.0904,327,12.4,0.000581,105,0,0,105,0,0,0.548,0.0213,325,2.62,0,28.5,0,-6.25,28.5,0,0,0,0,0,0,-987,53.4,0.375,-986,53.3,-0.000001,17.7,0.75,324,120,0.144,12,1,71,3,'Layer 3 Up'
159,3.1,43.8,159,3,0,4.95,0.0905,327,9.82,0.00061,105,0,0,105,0,0,0.415,0.0294,326,1.28,-0.000007,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-981,53.2,-32.4,-981,53.3,0,23.6,1.06,323,119,0.204,12,1,71,3,'Layer 3 Up'
159,2.95,18.8,159,3,0,5.3,0.105,326,11.2,0.000642,105,0,-6.25,105,0,0,0.888,0.0205,325,2.92,-0.000002,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-976,53.4,38.7,-976,53.3,0,16.4,0.868,323,118,0.165,12,1,71,3,'Layer 3 Up'
159,2.9,31.3,159,3,0,4.42,0.0916,327,12.1,0.000553,105,0,0,105,0,0,0.888,0.0297,325,2.82,0,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-971,53.3,-21.2,-970,53.3,0,19.3,0.799,324,122,0.153,12,1,71,3,'Layer 3 Up'
159,-0.45,-62.5,160,1.87,469,6.97,0.144,327,10.1,0.000399,105,0,0,105,-0.00268,-0.671,1.35,0.0302,325,1.76,-0.000002,28.5,0,-6.25,28.5,0,0,0,0,0,0,-965,53.3,18.1,-965,53.3,0.000001,21.3,1,322,118,0.193,12,1,71,3,'Layer 3 Up'
144,0.175,93.7,144,0,0,-4.09,0.0572,327,4.35,-0.000017,98.1,-2.97,0,98.1,-3,0,-8.23,0.145,325,11.8,0.000836,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-427,53.4,0.687,-426,53.3,0,18.3,0.759,322,119,0.146,12,1,2,3,'Layer 3 Up'
144,0.175,87.5,144,0,0,-3.47,0.0555,326,5.6,-0.000008,97.8,-2.92,25,97.8,-3,0,-7.3,0.127,325,12.4,0.000794,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-421,53.2,-33.1,-421,53.3,0,24,1.08,320,118,0.207,12,1,79,3,'Layer 3 Up'
144,0.175,87.5,144,0,0,-5.37,0.0543,326,3.81,-0.000016,97.5,-3,18.8,97.5,-3,0,-7.44,0.126,325,11.2,0.000769,28.5,0,0,28.5,0,0,0,0,0,0,-416,53.4,39,-416,53.3,0,14.8,0.855,319,120,0.163,12,1,79,3,'Layer 3 Up'
144,0.2,100,144,0,0,-3.76,0.0581,326,5.4,0.000009,97.2,-2.92,31.3,97.2,-3,0,-6.42,0.109,325,11,0.000686,28.5,0,-6.25,28.5,0,0,0,0,0,0,-411,53.3,-21.3,-410,53.3,0,20.3,0.808,321,120,0.155,12,1,79,3,'Layer 3 Up'
144,0.175,81.2,144,0,0,-4.41,0.0566,327,4.31,-0.000009,96.9,-3.03,18.8,96.9,-3,0,-6.78,0.11,325,10.7,0.000708,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-405,53.4,23.1,-405,53.3,0.000001,20.7,1.01,319,118,0.194,12,1,79,3,'Layer 3 Up'
144,0.2,100,144,0,0,-4.08,0.0532,327,5.3,-0.000016,96.6,-2.97,6.25,96.6,-3,0,-6.23,0.11,325,10.8,0.000677,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-400,53.4,9.06,-400,53.3,0,17.9,0.909,320,121,0.176,12,1,79,3,'Layer 3 Up'
144,0.15,75,144,0,0,-4.11,0.053,327,4.69,-0.000016,96.3,-2.95,-18.8,96.3,-3,0,-7.34,0.116,325,10.7,0.000762,28.5,-0.025,-18.8,28.5,0,0,0,0,0,0,-395,53.3,-69.4,-394,53.3,0,21.2,0.919,321,117,0.177,12,1,79,3,'Layer 3 Up'
144,0.15,75,144,0,0,-3.04,0.0566,326,5.56,-0.000009,96,-2.88,6.25,96,-3,0,-6.2,0.107,325,10.1,0.000615,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-389,53.4,39.1,-389,53.3,0,19.5,1,318,118,0.191,12,1,79,3,'Layer 3 Up'
144,0.2,93.7,144,0,0,-3.34,0.0541,326,5.85,-0.000008,95.7,-2.72,31.3,95.7,-3,0,-5.36,0.0791,325,9.98,0.000463,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-384,53.3,-17,-384,53.3,0,23.3,0.977,320,121,0.189,12,1,79,3,'Layer 3 Up'
144,0.125,50,144,0.0911,2.27,-1.79,0.0329,327,2.85,-0.000009,95.5,-2.92,56.3,95.5,-3,0.0654,-4.82,0.0825,325,9.71,0.000542,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-379,53.4,-3.38,-378,53.3,0.000001,17.7,0.812,321,118,0.157,12,1,79,3,'Layer 3 Up'
144,0.15,-81.2,144,0.317,2.26,3.98,0.0612,327,5.98,0.000019,95.2,-3.17,-31.3,95.2,-2.98,0.237,-4.02,0.0701,325,8.68,0.00042,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-373,53.4,58,-373,53.3,0,21.4,0.931,319,117,0.179,12,1,79,3,'Layer 3 Up'
141,-0.375,-75,141,-0.214,1.88,-3.04,0.0721,327,4.46,0.000011,77.4,3.13,-12.5,77.4,2.99,0.137,3.08,0.0618,325,8.55,0.000392,28.5,0.05,18.8,28.5,0,0,0,0,0,0,1880,53.4,9.06,1880,53.3,0,16.8,0.887,320,115,0.171,12,1,2,3,'Layer 3 Up'
141,-0.15,-56.3,141,-0.025,1.89,-2.15,0.0747,327,5.97,0.000024,77.7,3.28,0,77.7,3,0.0182,4.09,0.0986,325,10.5,0.000659,28.5,0.025,12.5,28.5,0,0,0,0,0,0,1880,53.3,23.7,1880,53.3,0,22.4,0.911,320,120,0.175,12,1,56,3,'Layer 3 Up'
142,3.08,294,142,3,0,6.55,0.0964,327,7.96,0.000654,77.9,0.1,93.7,77.9,0,0,0.207,0.0298,325,2.35,0.000009,28.5,0.025,12.5,28.5,0,0,0,0,0,0,1890,53.3,-1.38,1890,53.3,0,25,1.02,319,118,0.196,12,1,56,3,'Layer 3 Up'
142,2.92,37.5,142,3,0,4.47,0.0765,327,9.42,0.000497,77.9,-0.025,-12.5,77.9,0,0,-0.633,0.0212,326,0.468,0.000001,28.5,0.025,12.5,28.5,0,0,0,0,0,0,1890,53.4,33.4,1890,53.3,0.000001,21.5,0.838,320,112,0.161,12,1,59,3,'Layer 3 Up'
142,2.9,6.25,142,3,0,4.16,0.0779,327,8.77,0.000481,77.9,0,-6.25,77.9,0,0,-0.424,0.0153,326,1.82,-0.000001,28.5,0.025,12.5,28.5,0,0,0,0,0,0,1900,53.2,-38.9,1900,53.3,-0.000001,26.1,0.957,321,120,0.183,12,1,59,3,'Layer 3 Up'
142,2.97,0,142,3,0,3.37,0.0615,327,8.18,0.000371,77.9,-0.025,-12.5,77.9,0,0,-0.6,0.023,325,1.16,0.000003,28.5,0.025,12.5,28.5,0,0,0,0,0,0,1900,53.3,-0.125,1910,53.3,0,19.6,1.01,319,116,0.195,12,1,59,3,'Layer 3 Up'
143,3.1,6.25,143,3,0,2.53,0.0659,327,8.23,0.000411,77.9,0,-6.25,77.9,0,0,-0.665,0.0201,326,0.243,-0.000002,28.5,0.025,12.5,28.5,0,0,0,0,0,0,1910,53.5,78.1,1910,53.3,0,16.8,0.754,320,117,0.141,12,1,59,3,'Layer 3 Up'
143,3.08,-25,143,3,0,3.32,0.056,327,9.25,0.000356,77.9,0,0,77.9,0,0,-0.567,0.0258,326,3.13,0,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,1920,53.4,40.9,1920,53.3,0,20.4,0.959,321,119,0.184,12,1,59,3,'Layer 3 Up'
143,3.1,18.8,143,3,0,5.93,0.103,327,8.58,0.000673,77.9,-0.05,-18.8,77.9,0,0,0.281,0.0222,325,3.5,0.000001,28.5,0.025,12.5,28.5,0,0,0,0,0,0,1920,53.4,48.6,1920,53.3,0.000001,19,0.949,320,116,0.183,12,1,59,3,'Layer 3 Up'
144,3.08,56.3,144,3,0,5.16,0.0983,327,9.81,0.000648,77.9,0,-6.25,77.9,0,0,-0.457,0.0245,326,1.3,0.000001,28.5,0.025,12.5,28.5,0,0,0,0,0,0,1930,53.4,18.4,1930,53.3,-0.000001,19.7,0.805,321,117,0.154,12,1,59,3,'Layer 3 Up'
150,-2.7,62.5,150,-3,0,-5.56,0.0982,327,10.8,0.000638,72.4,0.05,18.8,72.4,0,0,-4.48,0.0465,326,2.11,0,28.5,0.025,12.5,28.5,0,0,0,0,0,0,491,53.4,36.8,491,53.3,0,17.4,0.998,318,119,0.19,12,1,2,3,'Layer 3 Up'
150,-2.9,25,150,-3,0,-4.4,0.0852,327,11,0.000512,72.4,0.05,25,72.4,0,0,-2.09,0.0438,326,3.34,0.000007,28.5,-0.025,-6.25,28.5,0,0,0,0,0,0,496,53.3,-6.94,496,53.3,0,24.2,0.943,319,119,0.181,12,1,86,3,'Layer 3 Up'
150,-2.9,81.2,150,-3,0,-4.74,0.0838,327,9.01,0.000474,72.4,0.05,18.8,72.4,0,0,-2.53,0.0462,326,2.77,0.000007,28.5,0.025,12.5,28.5,0,0,0,0,0,0,501,53.4,-4.56,502,53.3,0.000001,17.4,0.815,320,119,0.158,12,1,86,3,'Layer 3 Up'
150,-3.15,0,150,-3,0,-5.48,0.0866,327,8.38,0.000554,72.4,0.025,12.5,72.4,0,0,-3.92,0.0453,326,1.49,-0.000007,28.5,-0.025,-6.25,28.5,0,0,0,0,0,0,507,53.4,49.6,507,53.3,0,20.5,0.937,318,118,0.18,12,1,86,3,'Layer 3 Up'
149,-3.05,0,149,-3,0,-5.57,0.098,327,9.27,0.000661,72.4,0.05,18.8,72.4,0,0,-2.4,0.0464,326,3.31,0.000014,28.5,0.025,12.5,28.5,0,0,0,0,0,0,512,53.3,-28.1,512,53.3,0,21.5,1.02,319,117,0.198,12,1,86,3,'Layer 3 Up'
149,-3.13,-37.5,149,-3,0,-3.84,0.098,327,10.6,0.000688,72.4,0.1,37.5,72.4,0,0,-2.84,0.0473,326,2.89,0.000014,28.5,0,0,28.5,0,0,0,0,0,0,517,53.4,28.2,518,53.3,0,14.1,0.791,320,118,0.15,12,1,86,3,'Layer 3 Up'
149,-3,-25,149,-3,0,-7.1,0.117,327,9.06,0.000767,72.4,0.075,31.3,72.4,0,0,-1.45,0.0456,326,4.34,0.000007,28.5,0,-6.25,28.5,0,0,0,0,0,0,523,53.3,5.31,523,53.3,0,23.4,1.01,318,121,0.194,12,1,86,3,'Layer 3 Up'
148,-2.85,12.5,148,-3,0,-7.22,0.101,327,8.7,0.00063,72.4,0.025,12.5,72.4,0,0,-3.21,0.0471,326,3.13,0.00002,28.5,0,0,28.5,0,0,0,0,0,0,528,53.4,3.44,528,53.3,0.000001,20.8,0.952,319,116,0.185,12,1,86,3,'Layer 3 Up'
148,-2.88,6.25,148,-3,0,-5.02,0.0983,327,10.1,0.000561,72.4,0.05,18.8,72.4,0,0,-3.09,0.0477,326,2.52,-0.000007,28.5,0,0,28.5,0,0,0,0,0,0,533,53.4,-1.38,534,53.3,0,17.7,0.77,320,119,0.148,12,1,86,3,'Layer 3 Up'
148,-2.85,43.8,148,-3,0,-4.15,0.0703,327,10.1,0.000428,72.4,0.05,25,72.4,0,0,-3.09,0.0441,326,2.55,0.000007,28.5,0,0,28.5,0,0,0,0,0,0,539,53.3,-22.9,539,53.3,0,21.9,1.03,319,120,0.199,12,1,86,3,'Layer 3 Up'
153,-2.83,56.3,153,-3,0,-4.67,0.0675,327,10.2,0.000381,103,-0.1,-50,103,0,0,3.03,0.055,325,7.07,-0.000009,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-640,53.4,8.44,-640,53.3,0,19.1,0.901,322,119,0.174,12,1,2,3,'Layer 3 Up'
153,-2.95,43.8,153,-3,0,-3.67,0.0616,327,9.85,0.000352,103,-0.1,-56.3,103,0,0,2.76,0.0571,325,7.43,-0.000009,28.5,0.025,6.25,28.5,0,0,0,0,0,0,-635,53.2,-70.6,-634,53.3,0,21.1,0.925,322,118,0.178,12,1,76,3,'Layer 3 Up'
152,-3.03,43.8,152,-3,0,-3.04,0.0676,327,10.1,0.000386,103,-0.125,-62.5,103,0,0,3.38,0.0573,325,6.49,-0.000026,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-629,53.4,32.1,-629,53.3,0,19.8,1.02,320,118,0.195,12,1,76,3,'Layer 3 Up'
152,-3.13,6.25,152,-3,0,-3.72,0.0744,326,10.2,0.000483,103,-0.1,-50,103,0,0,2.94,0.057,325,7.24,-0.000009,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-624,53.3,-19.4,-624,53.3,0,23.4,0.964,322,120,0.185,12,1,76,3,'Layer 3 Up'
152,-3.1,-6.25,152,-3,0,-4.6,0.0894,327,10.9,0.000568,103,-0.125,-56.3,103,0,0,3.78,0.0641,325,5.96,-0.000018,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-619,53.4,-12.8,-618,53.3,0.000001,18.6,0.825,322,118,0.16,12,1,76,3,'Layer 3 Up'
151,-3.03,-6.25,151,-3,0,-6.52,0.106,326,9.58,0.000651,103,-0.125,-56.3,103,0,0,3.12,0.0577,325,7.07,-0.000018,28.5,-0.05,-18.8,28.5,0,0,0,0,0,0,-613,53.4,46.2,-613,53.3,0,21.3,0.939,321,119,0.181,12,1,76,3,'Layer 3 Up'
151,-2.9,6.25,151,-3,0,-5.81,0.105,327,11.5,0.000654,103,-0.1,-50,103,0,0,3.16,0.0584,325,6.73,-0.000018,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-608,53.3,-37.1,-608,53.3,0,21,1.03,321,117,0.199,12,1,76,3,'Layer 3 Up'
151,-2.85,18.8,151,-3,0,-5.31,0.0779,327,10.4,0.000457,103,-0.125,-68.7,103,0,0,2.68,0.057,325,7.29,-0.000035,28.5,0,-6.25,28.5,0,0,0,0,0,0,-603,53.4,28.3,-602,53.3,0,14.4,0.796,321,117,0.151,12,1,76,3,'Layer 3 Up'
150,-2.78,62.5,150,-3,0,-3.88,0.0783,326,11.6,0.000458,103,-0.1,-56.3,103,0,0,3.51,0.059,325,6.34,-0.000018,28.5,0,-6.25,28.5,0,0,0,0,0,0,-597,53.3,-8,-597,53.3,0,25.4,1.04,321,120,0.202,12,1,76,3,'Layer 3 Up'
150,-2.9,37.5,150,-3,0,-3.92,0.0529,327,8.76,0.000292,103,-0.1,-56.3,103,0,0,3.29,0.0578,325,6.83,-0.000018,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-592,53.3,-6.06,-592,53.3,0.000001,19.7,0.965,321,118,0.188,12,1,76,3,'Layer 3 Up'
141,-0.05,-37.5,141,0,0,-3.34,0.0733,327,3.37,0.000047,98.2,2.9,-50,98.2,3,0,2.02,0.0399,325,7.13,0.000226,29.5,0,0,29.5,0,0,0,0,0,0,-721,53.4,46,-721,53.3,0.000001,23,0.938,316,117,0.18,12,1,2,3,'Layer 3 Up'
141,0.025,25,141,0,0,-2.63,0.0536,327,7.61,-0.000025,98.5,2.97,-37.5,98.5,3,0,1.56,0.0404,326,8.52,0.000207,29.5,0,-6.25,29.5,0,0,0,0,0,0,-716,53.5,39.3,-715,53.3,0.000001,18.9,0.779,324,115,0.149,12,1,26,3,'Layer 3 Up'
141,-0.025,-37.5,141,0,0,-3,0.0727,327,4.33,0.000035,98.8,3.17,0,98.8,3,0,2.78,0.0628,326,8.18,0.000413,29.5,0,0,29.5,0,0,0,0,0,0,-711,53.5,38.6,-710,53.3,0,17.1,0.741,318,115,0.14,12,1,26,3,'Layer 3 Up'
141,0.05,37.5,141,0,0,-2.79,0.054,327,7.61,-0.000034,99.1,3.25,12.5,99.1,3,0,2.65,0.0801,325,10.5,0.000497,29.5,0,0,29.5,0,0,0,0,0,0,-705,53.4,28.3,-705,53.3,0,21.4,0.88,323,118,0.168,12,1,26,3,'Layer 3 Up'
141,0.05,31.3,141,0,0,-3.09,0.053,327,7.61,-0.000034,99.4,3.17,25,99.4,3,0,6.2,0.0778,325,6.23,0.000521,29.5,0,0,29.5,0,0,0,0,0,0,-700,53.3,2.94,-699,53.3,0,22.8,0.794,324,119,0.151,12,1,26,3,'Layer 3 Up'
141,-0.075,-43.8,141,0,0,-2.84,0.0698,327,4,0.000022,99.6,2.92,-6.25,99.7,3,0,6.47,0.122,326,11.4,0.000782,29.5,0,0,29.5,0,0,0,0,0,0,-695,53.5,30.1,-694,53.3,0.000001,16.5,0.715,318,117,0.137,12,1,26,3,'Layer 3 Up'
141,-0.075,-50,141,0,0,-3.29,0.0745,327,3.13,0.000059,99.9,2.85,18.8,100,3,0,4.29,0.0935,325,11.6,0.000569,29.5,0,0,29.5,0,0,0,0,0,0,-689,53.3,-11.9,-689,53.3,-0.000001,28.2,1.02,317,116,0.198,12,1,26,3,'Layer 3 Up'
141,-0.075,-43.8,141,0,0,-3.59,0.0709,327,2.72,0.000056,100,2.85,-31.3,100,3,0,4.78,0.0994,326,11.1,0.000603,29.5,0,0,29.5,0,0,0,0,0,0,-684,53.4,32.9,-684,53.3,0,15.5,0.85,317,121,0.163,12,1,26,3,'Layer 3 Up'
141,0.05,37.5,141,0,0,-3.34,0.0543,327,6.86,-0.000051,101,2.85,0,101,3,0,4.97,0.0843,325,10.1,0.000493,29.5,0,0,29.5,0,0,0,0,0,0,-679,53.3,-1.63,-678,53.3,0,23.1,1.03,323,117,0.198,12,1,26,3,'Layer 3 Up'
141,-0.1,-56.3,141,0,0,-3.29,0.0704,327,2.66,0.000044,101,2.83,-81.2,101,0,-86.8,3.14,0.0748,325,8.1,0.000394,29.5,0,0,29.5,0,0,0,0,0,0,-673,53.3,8.94,-673,53.3,0,25,1.06,316,115,0.205,12,1,26,3,'Layer 3 Up'
157,2.92,31.3,157,2.7,-0.979,3.21,0.0633,327,6.1,0.00036,74.8,1.35,31.3,74.9,1.3,2.05,6.14,0.122,325,9.92,0.000332,28.5,0.025,12.5,28.5,0,0,0,0,0,0,-2100,53.4,-0.0625,-2100,53.3,0,15.3,0.895,322,117,0.172,12,1,2,3,'Layer 3 Up'
157,2.67,50,157,2.6,-1.13,5.06,0.0947,326,9.27,0.000504,75,1.6,31.3,75,1.5,1.97,4.03,0.078,325,6.33,0.00025,28.5,0,0,28.5,0,0,0,0,0,0,-2090,53.3,21.1,-2090,53.3,0,23.9,0.89,323,117,0.171,12,1,61,3,'Layer 3 Up'
158,2.7,62.5,158,2.48,-1.28,2.78,0.0578,327,6.65,0.000297,75.1,1.65,12.5,75.2,1.69,1.87,8.18,0.131,325,9,0.000466,28.5,0.025,12.5,28.5,0,0,0,0,0,0,-2090,53.3,-3.25,-2090,53.3,0,27,1.01,322,117,0.194,12,1,61,3,'Layer 3 Up'
158,2.35,68.7,158,2.34,-1.41,4.22,0.0936,327,9.14,0.000445,75.3,1.98,12.5,75.3,1.87,1.77,2.76,0.0561,325,4.83,0.000223,28.5,0.025,6.25,28.5,0,0,0,0,0,0,-2080,53.4,29,-2080,53.3,0.000001,16.3,0.846,323,117,0.162,12,1,61,3,'Layer 3 Up'
158,2.33,75,158,2.19,-1.54,5.55,0.0889,327,7.28,0.000408,75.5,2.17,18.8,75.5,2.05,1.66,3.67,0.0764,325,8.17,0.000325,28.5,0,6.25,28.5,0,0,0,0,0,0,-2080,53.2,-35.6,-2080,53.3,-0.000001,27,0.911,323,118,0.174,12,1,61,3,'Layer 3 Up'
158,2.13,50,158,2.03,-1.66,4.46,0.0932,327,8.54,0.000385,75.7,2.22,12.5,75.7,2.21,1.54,5.77,0.094,325,8.93,0.000422,28.5,0,6.25,28.5,0,0,0,0,0,0,-2070,53.3,-4.44,-2070,53.3,0,22,1.02,322,114,0.196,12,1,61,3,'Layer 3 Up'
158,1.95,56.3,158,1.86,-1.78,5.15,0.0932,327,7.8,0.000417,76,2.45,18.8,76,2.35,1.41,1.8,0.0527,325,6.4,0.000243,28.5,0.025,6.25,28.5,0,0,0,0,0,0,-2060,53.5,71.8,-2060,53.3,0,13.2,0.764,322,121,0.143,12,1,61,3,'Layer 3 Up'
159,1.83,87.5,159,1.68,-1.88,2.27,0.0573,326,5.59,0.000182,76.2,2.42,31.3,76.2,2.49,1.27,5.8,0.0897,325,9.31,0.000441,28.5,0.025,12.5,28.5,0,0,0,0,0,0,-2060,53.2,-45.9,-2060,53.3,0,29.8,0.976,323,118,0.185,12,1,61,3,'Layer 3 Up'
159,1.7,68.7,159,1.49,-1.97,3.64,0.0679,326,5.86,0.000225,76.4,2.78,0,76.5,2.61,1.13,5.7,0.117,325,10.1,0.000654,28.5,0.025,12.5,28.5,0,0,0,0,0,0,-2050,53.4,50.4,-2050,53.3,0.000001,20.6,0.936,323,115,0.18,12,1,61,3,'Layer 3 Up'
159,1.5,106,159,1.28,-2.05,2.56,0.0593,327,4.35,0.000171,76.7,2.72,25,76.7,2.71,0.974,7.76,0.129,325,11.1,0.000766,28.5,0.025,12.5,28.5,0,0,0,0,0,0,-2050,53.4,14.3,-2050,53.3,-0.000001,16.3,0.804,323,120,0.154,12,1,61,3,'Layer 3 Up'
198,0,0,198,0,0,-0.459,0.0226,330,0.616,0.000001,158,0.075,37.5,158,0,0,-0.369,0.0175,329,1.83,0,119,-0.025,-12.5,119,0,0,0,0,0,0,-1960,-0.001,0,-1960,0,0,0.195,0,330,0,-0.000001,12,1,2,50,'Layer 3 Up'
198,-0.025,-6.25,198,0,0,-3.5,0.0232,330,4.5,0.000002,158,0.075,37.5,158,0,0,0.913,0.0151,328,0.866,-0.000002,119,-0.025,-12.5,119,0,0,0,0,0,0,-1960,-0.001,-0.25,-1960,0,0,-0.0266,0,330,0,0,12,1,0,50,'Layer 3 Up'
198,-0.05,-25,198,0,0,-1.58,0.0258,330,2.49,0,158,0.075,31.3,158,0,0,0.207,0.0175,329,1.01,0,119,0.025,12.5,119,0,0,0,0,0,0,-1960,-0.001,0,-1960,0,0,0.26,0,330,0,-0.000001,12,1,0,50,'Layer 3 Up'
198,0,6.25,198,0,0,1.3,0.0215,330,2.07,-0.000001,158,0.075,31.3,158,0,0,-0.875,0.0248,329,2.84,0.000001,119,0,0,119,0,0,0,0,0,0,-1960,0.002,-0.75,-1960,0,0,0.0381,0,330,0,0,12,1,0,50,'Layer 3 Up'
