@relation experiment_01

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Starting,Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',end}

@data
159,0.05,31.3,159,0,0,2.25,0.0496,326,1.78,0.000007,82,5.9,31.3,82.1,6,0,7.87,0.146,325,16.2,0.00191,27.5,0,0,27.5,0,0,0,0,0,0,-589,53.4,58.8,-589,53.3,0.000001,22.6,0.922,319,117,0.177,12,1,104,6,'Layer 3 Up'
159,-0.05,-37.5,159,0,0,1.15,0.0326,326,7.46,-0.000019,82.6,5.72,6.25,82.7,6,0,6.48,0.113,324,15.2,0.00138,27.5,0,-6.25,27.5,0,0,0,0,0,0,-584,53.4,58.3,-584,53.3,0,16.6,0.951,320,118,0.182,12,1,104,6,'Layer 3 Up'
159,-0.05,-37.5,159,0,0,1.76,0.0349,326,6.76,-0.000009,83.2,5.7,-50,83.3,6,0,5.73,0.0976,324,14.7,0.00121,27.5,0,0,27.5,0,0,0,0,0,0,-579,53.4,25.5,-578,53.3,0,18.9,0.822,321,118,0.158,12,1,104,6,'Layer 3 Up'
159,0.125,62.5,159,0,0,0.192,0.049,326,3.91,0.000007,83.8,5.8,-25,83.9,6,0,5.42,0.0918,325,13.5,0.00117,27.5,0,0,27.5,0,0,0,0,0,0,-573,53.3,5.25,-573,53.3,0,26,0.969,319,118,0.186,12,1,104,6,'Layer 3 Up'
159,-0.1,-62.5,159,0,0,2.25,0.0349,326,6.13,-0.000025,84.4,6.22,31.3,84.5,6,0,3.11,0.0596,324,12.2,0.000725,27.5,-0.025,-12.5,27.5,0,0,0,0,0,0,-568,53.4,59.6,-568,53.3,0.000001,20.2,0.938,320,120,0.182,12,1,104,6,'Layer 3 Up'
159,-0.1,-62.5,159,0,0,2.6,0.0395,326,5.78,-0.000011,85,6.2,81.2,85.1,6,0,3.84,0.0855,324,13.5,0.00109,27.5,-0.025,-6.25,27.5,0,0,0,0,0,0,-563,53.3,-44.9,-562,53.3,-0.000001,24.2,1.01,321,116,0.195,12,1,104,6,'Layer 3 Up'
159,0.075,43.8,159,-0.0983,-9.07,2.14,0.0438,326,1.03,0.000013,85.6,5.22,519,85.6,6,-0.121,27.9,0.345,324,22,0.00423,27.5,0,0,27.5,0,0,0,0,0,0,-557,53.2,-9.12,-557,53.3,-0.000001,28.1,1.09,319,116,0.21,12,1,104,6,'Layer 3 Up'
159,-1.08,-100,159,-1,-8.95,-3.54,0.073,326,3.94,0.000171,86.2,6.13,-75,86.2,5.92,-1.49,3.87,0.0724,324,12.9,0.000917,27.5,0,0,27.5,0,0,0,0,0,0,-552,53.4,29.7,-551,53.3,0,17.6,0.937,318,115,0.18,12,1,2,6,'Layer 3 Up'
159,-1.92,-68.7,159,-1.88,-8.62,-4.05,0.0865,326,7.77,0.000354,86.8,6.05,100,86.8,5.7,-2.82,5.49,0.124,324,15.2,0.0016,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-546,53.4,4.31,-546,53.3,0,17.2,0.748,320,119,0.143,12,1,104,6,'Layer 3 Up'
159,-2.75,-43.8,159,-2.72,-8.1,-4.55,0.0922,326,9.07,0.000533,87.3,5.28,12.5,87.4,5.35,-4.08,6.81,0.108,324,12.5,0.00123,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-541,53.3,-14.6,-541,53.3,0,24.4,1.07,320,116,0.205,12,1,104,6,'Layer 3 Up'
159,-3.42,-37.5,159,-3.49,-7.39,-7.2,0.114,326,10.3,0.000832,87.8,5.3,81.2,87.9,4.88,-5.26,2.58,0.0688,324,10.7,0.000729,27.5,0.025,6.25,27.5,0,0,0,0,0,0,-536,53.4,34.1,-535,53.3,0.000001,21.7,0.871,319,118,0.166,12,1,104,6,'Layer 3 Up'
158,-4.1,0,158,-4.19,-6.52,-4.74,0.0823,326,11.3,0.000672,88.3,4.22,0,88.3,4.3,-6.31,9.49,0.158,324,13.6,0.00143,27.5,0,0,27.5,0,0,0,0,0,0,-530,53.2,-70.7,-530,53.3,-0.000001,23.5,0.93,320,119,0.177,12,1,104,6,'Layer 3 Up'
158,-4.65,-18.8,158,-4.79,-5.49,-4.93,0.0962,326,12.5,0.000948,88.7,3.5,-62.5,88.7,3.62,-7.22,6.04,0.0814,324,10,0.000596,27.5,0,0,27.5,0,0,0,0,0,0,-525,53.4,32.1,-525,53.3,0,20,1.01,319,116,0.194,12,1,104,6,'Layer 3 Up'
157,-5.15,31.3,157,-5.28,-4.34,-4.18,0.0812,326,13.4,0.000856,89,2.78,18.8,89,2.86,-7.97,6.68,0.123,325,12,0.000674,27.5,0.025,6.25,27.5,0,0,0,0,0,0,-520,53.3,6.38,-519,53.3,0,22.2,0.9,320,119,0.172,12,1,104,6,'Layer 3 Up'
157,-5.55,-12.5,157,-5.65,-3.09,-5.93,0.109,326,14,0.00128,89.3,2.28,-6.25,89.3,2.03,-8.53,2.86,0.0711,324,8.38,0.000309,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-514,53.4,-13.6,-514,53.3,0,19.3,0.827,320,118,0.16,12,1,104,6,'Layer 3 Up'
156,-6.07,-18.8,156,-5.89,-1.77,-4.15,0.0844,326,12.9,0.00102,89.4,1.25,12.5,89.4,1.15,-8.9,3.58,0.0682,324,5.58,0.000217,27.5,0,0,27.5,0,0,0,0,0,0,-509,53.4,50,-509,53.3,0.000001,23.1,0.937,320,117,0.18,12,1,104,6,'Layer 3 Up'
155,-6.13,-68.7,155,-5.99,-0.411,-4.48,0.106,325,13.9,0.00136,89.5,0.35,6.25,89.5,0.254,-9.06,6.24,0.119,324,6.23,0.000077,27.5,0,6.25,27.5,0,0,0,0,0,0,-504,53.3,-36.1,-503,53.3,-0.000001,24.1,1.07,319,115,0.206,12,1,104,6,'Layer 3 Up'
155,-6.07,-18.8,155,-6,0,-4.73,0.0838,325,13.1,0.00104,89.5,0.125,62.5,89.5,0,0,4.56,0.0895,324,4.11,0,27.5,0,0,27.5,0,0,0,0,0,0,-498,53.4,-4,-498,53.3,0,15.9,0.88,320,116,0.17,12,1,2,6,'Layer 3 Up'
154,-6.18,-81.2,154,-6,0,-4.6,0.0947,326,13.1,0.00118,89.5,0.125,68.7,89.5,0,0,4.3,0.0895,325,4.28,0.000014,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-493,53.3,-0.188,-493,53.3,0,24.7,0.971,320,120,0.186,12,1,106,6,'Layer 3 Up'
154,-5.9,-18.8,154,-6,0,-5.44,0.102,326,14,0.00124,89.5,0.125,68.7,89.5,0,0,4.29,0.0859,324,4.22,0.000014,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-488,53.3,-20.5,-487,53.3,0,22.5,0.97,320,118,0.186,12,1,106,6,'Layer 3 Up'
153,-5.95,18.8,153,-6,0,-5.6,0.0857,326,13.5,0.00105,89.5,0.15,68.7,89.5,0,0,3.17,0.0878,325,5.45,0.000042,27.5,0,0,27.5,0,0,0,0,0,0,-482,53.4,41.8,-482,53.3,0.000001,15.7,0.707,321,120,0.133,12,1,106,6,'Layer 3 Up'
153,-6.18,-12.5,153,-6,0,-4.23,0.0758,326,11.6,0.000941,89.5,0.15,75,89.5,0,0,4.3,0.0843,324,4.13,0.000054,27.5,0,6.25,27.5,0,0,0,0,0,0,-477,53.2,-13.1,-477,53.3,-0.000001,28.1,1.1,320,116,0.212,12,1,106,6,'Layer 3 Up'
152,-6.28,-113,152,-6,0,-3.48,0.0844,326,13.5,0.00108,89.5,0.15,75,89.5,0,0,4.01,0.0834,324,4.43,0.00004,27.5,0,0,27.5,0,0,0,0,0,0,-472,53.4,33.6,-471,53.3,0,16.2,0.936,320,116,0.179,12,1,106,6,'Layer 3 Up'
151,-6,-50,151,-6,0,-5.94,0.0984,326,13.7,0.00126,89.5,0.1,56.3,89.5,0,0,4.58,0.0854,325,4.11,0,27.5,0,0,27.5,0,0,0,0,0,0,-466,53.4,0.438,-466,53.3,0,17.2,0.75,321,119,0.144,12,1,106,6,'Layer 3 Up'
151,-5.85,12.5,151,-6,0,-5.22,0.0908,326,13.9,0.00111,89.5,0.125,62.5,89.5,0,0,4,0.0836,325,4.62,0.000013,27.5,0,0,27.5,0,0,0,0,0,0,-461,53.3,-16.1,-461,53.3,0,23.1,1.05,321,118,0.203,12,1,106,6,'Layer 3 Up'
150,-6,31.3,150,-6,0,-4.98,0.0673,326,11.7,0.000812,89.5,0.15,75,89.5,0,0,4.59,0.084,325,4.13,0.000013,27.5,0,0,27.5,0,0,0,0,0,0,-456,53.4,38.2,-455,53.3,0.000001,22,0.858,321,117,0.164,12,1,106,6,'Layer 3 Up'
150,-6.2,-68.7,150,-6,0,-4.82,0.0811,326,12,0.00101,89.5,0.175,87.5,89.5,0,0,3.74,0.0831,325,4.84,0.000027,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-450,53.3,-56.2,-450,53.3,-0.000001,21.9,0.914,321,119,0.175,12,1,106,6,'Layer 3 Up'
149,-6.03,-43.8,149,-6,0,-3.51,0.0966,326,15.3,0.0012,89.5,0.125,68.7,89.5,0,0,4.29,0.0859,325,4.28,0.00004,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-445,53.4,26,-445,53.3,0,20.2,1.01,321,116,0.195,12,1,2,6,'Layer 3 Up'
148,-5.95,-12.5,148,-6,0,-5.03,0.0994,326,14.5,0.00122,89.5,0.15,81.2,89.5,0,0,3.73,0.0831,324,4.76,0.00004,27.5,0.025,6.25,27.5,0,0,0,0,0,0,-440,53.3,9.69,-439,53.3,0,20.9,0.876,321,120,0.168,12,1,106,6,'Layer 3 Up'
148,-6.03,18.8,148,-6,0,-3.85,0.0815,326,14.4,0.00096,89.5,0.125,68.7,89.5,0,0,4.85,0.0886,324,2.85,0.000014,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-434,53.4,-12.1,-434,53.3,0,18.8,0.821,322,118,0.158,12,1,106,6,'Layer 3 Up'
147,-6.22,-43.8,147,-6,0,-3.96,0.0784,326,13.5,0.00098,89.5,0.15,75,89.5,0,0,3.74,0.0832,324,4.91,0.000039,27.5,0.025,6.25,27.5,0,0,0,0,0,0,-429,53.4,48.4,-429,53.3,0.000001,24.9,0.933,321,115,0.179,12,1,106,6,'Layer 3 Up'
147,-6.07,-50,147,-6,0,-5.06,0.104,326,14.3,0.00135,89.5,0.15,75,89.5,0,0,4.58,0.0848,325,3.55,0,27.5,0,0,27.5,0,0,0,0,0,0,-424,53.3,-35.8,-423,53.3,-0.000001,23.3,1.07,321,116,0.206,12,1,106,6,'Layer 3 Up'
146,-5.95,-12.5,146,-6,0,-6.38,0.109,326,13.9,0.00136,89.5,0.15,75,89.5,0,0,3.45,0.0835,324,5,0.000027,27.5,0,0,27.5,0,0,0,0,0,0,-418,53.4,-4.81,-418,53.3,0,16.4,0.877,321,116,0.169,12,1,106,6,'Layer 3 Up'
145,-6.03,18.8,145,-6,0,-5.49,0.0881,326,13.2,0.00109,89.5,0.15,75,89.5,0,0,4.29,0.083,325,3.94,0.000026,27.5,0.05,12.5,27.5,0,0,0,0,0,0,-413,53.3,2.38,-413,53.3,0,24.9,0.955,322,120,0.183,12,1,106,6,'Layer 3 Up'
145,-6.13,-50,145,-6,0,-5.11,0.0968,326,13.9,0.00123,89.5,0.15,75,89.5,0,0,1.76,0.0809,325,7.37,0,27.5,0,0,27.5,0,0,0,0,0,0,-408,53.3,-19.9,-407,53.3,0,23,0.963,321,118,0.185,12,1,106,6,'Layer 3 Up'
144,-6.07,-50,144,-6,0,-5.79,0.114,326,14,0.00147,89.5,0.175,87.5,89.5,0,0,3.17,0.0837,325,5.1,0.000013,27.5,0,0,27.5,0,0,0,0,0,0,-402,53.4,39.9,-402,53.3,0.000001,17.2,0.7,322,119,0.133,12,1,106,6,'Layer 3 Up'
144,-6.18,-81.2,144,-5.92,2.16,-4.4,0.0893,326,12.3,0.0011,89.5,0.925,37.5,89.5,0.972,13.6,8.4,0.15,325,8.65,0.000339,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-397,53.2,-21.5,-397,53.3,-0.000001,28.8,1.11,322,116,0.214,12,1,106,6,'Layer 3 Up'
143,-5.53,0,143,-5.55,5.19,-5.71,0.0966,326,12.9,0.00106,89.7,2.3,37.5,89.7,2.29,12.7,3.37,0.0639,325,5.6,0.0003,27.5,0,0,27.5,0,0,0,0,0,0,-392,53.4,32.6,-391,53.3,0,16.5,0.929,322,116,0.178,12,1,2,6,'Layer 3 Up'
143,-4.8,6.25,143,-4.88,7.94,-4.96,0.106,326,15,0.0011,90,3.45,50,90,3.49,11.2,5.96,0.107,324,10.5,0.00076,27.5,0,0,27.5,0,0,0,0,0,0,-386,53.4,2.81,-386,53.3,0,17.2,0.744,322,119,0.142,12,1,106,6,'Layer 3 Up'
142,-4.22,-56.3,142,-3.96,10.3,-2,0.0731,326,12.7,0.000624,90.4,4.22,0,90.4,4.51,9.12,4.94,0.0824,324,11.5,0.000726,27.5,0,0,27.5,0,0,0,0,0,0,-381,53.3,-19.1,-381,53.3,0,24.9,1.06,322,116,0.204,12,1,106,6,'Layer 3 Up'
142,-2.95,-43.8,142,-2.83,12.1,-2.78,0.0804,326,10.9,0.000465,90.9,5.45,-25,90.9,5.29,6.55,3.9,0.0904,325,13.9,0.00101,27.5,0,0,27.5,0,0,0,0,0,0,-376,53.4,37.8,-375,53.3,0.000001,20.6,0.849,322,119,0.163,12,1,106,6,'Layer 3 Up'
142,-1.8,-68.7,142,-1.56,13.3,-3.78,0.0759,326,7.39,0.000253,91.4,5.75,56.3,91.5,5.79,3.63,11.7,0.158,324,11.6,0.00186,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-370,53.2,-61.8,-370,53.3,-0.000001,21.6,0.908,322,119,0.174,12,1,106,6,'Layer 3 Up'
141,-0.525,-87.5,141,-0.201,13.7,-4.48,0.0681,326,3.01,0.000032,92,5.82,25,92.1,6,0.524,7.05,0.126,324,15.3,0.00154,27.5,0,0,27.5,0,0,0,0,0,0,-365,53.4,23.1,-365,53.3,0,19.9,1,322,116,0.192,12,1,106,6,'Layer 3 Up'
141,-0.175,-87.5,141,0,0,-1.95,0.0476,326,2.28,0.000007,92.5,6.07,87.5,92.5,6,0,4.68,0.096,325,14.4,0.00121,27.5,0,0,27.5,0,0,0,0,0,0,-360,53.3,6.44,-359,53.3,0,22.2,0.883,322,119,0.169,12,1,106,6,'Layer 3 Up'
141,-0.175,-81.2,141,0,0,-1.45,0.0527,326,3,0.000007,93.1,5.93,0,93.1,6,0,5.99,0.0917,325,12.1,0.00114,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-354,53.4,-9.06,-354,53.3,0,17.2,0.81,322,119,0.156,12,1,107,6,'Layer 3 Up'
141,-0.25,-119,141,0,0,-0.649,0.043,326,4.09,0.000006,93.7,5.95,-93.7,93.7,6,0,4.76,0.0841,324,14.1,0.00103,27.5,0,0,27.5,0,0,0,0,0,0,-349,53.4,49.6,-349,53.3,0.000001,23.6,0.933,322,116,0.178,12,1,107,6,'Layer 3 Up'
141,-0.15,-75,141,0,0,-1.15,0.0485,326,3.7,0.000007,94.2,6.13,-87.5,94.2,6,0,5.14,0.0729,324,12.7,0.000819,27.5,0,-6.25,27.5,0,0,0,0,0,0,-344,53.3,-42.1,-343,53.3,-0.000001,24,1.07,321,117,0.205,12,1,107,6,'Layer 3 Up'
141,-0.2,-106,141,0,0,-1.95,0.0423,326,2.16,-0.000006,94.8,5.82,31.3,94.8,6,0,5.83,0.104,324,14.5,0.00127,27.5,0,0,27.5,0,0,0,0,0,0,-338,53.4,-8.69,-338,53.3,0,16.4,0.869,322,116,0.167,12,1,108,6,'Layer 3 Up'
141,-0.175,-87.5,141,0,0,-1.49,0.0434,326,3.03,0,95.4,5.82,-31.3,95.4,6,0,4.33,0.0831,325,14.4,0.00101,27.5,0,0,27.5,0,0,0,0,0,0,-333,53.3,-4.13,-333,53.3,0,24.9,0.956,322,120,0.182,12,1,2,6,'Layer 3 Up'
141,-0.25,-113,141,0,0,-1.24,0.0386,326,3.99,0.000011,96,6.03,-31.3,96,6,0,3.56,0.0634,324,12.6,0.000756,27.5,0,0,27.5,0,0,0,0,0,0,-328,53.3,-21.4,-327,53.3,0,22.2,0.95,322,119,0.183,12,1,108,6,'Layer 3 Up'
141,-0.2,-93.7,141,0,0,-1.65,0.0505,326,2.5,-0.000006,96.6,6.35,75,96.6,6,0,1.47,0.0721,325,13.2,0.000853,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-322,53.4,42.8,-322,53.3,0.000001,17,0.696,323,119,0.132,12,1,108,6,'Layer 3 Up'
141,-0.25,-113,141,0,0,-1.95,0.0446,326,2.13,0,97.2,6.03,31.3,97.2,6,0,6.1,0.106,324,13.4,0.00132,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-317,53.2,-16.9,-317,53.3,-0.000001,27.5,1.08,322,116,0.208,12,1,108,6,'Layer 3 Up'
141,-0.3,-138,141,0,0,-0.00597,0.046,326,4.65,0,97.8,5.85,-18.8,97.8,6,0,5.86,0.114,324,15,0.00141,27.5,0,0,27.5,0,0,0,0,0,0,-312,53.4,30.8,-311,53.3,0,17,0.923,322,116,0.176,12,1,108,6,'Layer 3 Up'
141,-0.275,-138,141,0,0,-2.2,0.0422,326,1.52,0,98.4,6.05,-6.25,98.4,6,0,5.45,0.111,325,14.5,0.00138,27.5,0,0,27.5,0,0,0,0,0,0,-306,53.4,0.313,-306,53.3,0,17.2,0.736,323,119,0.141,12,1,108,6,'Layer 3 Up'
141,-0.175,-87.5,141,0,0,-2.59,0.0477,326,1.9,0.000014,99.1,6.28,50,99.1,6,0,3.76,0.0759,324,12.2,0.000963,27.5,0,0,27.5,0,0,0,0,0,0,-300,53.4,24.6,-300,53.3,-0.000001,18.2,0.883,322,121,0.17,12,1,108,6,'Layer 3 Up'
141,-0.175,-81.2,141,0,0,-1.26,0.0452,326,3.52,-0.000011,99.6,6.28,50,99.6,6,0,6.46,0.126,324,15.2,0.00167,27.5,0,0,27.5,0,0,0,0,0,0,-296,53.4,35.3,-295,53.3,0.000001,20.6,0.854,322,119,0.162,12,1,108,6,'Layer 3 Up'
141,-0.25,-113,141,0,0,-2.2,0.0409,326,2.56,0.000023,100,6.13,81.2,100,6,0,7.32,0.157,324,15.9,0.00205,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-290,53.2,-67.9,-290,53.3,-0.000001,22.4,0.911,322,119,0.174,12,1,108,6,'Layer 3 Up'
141,-0.175,-81.2,141,0,0,-1.2,0.0506,326,4.13,0.000006,101,5.88,31.3,101,5.94,-13.9,9.19,0.162,324,16.6,0.00207,27.5,0.025,6.25,27.5,0,0,0,0,0,0,-285,53.4,20.1,-285,53.3,0,20.7,1,322,116,0.193,12,1,108,6,'Layer 3 Up'
141,-0.175,-87.5,141,0,0,-2.54,0.0447,326,2.2,0.000006,101,6.28,43.8,101,6,0,2.54,0.0574,325,12.1,0.000692,27.5,0,0,27.5,0,0,0,0,0,0,-280,53.3,-0.625,-279,53.3,0,22.5,0.889,322,119,0.171,12,1,2,6,'Layer 3 Up'
141,-0.2,-87.5,141,0,0,-6.37,0.049,326,3.31,0,102,6.15,62.5,102,6,0,4.74,0.0889,325,12.9,0.00115,27.5,0,0,27.5,0,0,0,0,0,0,-274,53.4,-14.1,-274,53.3,0,18.5,0.823,323,118,0.158,12,1,109,6,'Layer 3 Up'
141,-0.2,-93.7,141,0,0,-3.39,0.0409,326,0.877,-0.000006,102,5.93,37.5,103,6,0,6.29,0.109,324,14.1,0.00139,27.5,0,0,27.5,0,0,0,0,0,0,-269,53.4,41.4,-269,53.3,0.000001,21.2,0.927,323,119,0.177,12,1,109,6,'Layer 3 Up'
141,0.775,100,141,0.645,13.7,1.37,0.0502,326,4.35,0.00006,103,5.95,144,103,5.97,-1.41,7.92,0.133,325,15,0.00171,27.5,0,0,27.5,0,0,0,0,0,0,-264,53.3,-38.1,-263,53.3,-0.000001,24.3,1.06,322,116,0.205,12,1,109,6,'Layer 3 Up'
142,1.92,81.2,142,1.98,13,4.86,0.0933,326,7.65,0.000324,104,5.5,12.5,104,5.66,-4.48,6.34,0.105,324,14.1,0.00121,27.5,0,0,27.5,0,0,0,0,0,0,-258,53.4,-5.69,-258,53.3,0,15.4,0.871,323,117,0.167,12,1,111,6,'Layer 3 Up'
142,3.25,31.3,142,3.22,11.6,4.4,0.077,326,9.08,0.000535,104,5.32,12.5,104,5.06,-7.32,2.86,0.0777,325,12.6,0.000833,27.5,0,0,27.5,0,0,0,0,0,0,-253,53.3,-2.25,-253,53.3,0,25.7,0.947,323,119,0.182,12,1,111,6,'Layer 3 Up'
142,4.07,-31.3,142,4.28,9.67,5.1,0.0813,326,11.3,0.000697,105,4.35,37.5,105,4.2,-9.77,8.62,0.151,324,13.1,0.00142,27.5,0,0,27.5,0,0,0,0,0,0,-248,53.3,-22.2,-247,53.3,0,22.7,0.953,322,118,0.184,12,1,111,6,'Layer 3 Up'
143,5.28,81.2,143,5.13,7.2,4.37,0.0873,326,11.4,0.000959,105,3.17,-25,105,3.12,-11.7,3.83,0.0677,325,9.02,0.000428,27.5,-0.025,-6.25,27.5,0,0,0,0,0,0,-242,53.4,36.4,-242,53.3,0.000001,16.7,0.695,323,119,0.131,12,1,111,6,'Layer 3 Up'
143,5.8,37.5,143,5.7,4.35,4.73,0.0858,326,12.5,0.000972,105,2.1,-25,105,1.87,-13,4.74,0.116,325,11.2,0.000539,27.5,0,0,27.5,0,0,0,0,0,0,-237,53.2,-16.3,-237,53.3,-0.000001,27.5,1.08,322,117,0.209,12,1,111,6,'Layer 3 Up'
144,5.82,31.3,144,5.98,1.28,5.61,0.0999,326,14.3,0.00122,105,0.7,43.8,105,0.531,-13.7,1.84,0.0546,324,3.86,0.000054,27.5,0,0,27.5,0,0,0,0,0,0,-232,53.4,27.7,-231,53.3,0,17,0.915,322,116,0.175,12,1,111,6,'Layer 3 Up'
144,6.05,12.5,144,6,0,6.5,0.0917,326,11.8,0.00116,105,-0.025,-12.5,105,0,0,1.3,0.0218,325,1.51,0.000002,27.5,0,0,27.5,0,0,0,0,0,0,-226,53.4,-4.69,-226,53.3,0,18,1.08,323,121,0.206,12,1,2,6,'Layer 3 Up'
145,5.9,18.8,145,6,0,5.21,0.102,326,14.3,0.00125,105,0,0,105,0,0,1.05,0.0207,325,1.31,0,27.5,0,0,27.5,0,0,0,0,0,0,-221,53.3,-9.5,-221,53.3,0,23.8,1.05,323,117,0.203,12,1,111,6,'Layer 3 Up'
146,6.25,0,146,6,0,4.47,0.0846,326,13.5,0.00108,105,0,0,105,0,0,-0.177,0.0179,325,1.65,-0.000001,27.5,0,0,27.5,0,0,0,0,0,0,-216,53.4,31.3,-215,53.3,0.000001,21.1,0.862,323,119,0.165,12,1,111,6,'Layer 3 Up'
146,6.18,43.8,146,6,0,4.38,0.0879,326,13.8,0.00114,105,0,0,105,0,0,0.163,0.0172,325,1.27,0,27.5,0,0,27.5,0,0,0,0,0,0,-210,53.2,-62.9,-210,53.3,-0.000001,22,0.892,323,119,0.171,12,1,111,6,'Layer 3 Up'
147,6.15,81.2,147,6,0,5.1,0.0937,326,12.4,0.00116,105,0,0,105,0,0,0.119,0.0237,325,1.25,0,27.5,0,0,27.5,0,0,0,0,0,0,-205,53.4,24,-205,53.3,0,20.7,1,323,116,0.192,12,1,111,6,'Layer 3 Up'
147,5.9,0,147,6,0,7.07,0.105,326,12.8,0.00128,105,0,0,105,0,0,0.163,0.0207,325,1.11,-0.000004,27.5,0,0,27.5,0,0,0,0,0,0,-200,53.3,3.31,-199,53.3,0,22.2,0.882,323,119,0.169,12,1,111,6,'Layer 3 Up'
148,5.82,-37.5,148,6,0,5.94,0.103,326,14.5,0.00124,105,0,0,105,0,0,-0.429,0.0159,325,1.5,0,27.5,0.025,6.25,27.5,0,0,0,0,0,0,-194,53.3,-20.9,-194,53.3,0,19.3,0.822,323,118,0.157,12,1,111,6,'Layer 3 Up'
149,6.13,6.25,149,6,0,4.22,0.0687,326,12.6,0.000861,105,0.025,12.5,105,0,0,-0.133,0.017,325,1.36,0,27.5,0,0,27.5,0,0,0,0,0,0,-189,53.4,46.4,-189,53.3,0.000001,22,0.928,323,119,0.178,12,1,111,6,'Layer 3 Up'
149,6.18,68.7,149,6,0,4.75,0.0877,326,12.8,0.00113,105,0,0,105,0,0,0.547,0.0185,325,1.72,0.000001,27.5,0,0,27.5,0,0,0,0,0,0,-184,53.2,-46.1,-183,53.3,-0.000001,23.7,1.08,322,117,0.207,12,1,111,6,'Layer 3 Up'
150,6,31.3,150,6,0,6.09,0.104,326,14.1,0.00134,105,0,0,105,0,0,0.459,0.0211,325,1.13,0.000003,27.5,-0.025,-12.5,27.5,0,0,0,0,0,0,-178,53.4,-7.38,-178,53.3,0,15.9,0.856,323,116,0.164,12,1,111,6,'Layer 3 Up'
150,5.97,0,150,6,0,4.87,0.094,326,14.7,0.00116,105,0,0,105,0,0,1.35,0.0173,325,1.56,-0.000001,27.5,0,0,27.5,0,0,0,0,0,0,-173,53.3,-2.25,-173,53.3,0,25.9,0.952,323,120,0.183,12,1,2,6,'Layer 3 Up'
151,6.15,12.5,151,6,0,5.66,0.0853,326,12.6,0.00108,105,0,0,105,0,0,-0.562,0.0211,325,2.1,0.000001,27.5,0,-6.25,27.5,0,0,0,0,0,0,-168,53.3,-24,-167,53.3,0,22.9,0.971,322,119,0.187,12,1,111,6,'Layer 3 Up'
152,6.13,68.7,152,6,0,5.05,0.0992,326,13,0.00122,105,0,0,105,0,0,0.415,0.0167,325,0.775,0.000001,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-162,53.4,36.7,-162,53.3,0.000001,16.3,0.703,323,120,0.133,12,1,111,6,'Layer 3 Up'
