@relation experiment_09

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
141,0.025,25,141,0,0,-1.4,0.0402,327,6.48,-0.000011,77.8,0,0,77.8,0,0,-0.466,0.0211,326,2.26,0,55.7,-0.025,-6.25,55.7,0,0,0,0,0,0,383,0,0.25,383,0,0,1,0,327,0,0,12,1,0,50,Repositioning
141,0.075,37.5,141,0,0,-1.7,0.0378,327,6.94,-0.000016,77.8,-0.025,-12.5,77.8,0,0,0.308,0.0201,326,1.52,0,55.7,-0.025,-12.5,55.7,0,0,0,0,0,0,383,0.001,1.31,383,0,0,-0.0812,0,327,0,-0.000005,12,1,0,50,Repositioning
141,0.1,56.3,141,0,0,-0.554,0.0415,327,7.9,-0.00003,77.8,0,0,77.8,0,0,0.919,0.0182,326,0.996,0.000002,55.7,-0.025,-12.5,55.7,0,0,0,0,0,0,383,-0.001,-0.5,383,0,0,0.414,0,327,0,-0.000002,12,1,0,50,Repositioning
141,-0.05,-18.8,141,0,0,-1.54,0.0516,327,2.64,0.000008,77.8,0,6.25,77.8,0,0,-0.16,0.0211,326,1.63,-0.000002,55.7,0,0,55.7,0,0,0,0,0,0,383,0.001,0.5,383,0,0,1.3,0,327,0,0.000003,12,1,0,50,Repositioning
141,-0.05,-37.5,141,0,0,-2.15,0.0547,327,2.33,0.000024,77.8,0,0,77.8,0,0,1.46,0.0235,326,0.927,0,55.7,0.025,12.5,55.7,0,0,0,0,0,0,383,0.001,0.25,383,0,0,0.508,0,327,0,0,12,1,0,50,Repositioning
141,-0.125,-62.5,141,0,0,-1.79,0.049,327,2.64,0.000052,77.8,0,0,77.8,0,0,0.542,0.0195,326,1.17,-0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,383,0,-0.25,383,0,0,0.213,0,327,0,0,12,1,0,50,Repositioning
141,0.1,68.7,141,0,0,-1.35,0.0446,327,6.93,-0.000017,77.8,-0.05,-18.8,77.8,0,0,1.84,0.023,326,0.272,0,55.7,0.025,12.5,55.7,0,0,0,0,0,0,383,0,0,383,0,0,-0.777,0,327,0,-0.000003,12,1,0,50,Repositioning
198,0.025,12.5,198,0,0,-0.46,0.0176,328,0.409,0.000001,158,0,-6.25,158,0,0,-0.577,0.0182,326,2.07,0.000001,119,0,0,119,0,0,0,0,0,0,-2050,0,-0.25,-2050,0,0,0.328,0,327,0,0,12,1,2,50,Repositioning
198,0,0,198,0,0,4.49,0.0259,327,7.01,0,158,0.025,12.5,158,0,0,0.218,0.0147,326,0.838,0,119,0,0,119,0,0,0,0,0,0,-2050,0.001,0.5,-2050,0,0,-0.473,0,327,0,0,12,1,0,50,Repositioning
198,0.025,6.25,198,0,0,0.18,0.0149,327,1.3,0,158,0,0,158,0,0,1.97,0.0211,326,2.19,0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-2050,0.002,0.75,-2050,0,0,0.346,0,327,0,0,12,1,0,50,Repositioning
198,0.025,6.25,198,0,0,0.0195,0.0272,327,0.58,-0,158,0,0,158,0,0,-0.101,0.018,326,1.06,0,119,-0.025,-12.5,119,0,0,0,0,0,0,-2050,-0.001,-0.25,-2050,0,0,0.346,0,327,0,0.000001,12,1,0,50,Repositioning
198,-0.05,-18.8,198,0,0,0.181,0.0238,327,0.963,0.000002,158,0.025,6.25,158,0,0,-0.583,0.0245,326,0.697,-0,119,0,0,119,0,0,0,0,0,0,-2050,-0.001,-0.25,-2050,0,0,-0.198,0,327,0,0,12,1,0,50,Repositioning
198,0,6.25,198,0,0,-1.1,0.0186,327,1.43,0.000001,158,0,-6.25,158,0,0,0.851,0.0134,326,0.731,0.000002,119,0.025,6.25,119,0,0,0,0,0,0,-2050,0,0,-2050,0,0,0.0652,0,327,0,0,12,1,0,50,Repositioning
198,-0.025,-6.25,198,0,0,-0.619,0.0182,328,1.45,-0.000001,158,0,0,158,0,0,-0.571,0.0153,326,2.61,0.000001,119,0,0,119,0,0,0,0,0,0,-2050,0,0.5,-2050,0,0,0.0652,0,327,0,-0,12,1,1,50,Repositioning
197,-17.9,-25,197,-17.9,-0.000095,-7.8,0.146,326,31.8,0.00554,156,-32.6,-6.25,156,-32.4,0.000191,-9.66,0.19,324,48.9,0.0131,117,-33.8,225,117,-33.6,-0.000095,0,0,0,0,-2050,0,0.562,-2050,0,0,0.34,0,326,0,-0,12,1,6,50,Repositioning
195,-17.9,6.25,195,-17.9,0.000191,-6.54,0.128,326,29,0.00494,153,-32.6,-62.5,153,-32.4,0,-7.63,0.158,324,48.1,0.0109,114,-33.7,-31.3,114,-33.6,0,0,0,0,0,-2050,0.001,0.5,-2050,0,0,-0.198,0,327,0,0,12,1,7,50,Repositioning
194,-17.9,12.5,193,-17.9,0,-6.83,0.129,326,31.5,0.00493,150,-32.3,31.3,150,-32.4,0,-8.1,0.163,325,49.7,0.011,111,-33.5,18.8,110,-33.6,0.000095,0,0,0,0,-2050,0,0,-2050,0,0,-0.462,0,326,0,0,12,1,7,50,Repositioning
198,-0.05,-18.8,198,0,0,0.339,0.0168,328,0.833,0.000001,158,-0.025,-6.25,158,0,0,0.218,0.015,327,0.847,-0,119,0,0,119,0,0,0,0,0,0,-2050,-0.00325,-1.06,-2050,0,0,0.0827,0,327,0,-0,12,1,2,50,Repositioning
198,0.025,18.8,198,0,0,-0.3,0.0202,327,0.596,-0.000001,158,0.025,12.5,158,0,0,0.0556,0.0199,326,0.746,0,119,-0.025,-6.25,119,0,0,0,0,0,0,-2050,0.001,-0.0625,-2050,0,0,0.334,0,327,0,0,12,1,0,50,Repositioning
198,-0.05,-12.5,198,0,0,-0.78,0.0168,328,1.51,0,158,-0.05,-18.8,158,0,0,-0.109,0.0201,326,1.12,-0,119,0,0,119,0,0,0,0,0,0,-2050,-0.001,-0.25,-2050,0,0,-0.462,0,327,0,0.000002,12,1,0,50,Repositioning
198,-0.025,6.25,198,0,0,0.818,0.0167,328,1.02,-0,158,0,0,158,0,0,-1.05,0.0171,326,2.93,-0.000001,119,-0.025,-6.25,119,0,0,0,0,0,0,-2050,-0.001,-0.5,-2050,0,0,0.0652,0,327,0,0.000001,12,1,0,50,Repositioning
198,0.025,6.25,198,0,0,-0.779,0.0205,327,1.33,-0.000001,158,-0.05,-18.8,158,0,0,-1.05,0.0207,326,2.5,0,119,0,0,119,0,0,0,0,0,0,-2050,0,-0.25,-2050,0,0,0.34,0,327,0,-0.000001,12,1,0,50,Repositioning
198,-0.05,-12.5,198,0,0,0.979,0.0241,327,1.31,0,158,-0.025,-6.25,158,0,0,1.01,0.0193,326,0.932,0.000001,119,0,0,119,0,0,0,0,0,0,-2050,0,0,-2050,0,0,-0.187,0,327,0,0,12,1,0,50,Repositioning
198,0,0,198,0,0,0.0195,0.0167,327,0.174,0.000001,158,0,0,158,0,0,-0.108,0.0158,326,0.742,-0,119,0,-6.25,119,0,0,0,0,0,0,-2050,-0.001,-0.562,-2050,0,0,-0.198,0,327,0,0,12,1,0,50,Repositioning
198,0.05,25,198,0,0,0.339,0.0207,328,1.25,-0.000001,158,0,6.25,158,0,0,-0.258,0.0139,326,1.43,0,119,0.025,12.5,119,0,0,0,0,0,0,-2050,-0.001,0,-2050,0,0,-0.198,0,327,0,0.000001,12,1,0,50,Repositioning
198,-0.05,-12.5,198,0,0,0.659,0.0185,327,1.04,0,158,0,0,158,0,0,-0.101,0.021,326,1.05,0,119,0,0,119,0,0,0,0,0,0,-2050,0.001,0.25,-2050,0,0,-0.192,0,327,0,-0,12,1,0,50,Repositioning
198,0.025,6.25,198,0,0,-0.939,0.0228,327,0.542,0,158,0,0,158,0,0,0.368,0.0177,326,0.652,-0,119,0,0,119,0,0,0,0,0,0,-2050,0,-0.5,-2050,0,0,-0.462,0,327,0,-0,12,1,0,50,Repositioning
156,-14.7,68.7,156,-14.9,-6.65,-8.84,0.124,324,26.1,0.00378,89.5,2.08,-75,89.5,1.65,-56.3,4.87,0.0768,323,8.25,0.000331,28.7,0,0,28.7,0,0,0,0,0,0,-1050,53.5,66.2,-1050,53.3,0,13.8,0.75,317,120,0.143,12,1,2,15,'Layer 2 Up'
155,-15.2,-31.3,155,-15,0,-6.35,0.088,324,26.3,0.00265,89.5,-0.125,-62.5,89.5,0,0,5.39,0.0932,323,7.14,-0.000015,28.7,-0.025,-6.25,28.7,0,0,0,0,0,0,-1050,53.2,-22,-1050,53.3,0.000001,28.3,1.02,317,120,0.195,12,1,63,15,'Layer 2 Up'
153,-14.9,81.2,153,-15,0,-6.61,0.128,324,25.5,0.00406,89.5,-0.1,-56.3,89.5,0,0,5.39,0.0901,323,6.77,-0.000014,28.7,-0.025,-6.25,28.7,0,0,0,0,0,0,-1040,53.3,-6.5,-1040,53.3,-0.000001,19.3,1.05,316,116,0.202,12,1,64,15,'Layer 2 Up'
152,-15.1,-25,152,-15,0,-5.06,0.0969,324,26.6,0.00297,89.5,-0.125,-68.7,89.5,0,0,5.4,0.0908,323,6.35,-0.000029,28.7,0,0,28.7,0,0,0,0,0,0,-1040,53.4,18.1,-1040,53.3,0,16.3,0.794,318,121,0.153,12,1,64,15,'Layer 2 Up'
150,-14.7,125,150,-15,0,-9.28,0.125,321,25.3,0.00379,89.5,-0.125,-62.5,89.5,0,0,5.67,0.0913,321,6.3,0,28.7,0,0,28.7,0,0,0,0,0,0,-1030,53.2,-70.7,-1030,53.3,0,24.1,1.1,315,117,0.212,12,1,64,15,'Layer 2 Up'
149,-15,-12.5,149,-15,0,-5.58,0.13,323,27,0.0041,89.5,-0.1,-56.3,89.5,0,0,4.84,0.0897,323,7.27,0.000028,28.7,0,0,28.7,0,0,0,0,0,0,-1030,53.4,34.5,-1020,53.3,0,21.5,0.869,316,119,0.167,12,1,64,15,'Layer 2 Up'
147,-15.1,-18.8,147,-15,0,-6.67,0.105,324,27.3,0.00322,89.5,-0.125,-56.3,89.5,0,0,4.84,0.0904,323,7.39,0.000014,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,-1020,53.3,-26.8,-1020,53.3,0.000001,22.3,0.867,318,122,0.165,12,1,64,15,'Layer 2 Up'
146,-14.8,93.7,146,-15,0,-6.21,0.119,322,25,0.00382,89.5,-0.125,-68.7,89.5,0,0,5.4,0.0903,321,6.59,0,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,-1010,53.2,-23.4,-1010,53.3,-0.000001,25,1.18,314,115,0.226,12,1,64,15,'Layer 2 Up'
144,-14.8,25,144,-7.2,1000,-3.53,0.081,324,23.9,0.00228,89.5,-0.15,-68.7,89.5,0,0,4.84,0.0949,323,7.19,0.000015,28.7,-0.025,-6.25,28.7,0,0,0,0,0,0,-1010,53.4,16.9,-1010,53.3,0,22.9,0.877,317,119,0.169,12,1,64,15,'Layer 2 Up'
143,-13.8,144,143,-13.7,34.7,-6.11,0.0986,324,23.7,0.00282,89.7,5.85,100,89.8,6.21,78.6,3.74,0.0841,323,13.4,0.00103,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,-1000,53.3,-33.9,-1000,53.3,0,17.1,0.848,318,118,0.164,12,1,64,15,'Layer 2 Up'
162,0.6,-81.2,162,0.0786,-50.6,3.3,0.0651,324,2.56,0.00007,89.1,-14.3,206,89,-7.26,999,-6.77,0.0956,322,24.9,0.00277,28.7,0.025,12.5,28.7,0,0,0,0,0,0,-673,53.3,-76.6,-672,53.3,0,24.9,0.902,316,114,0.173,12,1,2,15,'Layer 2 Up'
162,-0.025,6.25,162,0,0,1.1,0.053,324,4.02,0.000031,88,-15.3,-50,87.8,-15,0,-6.96,0.146,322,25.9,0.00482,28.7,0,0,28.7,0,0,0,0,0,0,-668,53.4,49.8,-667,53.3,0,22.5,0.988,314,115,0.188,12,1,81,15,'Layer 2 Up'
162,-0.05,-12.5,162,0,0,2.2,0.0551,324,2.26,0.000034,86.9,-13.2,425,86.8,-15,0,-9.96,0.167,322,24.6,0.00449,28.7,0,0,28.7,0,0,0,0,0,0,-662,53.3,-23.8,-662,53.3,0.000001,27,0.979,314,120,0.186,12,1,82,15,'Layer 2 Up'
162,-0.05,-6.25,162,0,0,3.05,0.0569,324,1.23,0.000015,85.4,-15,93.7,85.3,-15,0,-7.01,0.112,322,25.9,0.00354,28.7,0.025,12.5,28.7,0,0,0,0,0,0,-657,53.3,-32.2,-656,53.3,0,25.5,0.973,316,114,0.188,12,1,84,15,'Layer 2 Up'
162,0,12.5,162,0,0,2.21,0.0518,324,1.17,0.000024,83.9,-15.3,0,83.8,-15,0,-4.32,0.101,322,25.7,0.00321,28.7,0,0,28.7,0,0,0,0,0,0,-652,53.4,56.1,-651,53.3,0,24.6,0.934,314,116,0.178,12,1,84,15,'Layer 2 Up'
162,0,12.5,162,0,0,3.04,0.0495,324,0.811,0.000022,82.4,-15.2,-62.5,82.3,-15,0,-9.07,0.162,322,26.3,0.00526,28.7,-0.025,-6.25,28.7,0,0,0,0,0,0,-646,53.3,-31.1,-646,53.3,0,19.7,0.951,315,116,0.183,12,1,84,15,'Layer 2 Up'
162,0.05,18.8,162,0,0,2.21,0.0436,324,1.32,0.000025,80.9,-14.8,-81.2,80.8,-15,0,-9.14,0.179,322,27.5,0.00569,28.7,0,0,28.7,0,0,0,0,0,0,-641,53.5,52.7,-640,53.3,0,18.9,0.784,316,115,0.148,12,1,84,15,'Layer 2 Up'
162,0,12.5,162,0,0,2.22,0.0521,324,1.71,0.000032,79.4,-14.6,75,79.3,-15,0,-9.21,0.134,323,28.5,0.00404,28.7,0,0,28.7,0,0,0,0,0,0,-636,53.3,20.4,-635,53.3,0.000001,29.1,1,315,118,0.191,12,1,84,15,'Layer 2 Up'
162,0.05,25,162,0,0,1.11,0.0484,324,2.28,0.000021,77.9,-15,87.5,77.8,-15,0,-7.19,0.109,322,24.9,0.0034,28.7,0,0,28.7,0,0,0,0,0,0,-630,53.3,-15.8,-630,53.3,0,19.4,1.1,315,116,0.212,12,1,84,15,'Layer 2 Up'
162,0.05,31.3,162,0,0,2.51,0.0467,324,1.58,0.000014,76.7,-13.6,-881,76.6,-15,0,-18.2,0.327,321,30.2,0.0105,28.7,0.025,12.5,28.7,0,0,0,0,0,0,-625,53.4,-3,-624,53.3,0,23.6,0.82,316,115,0.157,12,1,84,15,'Layer 2 Up'
162,0.05,37.5,162,0,0,2.49,0.0426,324,0.575,0.000006,75.2,-15.2,-113,75.1,-15,0,-6.83,0.128,322,27.2,0.00411,28.7,0.025,12.5,28.7,0,0,0,0,0,0,-620,53.3,-26.3,-619,53.3,0,26.7,1.08,315,115,0.208,12,1,84,15,'Layer 2 Up'
159,1.17,-106,159,0.74,-56.6,5.02,0.0765,324,7.61,0.000182,78.1,15.2,43.8,78.3,15,3.23,4.01,0.11,322,26.5,0.00349,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,-1920,53.5,47.6,-1920,53.3,0,18,0.743,319,120,0.141,12,1,2,15,'Layer 2 Up'
159,-0.1,-56.3,159,0,0,1.61,0.0313,324,6.08,-0.000012,79.3,15,100,79.5,15,0,6.56,0.148,323,27.9,0.00476,29.7,0,0,29.7,0,0,0,0,0,0,-1920,53.2,-44.9,-1920,53.3,0.000001,26.7,1.18,317,121,0.226,12,1,21,15,'Layer 2 Up'
159,-0.15,-75,159,0,0,2.23,0.0343,324,5.66,-0.000019,80.8,14.5,-31.3,81,15,0,9.24,0.205,322,27.6,0.00657,29.7,0,0,29.7,0,0,0,0,0,0,-1910,53.4,17.9,-1910,53.3,-0.000001,18.3,0.98,317,118,0.19,12,1,21,15,'Layer 2 Up'
159,0.15,75,159,0,0,0.482,0.0382,324,2.64,0.00001,82.3,15.5,50,82.4,15,0,4.18,0.0926,322,24.4,0.00289,29.7,0,0,29.7,0,0,0,0,0,0,-1910,53.4,-2.88,-1910,53.3,0,17.3,0.903,319,117,0.173,12,1,21,15,'Layer 2 Up'
159,0.125,62.5,159,0,0,1.61,0.0383,324,1.81,0.000011,83.8,15.2,6.25,83.9,15,0,5.67,0.107,322,26.6,0.00341,29.7,0,-6.25,29.7,0,0,0,0,0,0,-1900,53.4,16.1,-1900,53.3,0,22.6,0.825,319,120,0.156,12,1,21,15,'Layer 2 Up'
159,-0.175,-87.5,159,0,0,1.59,0.0426,324,6.65,-0.000011,85.3,15.3,56.3,85.5,14.6,-93.9,6.17,0.138,322,26.2,0.00452,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-1900,53.4,37.4,-1890,53.3,0,21,0.875,318,121,0.167,12,1,21,15,'Layer 2 Up'
159,-2.95,-131,159,-3.29,-55.4,-5.64,0.101,324,10.4,0.000619,86.3,15.2,93.7,86.4,14.6,-12,4.25,0.0878,322,23.3,0.00255,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-1890,53.5,47.6,-1890,53.3,-0.000001,12.7,0.927,320,116,0.174,12,1,21,15,'Layer 2 Up'
159,-8.45,-75,159,-8.64,-46.6,-4.22,0.0849,324,18,0.00146,87.8,12.9,119,87.9,12.3,-32.3,5.66,0.122,323,24.2,0.00315,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-1880,53.3,1.5,-1880,53.3,-0.000001,19.3,1.09,316,120,0.211,12,1,22,15,'Layer 2 Up'
158,-12.4,-131,157,-12.6,-31.4,-4.8,0.0973,324,24,0.00259,88.8,8.1,-256,88.9,8.2,-47.2,5.45,0.0775,323,18.1,0.00127,29.7,-0.05,-18.8,29.7,0,0,0,0,0,0,-1880,53.3,-20.3,-1880,53.3,0,22.2,0.932,318,122,0.18,12,1,22,15,'Layer 2 Up'
156,-14.4,12.5,156,-14.7,-12.6,-8.95,0.151,323,26,0.00462,89.4,3.95,-18.8,89.4,3.21,-55.3,0.67,0.031,323,5.66,0.000195,29.7,0,6.25,29.7,0,0,0,0,0,0,-1870,53.4,27,-1870,53.3,0,20.2,0.883,320,119,0.17,12,1,22,15,'Layer 2 Up'
198,0,-12.5,198,0,0,1.78,0.0273,328,2.15,0.000004,158,0.05,18.8,158,0,0,-1.05,0.025,326,2.4,0,119,-0.025,-12.5,119,0,0,0,0,0,0,-2050,0.001,0.5,-2050,0,0,0.334,0,327,0,0,12,1,2,50,'Layer 2 Up'
198,-0.025,-12.5,198,0,0,1.3,0.0269,328,2.03,0.000001,158,-0.025,-12.5,158,0,0,2.76,0.0201,327,2.93,0,119,0,0,119,0,0,0,0,0,0,-2050,0,0.25,-2050,0,0,0.34,0,328,0,-0,12,1,0,50,'Layer 2 Up'
198,0.025,12.5,198,0,0,-0.779,0.0193,328,0.913,0.000001,158,-0.05,-18.8,158,0,0,0.0552,0.0244,327,1.03,-0,119,0,0,119,0,0,0,0,0,0,-2050,-0.001,-0.5,-2050,0,0,-0.192,0,328,0,0,12,1,0,50,'Layer 2 Up'
198,0,-6.25,198,0,0,0.5,0.0164,328,1.38,0,158,0,0,158,0,0,-0.734,0.0183,327,1.87,0,119,0,0,119,0,0,0,0,0,0,-2050,-0.001,-0.25,-2050,0,0,0.0768,0,328,0,0,12,1,0,50,'Layer 2 Up'
198,0.025,6.25,198,0,0,-0.939,0.0207,328,1.11,0,158,0,0,158,0,0,-0.734,0.0203,327,2.11,-0.000001,119,0,6.25,119,0,0,0,0,0,0,-2050,0,0.25,-2050,0,0,-0.181,0,328,0,0,12,1,0,50,'Layer 2 Up'
198,0.025,0,198,0,0,-0.619,0.0324,328,0.647,0.000004,158,-0.025,-12.5,158,0,0,-0.897,0.0201,326,1.69,0,119,0,0,119,0,0,0,0,0,0,-2050,0.001,0.5,-2050,0,0,0.0768,0,328,0,0,12,1,0,50,'Layer 2 Up'
198,0,12.5,198,0,0,2.1,0.0266,328,3.25,-0,158,-0.025,-12.5,158,0,0,0.375,0.0215,327,0.277,0,119,0,0,119,0,0,0,0,0,0,-2050,-0.001,-0.5,-2050,0,0,-0.462,0,327,0,0,12,1,0,50,'Layer 2 Up'
198,-0.05,-6.25,198,0,0,-1.1,0.0257,328,2.15,0,158,0,-6.25,158,0,0,-2.97,0.0169,326,4.88,-0,119,0,0,119,0,0,0,0,0,0,-2050,-0.002,-1,-2050,0,0,0.0768,0,327,0,0.000001,12,1,0,50,'Layer 2 Up'
198,-0.025,0,198,0,0,1.46,0.0201,328,1.8,-0.000001,158,-0.025,-12.5,158,0,0,0.851,0.0159,327,0.448,0,119,0,6.25,119,0,0,0,0,0,0,-2050,0,0,-2050,0,0,0.0768,0,327,0,0.000001,12,1,0,50,'Layer 2 Up'
198,0,-6.25,198,0,0,-0.941,0.0195,328,0.965,0.000001,158,-0.05,-18.8,158,0,0,-0.733,0.0155,327,2.56,0,119,0.025,6.25,119,0,0,0,0,0,0,-2050,-0.001,0,-2050,0,0,0.334,0,327,0,0.000001,12,1,0,50,'Layer 2 Up'
146,11.4,-31.3,146,11.9,34.8,8.45,0.142,324,22.5,0.00348,75.3,-9.4,-18.8,75.3,-9.13,44.7,-6.74,0.123,322,20.7,0.00243,29.7,0,0,29.7,0,0,0,0,0,0,-1980,53.3,15.8,-1980,53.3,0,22.1,0.827,319,120,0.158,12,1,2,15,'Layer 2 Up'
147,14.1,-75,147,14.5,15,6.94,0.129,324,25.5,0.0039,74.6,-4.32,113,74.6,-3.87,54.7,-1.93,0.0553,323,12.2,0.000417,29.7,0,0,29.7,0,0,0,0,0,0,-1980,53.4,34.9,-1970,53.3,0,20.6,0.871,319,120,0.167,12,1,18,15,'Layer 2 Up'
148,-0.85,-731,148,6,1000,4.89,0.0679,322,2.17,-0.000044,74.5,-0.075,-31.3,74.5,0,0,-4.17,0.0747,322,3.86,0.000012,29.7,0,-6.25,29.7,0,0,0,0,0,0,-1970,53.5,48.7,-1970,53.3,-0.000001,13.6,0.914,316,116,0.172,12,1,18,15,'Layer 2 Up'
150,15.1,0,150,15,0,6.86,0.132,321,25.6,0.00426,74.5,-0.1,-50,74.5,0,0,-2.89,0.0619,320,3.38,0.00001,29.7,0.025,6.25,29.7,0,0,0,0,0,0,-1960,53.3,-24.6,-1960,53.3,0,20.7,0.866,316,121,0.166,12,1,19,15,'Layer 2 Up'
151,14.8,-87.5,151,15,0,7.97,0.128,323,25.6,0.00401,74.5,0.1,50,74.5,0,0,-3.21,0.0576,322,7.05,-0.000026,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-1960,53.3,-21.6,-1960,53.3,0,23.1,0.944,318,121,0.182,12,1,19,15,'Layer 2 Up'
153,14.9,6.25,153,15,0,6.89,0.115,323,27.7,0.00352,74.5,-0.1,-50,74.5,0,0,-2.97,0.0646,322,5.63,-0.00001,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-1950,53.4,24.8,-1950,53.3,0,21.2,0.899,318,119,0.173,12,1,19,15,'Layer 2 Up'
154,14.9,-56.3,154,15,0,8.67,0.101,324,24.7,0.00308,74.5,0.125,68.7,74.5,0,0,-3.06,0.0639,323,7.17,-0.000018,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-1950,53.4,47.3,-1950,53.3,0,19.8,0.948,317,122,0.182,12,1,19,15,'Layer 2 Up'
155,1.25,256,155,10,1000,12.4,0.248,324,18.9,0.00192,74.5,0.125,68.7,74.5,0.134,25.4,-3.67,0.0593,323,6.76,-0.000035,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,-1940,53.2,-42.2,-1940,53.3,0.000001,23.5,1.08,318,119,0.208,12,1,19,15,'Layer 2 Up'
157,14.3,31.3,157,13.9,-21,4.46,0.0833,323,23.8,0.00245,74.7,5.53,31.3,74.8,5.67,52.6,2.93,0.0508,323,10.4,0.000512,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-1940,53.4,5.75,-1940,53.3,0,20.6,0.948,318,117,0.183,12,1,21,15,'Layer 2 Up'
158,11.2,-62.5,158,10.8,-39,6.67,0.0751,323,18.8,0.00161,75.5,9.88,50,75.6,10.4,41.2,7.41,0.155,322,21.8,0.00323,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,-1930,53.3,-11.9,-1930,53.3,0,22.4,1,318,123,0.193,12,1,21,15,'Layer 2 Up'
159,6.78,6.25,159,6.22,-51.4,3.51,0.0685,324,13.9,0.000948,76.7,13.2,-75,76.8,13.7,23.9,7.33,0.118,322,25.9,0.00326,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-1930,53.3,-27.4,-1930,53.3,0,21.7,1.01,317,120,0.197,12,1,21,15,'Layer 2 Up'
148,-9.5,-862,148,-15,-279,-17.6,0.349,324,26.1,0.00832,103,-0.05,-6.25,103,-0.595,-61.6,0.728,0.0404,323,3.67,-0.00004,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,31.5,53.3,-14.8,31.9,53.3,0,22.1,0.995,321,118,0.191,12,1,2,15,'Layer 2 Up'
147,-14.3,-62.5,147,-13.9,21,-4.56,0.0873,324,25.6,0.0025,103,-5.53,-93.7,103,-5.67,-52.7,-3.65,0.0905,323,12.5,0.00101,27.7,-0.05,-25,27.7,0,0,0,0,0,0,36.4,53.3,-8.5,36.8,53.3,0,24.1,1.16,319,117,0.224,12,1,119,15,'Layer 2 Up'
146,-10.9,150,146,-10.8,39,-7.14,0.111,324,21.7,0.00245,102,-9.75,-6.25,102,-10.4,-41.2,-11.5,0.16,323,20.3,0.00334,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,41.7,53.4,19.1,42.2,53.3,0,21.1,0.884,320,115,0.169,12,1,119,15,'Layer 2 Up'
145,-6.72,62.5,145,-6.22,51.4,-3.15,0.0639,324,14.5,0.000854,101,-13.2,138,101,-13.7,-23.9,-7.4,0.13,323,25,0.00366,27.7,-0.05,-18.8,27.7,0,0,0,0,0,0,47.1,53.2,-88,47.5,53.3,0,23.1,0.893,320,117,0.172,12,1,119,15,'Layer 2 Up'
