@relation experiment_18

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
158,1.88,-81.2,158,1.99,-1.69,4.02,0.0687,327,7.8,0.000279,75.8,2.22,-6.25,75.8,2.24,1.51,9.29,0.141,325,8.94,0.00068,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,-312,53.3,19.3,-311,53.3,0.000001,19.4,0.899,320,119,0.173,12,1,102,3,'Layer 3 Down'
158,1.75,-56.3,158,1.82,-1.8,4.76,0.08,327,7.92,0.000333,76,2.3,-12.5,76,2.39,1.38,5.28,0.0912,326,9.22,0.000468,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,-307,53.4,-6.69,-306,53.3,-0.000001,14,0.866,320,118,0.166,12,1,102,3,'Layer 3 Down'
159,1.8,62.5,159,1.63,-1.9,5.04,0.0841,327,5.91,0.00028,76.3,2.6,0,76.3,2.52,1.23,1.78,0.04,325,6.07,0.000197,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-301,53.3,-9.37,-301,53.3,-0.000001,19.6,0.978,323,120,0.19,12,1,102,3,'Layer 3 Down'
149,44.7,0,149,44.7,-0.000095,9.66,0.18,325,65.4,0.0171,73.9,-22.5,-37.5,73.8,-22.4,0,-9.65,0.137,324,35.9,0.00644,54.7,-0.025,-6.25,54.7,0,0,0,0,0,0,-424,53.4,1,-424,53.3,0,16.7,0.795,320,119,0.154,12,1,2,50,'Layer 3 Down'
151,-0.15,-18.8,151,0,0,0.77,0.0197,327,1.09,-0.000003,73,0.125,50,73,0,0,-0.265,0.0168,326,0.878,0,54.6,-10.9,-1130,54.5,-18,-1000,0,0,0,0,-419,53.3,-12.9,-419,53.3,0,22.2,0.997,319,119,0.192,12,1,52,50,'Layer 3 Down'
151,-0.05,-25,151,0,0,1.42,0.0329,328,2.78,0,73,-0.075,-31.3,73,0,0,-0.101,0.0281,326,2.63,0.000001,50.4,-50,-6.25,50,-50,0,0,0,0,0,-414,53.4,13.9,-413,53.3,0.000001,18.2,0.871,320,117,0.168,12,1,54,50,'Layer 3 Down'
151,-0.075,-37.5,151,0,0,1.4,0.0226,327,2.06,0.000002,73,-0.025,-6.25,73,0,0,0.698,0.0191,326,1.21,0,45.4,-50,0,45,-50,0,0,0,0,0,-408,53.3,-5.5,-408,53.3,-0.000001,18.6,0.736,322,121,0.14,12,1,54,50,'Layer 3 Down'
151,-0.075,-37.5,151,0,0,1.85,0.0307,328,3.14,0,73,-0.025,-6.25,73,0,0,0.0588,0.018,326,1.85,0,40.4,-39.1,994,40.2,-32,1000,0,0,0,0,-403,53.3,4.69,-403,53.3,0,20.7,1.09,319,117,0.21,12,1,54,50,'Layer 3 Down'
151,-0.075,-37.5,151,0,0,1.19,0.0232,327,1.87,-0.000002,73,-0.075,-31.3,73,0,0,0.539,0.0155,326,1.71,0,39.6,-3.03,-31.3,39.5,-3,0,0,0,0,0,-398,53.4,31.7,-398,53.3,0.000001,16.9,0.832,320,116,0.16,12,1,54,3,'Layer 3 Down'
151,-0.075,-43.8,151,0,0,1.6,0.0226,327,1.06,-0.000005,73,-0.05,-18.8,73,0,0,-0.0987,0.0194,326,2.89,0,39.3,-2.85,0,39.2,-3,0,0,0,0,0,-392,53.3,-49.9,-392,53.3,0,17.4,0.803,322,121,0.155,12,1,54,3,'Layer 3 Down'
151,-0.075,-37.5,151,0,0,1.31,0.02,327,2.5,0.000004,73,-0.05,-18.8,73,0,0,1.02,0.0239,326,0.705,-0,39,-3,12.5,38.9,-3,0,0,0,0,0,-387,53.4,39,-387,53.3,0.000001,19.8,0.97,318,117,0.187,12,1,54,3,'Layer 3 Down'
151,-0.075,-31.3,151,0,0,0.549,0.0301,327,2.54,-0.000002,73,-0.05,-25,73,0,0,-0.739,0.0185,326,3.17,-0,38.7,-3.15,18.8,38.6,-3,0,0,0,0,0,-382,53.3,-18.3,-381,53.3,-0.000001,24.5,0.924,321,118,0.177,12,1,54,3,'Layer 3 Down'
151,-0.075,-31.3,151,0,0,1.41,0.02,327,2.21,0.000002,73,0,0,73,0,0,-0.0995,0.0171,326,2.42,-0,38.4,-3.22,-6.25,38.3,-3,0,0,0,0,0,-376,53.2,-61.1,-376,53.3,0,21.1,0.95,321,119,0.183,12,1,54,3,'Layer 3 Down'
141,0.1,43.8,141,0,0,-3.34,0.0603,327,4.66,0.000019,77.8,0,0,77.8,0,0,1.08,0.0312,326,2.14,0.000005,53.7,1.5,319,53.7,0,0,0,0,0,0,-1110,53.4,-9.81,-1110,53.3,-0.000001,13.8,0.871,320,118,0.167,12,1,2,50,'Layer 3 Down'
143,44.3,812,143,44.7,-0.000095,18.5,0.301,323,67.8,0.0287,77.2,-21.8,-225,77,-22.4,0,-15.7,0.252,324,38,0.0119,53.7,0.025,6.25,53.7,0,0,0,0,0,0,-1100,53.3,13.2,-1100,53.3,0,20.9,0.901,318,115,0.173,12,1,92,50,'Layer 3 Down'
147,44.7,-12.5,148,44.7,-0.000095,10.3,0.186,324,64.6,0.0178,74.9,-22.3,-25,74.7,-22.4,-0.000095,-7.25,0.171,324,36.2,0.0081,53.7,-0.025,-12.5,53.7,0,0,0,0,0,0,-1100,53.2,-30.1,-1100,53.3,0,24.9,0.997,319,120,0.192,12,1,94,50,'Layer 3 Down'
151,11.5,-912,151,4.46,-894,-4.36,0.0669,328,6.99,-0.00139,73,-5.68,587,73,-2.23,447,-0.214,0.0279,326,7.76,0.000093,53.7,-0.025,-6.25,53.7,0,0,0,0,0,0,-1090,53.4,13.4,-1090,53.3,0,14.4,0.862,320,120,0.167,12,1,94,50,'Layer 3 Down'
151,-0.025,-6.25,151,0,0,0.566,0.0201,327,1.62,-0.000003,73,-0.025,-12.5,73,0,0,0.858,0.0176,326,1.69,-0.000002,51.2,-49.8,75,50.8,-50,0,0,0,0,0,-1090,53.2,-37.9,-1080,53.3,0.000001,27.3,0.935,321,117,0.177,12,1,94,50,'Layer 3 Down'
151,-0.05,-25,151,0,0,1.27,0.0228,327,1.15,0.000002,73,-0.025,-6.25,73,0,0,0.22,0.0174,326,2.69,0.000001,46.2,-50,-37.5,45.8,-50,0,0,0,0,0,-1080,53.4,5.06,-1080,53.3,-0.000001,17.9,0.955,319,117,0.185,12,1,94,50,'Layer 3 Down'
151,-0.075,-31.3,151,0,0,1.95,0.0303,328,2.59,0,73,-0.025,-6.25,73,0,0,-0.0994,0.0168,326,2.83,0.000001,41.2,-50.1,-6.25,40.8,-50,0,0,0,0,0,-1070,53.5,87.7,-1070,53.3,0,12.7,0.74,319,116,0.139,12,1,94,50,'Layer 3 Down'
151,-0.1,-43.8,151,0,0,1.41,0.024,328,1.6,-0.00001,73,-0.075,-31.3,73,0,0,1.02,0.0201,326,1.53,-0,38.7,0.225,25,38.7,-3,-281,0,0,0,0,-1070,53.2,-46.3,-1070,53.3,0,28.3,0.978,321,119,0.185,12,1,94,3,'Layer 3 Down'
151,-0.05,-25,151,0,0,1.17,0.0249,328,1.44,0.000002,73,0,0,73,0,0,0.859,0.0197,326,0.1,-0.000001,38.4,-2.95,12.5,38.4,-3,0,0,0,0,0,-1060,53.4,20.8,-1060,53.3,0,18,0.934,319,117,0.18,12,1,96,3,'Layer 3 Down'
151,-0.075,-37.5,151,0,0,2.05,0.0281,328,2.06,0.000005,73,-0.025,-12.5,73,0,0,0.539,0.0226,326,1.74,0,38.1,-2.8,25,38.1,-3,0,0,0,0,0,-1060,53.4,7,-1060,53.3,0.000001,18.1,0.805,320,118,0.155,12,1,96,3,'Layer 3 Down'
151,-0.075,-37.5,151,0,0,1.39,0.036,328,0.964,-0.000002,73,-0.025,-6.25,73,0,0,0.22,0.0182,326,2.3,0,37.8,-2.83,25,37.8,-3,0,0,0,0,0,-1050,53.2,-83.4,-1050,53.3,-0.000001,26.2,1.04,321,116,0.199,12,1,96,3,'Layer 3 Down'
147,-3.17,-50,147,-3,0,-4.19,0.0922,327,10.5,0.00059,72.4,-0.025,-6.25,72.4,0,0,-0.868,0.0375,326,3.87,-0.000011,29.7,0,0,29.7,0,0,0,0,0,0,-644,53.3,-10.4,-644,53.3,0,18.5,1.02,323,118,0.196,12,1,2,3,'Layer 3 Down'
147,-3,-18.8,147,-3,0,-6.41,0.11,327,10.9,0.000747,72.4,0,0,72.4,0,0,-0.941,0.0382,326,3.64,-0.000006,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-639,53.4,14.4,-638,53.3,0,19.3,0.803,324,120,0.154,12,1,46,3,'Layer 3 Down'
146,-2.92,-12.5,146,-3,0,-6.21,0.107,327,9.81,0.000672,72.4,0,-6.25,72.4,0,0,-1.45,0.0452,325,2.79,-0.000007,29.7,0,0,29.7,0,0,0,0,0,0,-633,53.3,-27.3,-633,53.3,0,18.6,0.817,323,119,0.157,12,1,46,3,'Layer 3 Down'
146,-2.88,-25,146,-3,0,-5.32,0.0973,327,11.1,0.000565,72.4,0,0,72.4,0,0,-1.82,0.0371,325,3.74,0.000005,29.7,0,-6.25,29.7,0,0,0,0,0,0,-628,53.4,29.4,-628,53.3,0.000001,18.5,0.912,323,119,0.174,12,1,46,3,'Layer 3 Down'
146,-2.92,0,146,-3,0,-4.19,0.0694,327,9.38,0.00043,72.4,-0.025,-6.25,72.4,0,0,-0.307,0.0418,326,4.55,-0.000005,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,-623,53.2,-39.7,-622,53.3,-0.000001,22.7,0.986,323,119,0.19,12,1,46,3,'Layer 3 Down'
145,-3,12.5,145,-3,0,-3.34,0.0866,327,9.34,0.00054,72.4,0,0,72.4,0,0,-1.96,0.0464,326,2.5,0.000013,29.7,0,6.25,29.7,0,0,0,0,0,0,-617,53.3,-18.4,-617,53.3,0,16.6,0.895,323,116,0.172,12,1,46,3,'Layer 3 Down'
145,-3.1,12.5,145,-3,0,-3.25,0.0605,327,8.41,0.00037,72.4,-0.025,-6.25,72.4,0,0,-1.06,0.0399,326,3.98,-0.000005,29.7,-0.05,-18.8,29.7,0,0,0,0,0,0,-612,53.3,1.19,-612,53.3,0,20,0.905,324,121,0.174,12,1,46,3,'Layer 3 Down'
145,-3.22,-31.3,145,-3,0,-3.45,0.0777,327,8.97,0.000503,72.4,-0.025,-6.25,72.4,0,0,0.0597,0.044,325,5.31,-0.000011,29.7,-0.05,-18.8,29.7,0,0,0,0,0,0,-607,53.3,-41.4,-606,53.3,0,23,0.944,323,119,0.181,12,1,46,3,'Layer 3 Down'
145,-3.2,-50,145,-3,0,-4.17,0.0834,327,9.44,0.000557,72.4,0,0,72.4,0,0,-0.184,0.0394,325,5.1,-0.000006,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-601,53.4,39.6,-601,53.3,0.000001,10.9,0.682,324,123,0.129,12,1,46,3,'Layer 3 Down'
144,-3.03,-25,144,-3,0,-6.4,0.101,327,9.41,0.000637,72.4,0.025,12.5,72.4,0,0,-0.552,0.0389,326,5,-0.000006,29.7,0,-6.25,29.7,0,0,0,0,0,0,-596,53.2,-19.1,-596,53.3,-0.000001,23.2,1.05,323,121,0.203,12,1,46,3,'Layer 3 Down'
144,-2.95,43.8,144,-3,0,-5.02,0.0796,327,7.71,0.000475,72.4,0.025,12.5,72.4,0,0,-1.09,0.0478,326,4.12,0.000007,28.7,0,0,28.7,0,0,0,0,0,0,-1270,53.4,-6.19,-1270,53.3,-0.000001,13.6,0.871,319,119,0.167,12,1,2,3,'Layer 3 Down'
144,-1.75,487,144,-3,0.0569,-3.7,0.111,327,5.29,0.000571,72.4,0,0,72.4,0.0567,3.44,-2.14,0.0417,326,2.14,0.000006,28.7,0,0,28.7,0,0,0,0,0,0,-1260,53.3,11.5,-1260,53.3,0,21.3,0.896,319,116,0.173,12,1,87,3,'Layer 3 Down'
144,-2.75,37.5,144,-2.97,0.449,-5.95,0.106,327,9.61,0.000594,72.4,0.3,-37.5,72.4,0.399,3.41,3.91,0.0698,326,5.68,0.000044,28.7,0,0,28.7,0,0,0,0,0,0,-1260,53.2,-24.4,-1260,53.3,0,24.8,0.981,318,120,0.188,12,1,87,3,'Layer 3 Down'
143,-2.75,56.3,143,-2.91,0.836,-4.39,0.0731,327,9.02,0.000447,72.4,0.675,-6.25,72.4,0.736,3.33,4.97,0.0848,326,6.27,0.000139,28.7,0,0,28.7,0,0,0,0,0,0,-1250,53.4,19.1,-1250,53.3,0,16.1,0.841,319,118,0.163,12,1,87,3,'Layer 3 Down'
143,-2.75,62.5,143,-2.8,1.21,-4.2,0.0704,327,7.18,0.000381,72.5,0.925,-31.3,72.5,1.06,3.22,3.22,0.0446,326,4.32,0.000085,28.7,0,0,28.7,0,0,0,0,0,0,-1250,53.2,-33.7,-1240,53.3,0.000001,27.4,0.934,320,117,0.177,12,1,87,3,'Layer 3 Down'
143,-2.65,18.8,143,-2.67,1.57,-6.1,0.114,327,10.2,0.000713,72.6,1.3,-18.8,72.7,1.38,3.06,8.2,0.138,326,8.45,0.0004,28.7,0,0,28.7,0,0,0,0,0,0,-1240,53.3,5.5,-1240,53.3,-0.000001,18,0.955,318,117,0.184,12,1,87,3,'Layer 3 Down'
143,-2.35,56.3,143,-2.49,1.91,-4.46,0.0764,327,7.78,0.000357,72.8,1.73,6.25,72.8,1.67,2.86,5.23,0.0976,326,7.44,0.000361,28.7,0.025,6.25,28.7,0,0,0,0,0,0,-1230,53.5,86.7,-1230,53.3,0,12.1,0.74,318,117,0.138,12,1,87,3,'Layer 3 Down'
142,-2.22,6.25,142,-2.28,2.22,-6.4,0.103,327,8.12,0.000494,73,1.95,12.5,73,1.95,2.62,7.5,0.125,326,9.58,0.000541,28.7,0,0,28.7,0,0,0,0,0,0,-1230,53.2,-49.7,-1230,53.3,0,29.3,0.978,320,119,0.186,12,1,87,3,'Layer 3 Down'
142,-1.98,25,142,-2.05,2.51,-6.52,0.102,327,7.69,0.000439,73.2,2,-25,73.2,2.19,2.35,4.35,0.0752,326,8.15,0.00033,28.7,0,0,28.7,0,0,0,0,0,0,-1220,53.4,18.5,-1220,53.3,0,17.6,0.943,318,117,0.182,12,1,87,3,'Layer 3 Down'
142,-1.65,43.8,142,-1.78,2.76,-5.35,0.0901,327,7.47,0.00036,73.4,2.42,6.25,73.4,2.41,2.05,6,0.111,326,9.43,0.000589,28.7,0,0,28.7,0,0,0,0,0,0,-1220,53.4,5.94,-1220,53.3,0.000001,17.4,0.805,319,118,0.154,12,1,87,3,'Layer 3 Down'
150,-3.05,-37.5,150,-3,0,-6.64,0.0895,327,5.22,0.000489,103,0.125,68.7,103,0,0,2.45,0.06,326,2.86,0,28.7,0.025,6.25,28.7,0,0,0,0,0,0,1840,53.3,-18.8,1850,53.3,0,17.6,0.804,322,123,0.154,12,1,2,3,'Layer 3 Down'
149,-3.08,-12.5,149,-3,0,0.0702,0.0814,327,15.6,0.000475,103,0.125,68.7,103,0,0,3.29,0.0623,326,2.05,0.000019,28.7,0.025,12.5,28.7,0,0,0,0,0,0,1850,53.4,52.8,1850,53.3,0,17.9,0.949,322,117,0.183,12,1,76,3,'Layer 3 Down'
149,-3.13,-31.3,149,-3,0,-4.88,0.0808,327,6.07,0.000454,103,0.125,62.5,103,0,0,2.1,0.0601,325,3.41,0.000018,28.7,0.025,6.25,28.7,0,0,0,0,0,0,1860,53.3,-1.69,1860,53.3,0.000001,18,0.864,321,118,0.167,12,1,76,3,'Layer 3 Down'
149,-3.25,-37.5,149,-3,0,-3.31,0.0879,327,8.54,0.000568,103,0.125,68.7,103,0,0,2.67,0.0606,326,2.8,0.000009,28.7,0,0,28.7,0,0,0,0,0,0,1860,53.3,-64.1,1860,53.3,-0.000001,16.3,0.874,322,120,0.168,12,1,76,3,'Layer 3 Down'
148,-3.13,-43.8,148,-3,0,-2.38,0.0914,327,12.6,0.000568,103,0.125,68.7,103,0,0,2.85,0.0615,326,2.49,0.000009,28.7,0,6.25,28.7,0,0,0,0,0,0,1870,53.4,68.5,1870,53.3,0,18.2,0.93,321,118,0.176,12,1,76,3,'Layer 3 Down'
148,-3.08,-12.5,148,-3,0.0797,-3.16,0.0842,327,8.89,0.000446,103,0,43.8,103,-0.11,-2.27,1.92,0.0351,326,1.04,0,28.7,0.025,6.25,28.7,0,0,0,0,0,0,1870,53.3,-25.9,1870,53.3,0,24.3,0.957,321,118,0.184,12,1,76,3,'Layer 3 Down'
148,-3.15,-18.8,148,-2.98,0.251,-3.56,0.0723,327,7.42,0.000427,103,-0.35,-12.5,103,-0.336,-2.25,-4.65,0.082,326,4.51,0.000053,28.7,0,0,28.7,0,0,0,0,0,0,1880,53.4,0.25,1880,53.3,0,15.2,0.805,322,122,0.154,12,1,78,3,'Layer 3 Down'
148,-3.13,-43.8,148,-2.95,0.42,-4.04,0.087,327,9.6,0.000576,103,-0.575,-31.3,103,-0.56,-2.23,-6.59,0.126,326,7.54,0.000142,28.7,0.025,12.5,28.7,0,0,0,0,0,0,1880,53.4,59.1,1880,53.3,0.000001,18.6,0.9,320,119,0.173,12,1,78,3,'Layer 3 Down'
147,-2.95,-25,147,-2.9,0.588,-6.49,0.108,327,9.06,0.000633,103,-0.85,-37.5,103,-0.781,-2.19,-5.19,0.0986,325,5.35,0.000143,28.7,0.025,6.25,28.7,0,0,0,0,0,0,1890,53.3,-20,1890,53.3,-0.000001,17.7,0.959,321,114,0.184,12,1,78,3,'Layer 3 Down'
147,-2.78,-37.5,147,-2.83,0.751,-3.99,0.0852,327,9.7,0.000464,103,-0.975,-18.8,103,-0.998,-2.14,-6.06,0.109,326,6.6,0.000226,28.7,0.025,6.25,28.7,0,0,0,0,0,0,1890,53.4,32.5,1890,53.3,0,13.4,0.768,321,121,0.146,12,1,78,3,'Layer 3 Down'
158,3.1,37.5,158,3,0,4.99,0.102,327,10.1,0.000686,91.6,-0.1,-50,91.6,0,0,-3.94,0.0765,326,4.79,-0.000024,28.7,0,0,28.7,0,0,0,0,0,0,-1970,53.2,-43.3,-1960,53.3,0.000001,24.3,0.932,324,121,0.176,12,1,2,3,'Layer 3 Down'
158,3.03,37.5,158,3,0,5.74,0.0978,327,9.19,0.000599,91.6,-0.125,-56.3,91.6,0,0,-3.85,0.0745,326,5.34,0,28.7,0,0,28.7,0,0,0,0,0,0,-1960,53.4,7.56,-1960,53.3,-0.000001,18,0.953,323,116,0.183,12,1,80,3,'Layer 3 Down'
158,3,75,159,3,0,5.55,0.0962,327,9.27,0.000585,91.6,-0.1,-50,91.6,0,0,-3.99,0.0771,326,4.72,-0.000024,28.7,0,0,28.7,0,0,0,0,0,0,-1950,53.5,86,-1950,53.3,0,17.4,0.737,324,112,0.138,12,1,80,3,'Layer 3 Down'
159,2.92,50,159,3,0,5.28,0.0831,327,9.31,0.000495,91.6,-0.125,-56.3,91.6,0,0,-4.1,0.0757,326,4.72,-0.000012,28.7,0,0,28.7,0,0,0,0,0,0,-1950,53.2,-59.8,-1950,53.3,0,27,0.99,324,122,0.187,12,1,80,3,'Layer 3 Down'
159,2.97,12.5,159,3,0,4.45,0.0781,327,9.01,0.000447,91.6,-0.125,-56.3,91.6,0,0,-4.19,0.0779,326,4.57,-0.000012,28.7,0,6.25,28.7,0,0,0,0,0,0,-1940,53.4,25.9,-1940,53.3,0,18,0.932,323,116,0.179,12,1,80,3,'Layer 3 Down'
159,3.08,25,159,3,0,3.27,0.0565,327,7.41,0.00033,91.6,-0.1,-50,91.6,0,0,-4.15,0.0755,326,5.13,0.000012,28.7,0,0,28.7,0,0,0,0,0,0,-1940,53.3,-3.44,-1940,53.3,0.000001,20.7,0.807,323,116,0.155,12,1,80,3,'Layer 3 Down'
160,3.03,68.7,160,2.99,-0.214,6.27,0.112,327,10.5,0.000649,91.6,-0.225,-25,91.6,-0.194,-3.43,-6.79,0.118,326,6.31,0.000057,28.7,-0.025,-6.25,28.7,0,0,0,0,0,0,-1930,53.2,-87.8,-1930,53.3,-0.000001,23.1,1.06,323,121,0.202,12,1,80,3,'Layer 3 Down'
160,2.88,37.5,160,2.95,-0.605,3.97,0.0804,327,10.4,0.000463,91.6,-0.575,-31.3,91.6,-0.535,-3.38,-7.61,0.136,326,7.96,0.000175,28.7,0,0,28.7,0,0,0,0,0,0,-1930,53.5,59.5,-1930,53.3,0,15.8,0.812,323,117,0.154,12,1,81,3,'Layer 3 Down'
160,2.9,-6.25,160,2.87,-0.988,3.62,0.0704,327,8.21,0.000378,91.5,-0.825,-12.5,91.5,-0.869,-3.29,-4.67,0.0839,326,6.95,0.000148,28.7,0,-6.25,28.7,0,0,0,0,0,0,-1920,53.3,-19.2,-1920,53.3,0,23.5,0.841,323,120,0.161,12,1,81,3,'Layer 3 Down'
161,2.97,31.3,161,2.75,-1.36,4.09,0.065,327,6.86,0.000359,91.4,-1.17,-43.8,91.4,-1.19,-3.16,-2.95,0.0612,326,5.83,0.000162,28.7,0,0,28.7,0,0,0,0,0,0,-1920,53.3,-13.4,-1920,53.3,0,21.2,0.953,324,120,0.184,12,1,81,3,'Layer 3 Down'
159,-0.175,-87.5,159,0,0,3.21,0.0548,327,4.83,-0.000025,80.1,2.97,0,80.1,3,0,5.38,0.0917,326,9.89,0.000558,28.7,0,0,28.7,0,0,0,0,0,0,440,53.2,-68.7,440,53.3,0,25.4,1.05,320,118,0.201,12,1,2,3,'Layer 3 Down'
159,-0.175,-87.5,159,0,0,4.22,0.0573,327,3.48,0,80.4,2.92,-6.25,80.4,3,0,5.26,0.0918,326,9.38,0.000559,28.7,0.025,12.5,28.7,0,0,0,0,0,0,445,53.4,17.8,446,53.3,0.000001,18.4,0.824,320,117,0.157,12,1,63,3,'Layer 3 Down'
159,-0.15,-75,159,0,0,2.89,0.0548,327,5.58,0.000025,80.7,2.88,12.5,80.7,3,0,5.35,0.0881,326,9.74,0.000556,28.7,0,0,28.7,0,0,0,0,0,0,450,53.4,17.8,451,53.3,-0.000001,20.7,0.783,321,119,0.148,12,1,63,3,'Layer 3 Down'
159,0.125,62.5,159,0,0,1.76,0.0538,327,5.12,0.000008,81,2.75,-50,81,3,0,4.62,0.0748,326,9.14,0.000414,28.7,0,0,28.7,0,0,0,0,0,0,456,53.4,-4.06,456,53.3,0,19.9,0.801,324,117,0.154,12,1,63,3,'Layer 3 Down'
159,-0.2,-93.7,159,0,0,3.38,0.0579,327,4.62,-0.000008,81.3,2.78,-62.5,81.3,3,0,3.42,0.0526,326,8.14,0.000285,28.7,0.025,6.25,28.7,0,0,0,0,0,0,461,53.4,40,462,53.3,0,19.7,0.827,319,115,0.158,12,1,63,3,'Layer 3 Down'
159,-0.175,-81.2,159,0,0,1.27,0.0533,327,7.67,-0.000008,81.6,2.85,-68.7,81.6,3,0,3.21,0.0532,326,8.23,0.000308,28.7,0,0,28.7,0,0,0,0,0,0,466,53.4,-11.9,467,53.3,0,18.7,0.815,321,118,0.157,12,1,63,3,'Layer 3 Down'
159,-0.2,-87.5,159,0,0,3.73,0.057,327,3.88,-0.000008,81.9,3.05,-43.8,81.9,3,0,1.78,0.0322,326,7.12,0.000174,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,472,53.3,-16.1,472,53.3,0.000001,20.4,0.982,320,117,0.189,12,1,63,3,'Layer 3 Down'
159,-0.2,-93.7,159,0,0,2.92,0.0537,327,5.53,0,82.2,3.15,-25,82.2,3,0,3.16,0.0634,325,8.15,0.000438,28.7,0,0,28.7,0,0,0,0,0,0,477,53.3,1.63,478,53.3,-0.000001,26.1,0.935,320,118,0.178,12,1,63,3,'Layer 3 Down'
159,-0.175,-87.5,159,0,0,4.69,0.0526,327,3.44,-0.000015,82.5,3.1,12.5,82.5,3,0,4.06,0.0716,326,9.43,0.000455,28.7,0,6.25,28.7,0,0,0,0,0,0,482,53.3,-28.9,483,53.3,0,20.3,0.949,321,119,0.183,12,1,63,3,'Layer 3 Down'
159,-0.25,-113,159,0,0,3.88,0.0547,327,4.95,0,82.8,3.08,6.25,82.8,3,0,6.35,0.107,325,9.26,0.000672,28.7,0,0,28.7,0,0,0,0,0,0,488,53.3,7.62,488,53.3,0,20.1,0.924,320,117,0.178,12,1,63,3,'Layer 3 Down'
157,3.17,6.25,157,3,0,3.75,0.0706,327,7.74,0.000422,91.6,-0.075,-31.3,91.6,0,0,-3.06,0.0758,326,7.23,0,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,1650,53.4,18.3,1650,53.3,0,17.8,0.93,324,119,0.18,12,1,2,3,'Layer 3 Down'
157,3.2,25,157,3,0,3.26,0.063,327,7.53,0.000394,91.6,-0.075,-31.3,91.6,0,0,-3.65,0.0768,326,6.42,-0.000037,27.7,0,-6.25,27.7,0,0,0,0,0,0,1650,53.4,23,1650,53.3,0.000001,17.9,0.791,324,116,0.152,12,1,121,3,'Layer 3 Down'
158,3.13,18.8,158,3,0,4.27,0.106,327,11.4,0.000713,91.6,-0.075,-37.5,91.6,0,0,-4.2,0.0754,326,5.62,-0.000024,27.7,0,-6.25,27.7,0,0,0,0,0,0,1660,53.2,-89.6,1660,53.3,-0.000001,25.4,0.969,324,119,0.184,12,1,121,3,'Layer 3 Down'
158,3.1,56.3,158,3,0,4.21,0.0965,327,11.1,0.000631,91.6,-0.075,-37.5,91.6,0,0,-3.89,0.0747,326,6.1,0,27.7,0,-6.25,27.7,0,0,0,0,0,0,1660,53.4,61.2,1660,53.3,0,14.8,0.878,324,120,0.166,12,1,121,3,'Layer 3 Down'
158,2.92,18.8,158,3,0,6.02,0.11,327,10.4,0.000675,91.6,-0.075,-37.5,91.6,0,0,-3.8,0.0766,326,6,-0.000036,27.7,0,0,27.7,0,0,0,0,0,0,1670,53.4,13.7,1670,53.3,0,20.4,0.798,324,118,0.153,12,1,121,3,'Layer 3 Down'
159,3.15,81.2,159,3,0,4.66,0.0903,327,9.66,0.000574,91.6,-0.075,-37.5,91.6,0,0,-4.05,0.0759,326,5.21,-0.000024,27.7,0,-6.25,27.7,0,0,0,0,0,0,1670,53.4,43.6,1670,53.3,0,17.7,0.872,324,114,0.163,12,1,121,3,'Layer 3 Down'
