@relation experiment_08

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
146,-19.9,6.25,145,-20,0,-7.29,0.143,324,32.7,0.00608,89.5,-0.075,-37.5,89.5,0,0,6.23,0.0775,323,5.87,-0.000012,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,1120,53.5,44.4,1120,53.3,-0.000001,15.9,0.742,321,119,0.14,12,1,65,20,'Layer 2 Up'
144,-9.4,-794,144,-18,-994,-15.9,0.319,324,26.3,0.0074,89.5,0.075,-6.25,89.5,1.13,148,6.51,0.0961,323,7.68,-0.00003,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,1130,53.3,6.44,1130,53.3,0,25.4,1.07,320,122,0.207,12,1,65,20,'Layer 2 Up'
142,-14.3,194,142,-13.6,111,-5.86,0.0991,324,24.8,0.00292,90.3,13.9,156,90.4,14.7,105,10.9,0.175,323,26.8,0.0052,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,1130,53.3,25.1,1130,53.3,0,15.5,0.972,319,119,0.188,12,1,65,20,'Layer 2 Up'
141,-0.675,200,141,-0.0929,55.4,-0.554,0.0353,325,8.04,0.00001,92,15.7,-931,92.1,7.7,-999,-11.7,0.215,323,5.61,-0.00464,28.7,0,-6.25,28.7,0,0,0,0,0,0,1140,53.3,-6.06,1140,53.3,0,18.4,0.767,321,122,0.147,12,1,65,20,'Layer 2 Up'
141,-0.125,-62.5,141,0,0,-2.79,0.0469,325,0.721,0.00005,93.4,19.8,25,93.5,20,0,7.53,0.182,322,34.1,0.00776,28.7,0.05,25,28.7,0,0,0,0,0,0,1150,53.4,28.9,1150,53.3,-0.000001,23.2,0.94,317,118,0.179,12,1,65,20,'Layer 2 Up'
141,-0.075,-37.5,141,0,0,-3.29,0.0485,324,0.571,0.000007,94.7,20.5,188,94.8,20,0,8.97,0.147,322,31.6,0.00607,28.7,0.05,25,28.7,0,0,0,0,0,0,1150,53.3,-13.1,1150,53.3,0,27.6,1.03,315,119,0.196,12,1,66,20,'Layer 2 Up'
141,0.075,31.3,141,0,0,-2.74,0.0361,324,4.19,-0.00002,96.8,19.7,-150,96.9,20,0,8.77,0.151,323,34.8,0.0063,28.7,0,-6.25,28.7,0,0,0,0,0,0,1160,53.2,-57.4,1160,53.3,0,24.7,0.932,321,122,0.177,12,1,68,20,'Layer 2 Up'
141,0.05,31.3,141,0,0,-1.95,0.0317,325,5.74,-0.000017,98.8,20,-25,98.9,20,0,7.69,0.14,323,32.6,0.00596,28.7,0,-6.25,28.7,0,0,0,0,0,0,1160,53.4,24.6,1160,53.3,0,20.6,1.1,319,119,0.213,12,1,68,20,'Layer 2 Up'
198,0,6.25,198,0,0,-0.14,0.0258,328,0.739,0,158,0,-12.5,158,0,0,-0.578,0.0162,326,2.32,0.000001,119,0,0,119,0,0,0,0,0,0,306,0.00175,0.875,306,0,0,0.418,0,328,0,0.000007,12,1,2,20,'Layer 2 Up'
198,0.05,25,198,0,0,-0.779,0.0313,328,0.567,0,158,-0.05,-25,158,0,0,0.377,0.0187,327,1.5,-0,119,0,0,119,0,0,0,0,0,0,306,-0.001,0,306,0,0,1,0,327,0,-0.000005,12,1,0,20,'Layer 2 Up'
198,-0.025,-12.5,198,0,0,0.819,0.0165,328,1.8,0,158,0,-12.5,158,0,0,0.697,0.0179,326,0.487,0.000001,119,0,0,119,0,0,0,0,0,0,306,0.001,0.5,306,0,0,-0.295,0,328,0,0,12,1,0,20,'Layer 2 Up'
198,0,0,198,0,0,-0.94,0.0209,328,1.39,-0.000001,158,-0.05,-18.8,158,0,0,0.535,0.0189,326,1.09,0,119,0,0,119,0,0,0,0,0,0,306,-0.00075,-0.625,306,0,0,1,0,327,0,0,12,1,0,20,'Layer 2 Up'
198,-0.025,-12.5,198,0,0,0.819,0.0211,328,2.25,0,158,-0.025,-25,158,0,0,-0.895,0.0157,326,2.97,0.000001,119,0,-6.25,119,0,0,0,0,0,0,306,-0.002,-0.313,306,0,0,-0.295,0,327,0,-0.000001,12,1,0,20,'Layer 2 Up'
198,-0.05,-25,198,0,0,0.34,0.0211,327,1.14,0,158,-0.025,-12.5,158,0,0,-3.6,0.0269,326,7.14,0.000001,119,-0.025,-12.5,119,0,0,0,0,0,0,306,0.00125,1.13,306,0,0,0.418,0,327,0,0.000003,12,1,0,20,'Layer 2 Up'
198,-0.025,-6.25,198,0,0,0.979,0.0191,328,2.25,0,158,-0.025,-12.5,158,0,0,0.0609,0.0176,326,1.7,0,119,0,0,119,0,0,0,0,0,0,306,0.00175,0.687,306,0,0,-0.295,0,327,0,0,12,1,0,20,'Layer 2 Up'
198,0,6.25,198,0,0,-0.619,0.0196,328,0.846,-0.000002,158,-0.025,-12.5,158,0,0,0.539,0.0185,327,1.43,-0.000001,119,-0.025,-12.5,119,0,0,0,0,0,0,306,-0.002,-1.25,306,0,0,0.79,0,327,0,0,12,1,0,20,'Layer 2 Up'
198,0,0,198,0,0,-0.3,0.0189,328,0.859,0.000001,158,-0.05,-25,158,0,0,-0.256,0.0191,326,2.35,0,119,0,0,119,0,0,0,0,0,0,306,0,0,306,0,0,0.709,0,327,0,0.000002,12,1,0,20,'Layer 2 Up'
198,-0.025,-12.5,198,0,0,0.34,0.0183,328,1.39,0.000001,158,-0.025,-18.8,158,0,0,0.225,0.0149,326,2.53,-0,119,-0.025,-12.5,119,0,0,0,0,0,0,306,0.00175,0.687,306,0,0,1,0,327,0,0.000003,12,1,0,20,'Layer 2 Up'
198,-0.025,-6.25,198,0,0,0.659,0.0199,327,1.28,0,158,-0.025,-18.8,158,0,0,0.219,0.0171,326,1.35,0,119,0,0,119,0,0,0,0,0,0,306,-0.00175,-0.875,306,0,0,0.79,0,328,0,0,12,1,2,20,'Layer 2 Up'
198,-0.05,-18.8,198,0,0,-1.26,0.0203,328,1.84,-0.000001,158,-0.025,-6.25,158,0,0,1.34,0.0156,326,0.554,-0,119,0.025,12.5,119,0,0,0,0,0,0,306,0,0.188,306,0,0,-0.00335,0,327,0,0.000008,12,1,0,20,'Layer 2 Up'
198,0.025,12.5,198,0,0,0.341,0.0239,328,1.07,-0.000002,158,-0.025,-12.5,158,0,0,-1.22,0.0199,326,3.74,0.000001,119,0.025,6.25,119,0,0,0,0,0,0,306,0.001,0.5,306,0,0,0.709,0,327,0,0.000003,12,1,0,20,'Layer 2 Up'
198,0.025,12.5,198,0,0,-0.779,0.0185,328,0.427,0,158,-0.025,-18.8,158,0,0,1.81,0.02,326,0.663,0.000001,119,0,0,119,0,0,0,0,0,0,306,0,0.25,306,0,0,1.21,0,328,0,0,12,1,0,20,'Layer 2 Up'
198,0.025,6.25,198,0,0,-0.46,0.0203,328,1.26,-0.000001,158,-0.05,-25,158,0,0,0.697,0.0214,326,1.09,0,119,0,-6.25,119,0,0,0,0,0,0,306,0.001,0.25,306,0,0,0.288,0,327,0,-0.000002,12,1,0,20,'Layer 2 Up'
198,0.025,6.25,198,0,0,-1.26,0.0221,328,1.21,0,158,-0.025,-6.25,158,0,0,1.82,0.0189,327,0.793,-0.000001,119,0,-6.25,119,0,0,0,0,0,0,306,-0.00075,-0.625,306,0,0,0.418,0,328,0,0,12,1,0,20,'Layer 2 Up'
198,0,0,198,0,0,-0.14,0.0207,328,0.73,0,158,-0.025,-12.5,158,0,0,-2.97,0.0213,326,6.97,-0.000003,119,0,0,119,0,0,0,0,0,0,306,0,-0.25,306,0,0,0.418,0,328,0,0.000011,12,1,0,20,'Layer 2 Up'
198,0.05,12.5,198,0,0,0.66,0.0242,327,1.46,0,158,-0.025,-12.5,158,0,0,0.381,0.014,326,1.82,0,119,-0.025,-6.25,119,0,0,0,0,0,0,306,0,0.25,306,0,0,-0.084,0,327,0,-0,12,1,0,20,'Layer 2 Up'
198,-0.025,-18.8,198,0,0,0.5,0.0299,327,0.688,0,158,-0.05,-25,158,0,0,-0.417,0.0218,326,2.77,0,119,-0.025,-12.5,119,0,0,0,0,0,0,306,-0.001,-0.5,306,0,0,0.418,0,327,0,-0.000002,12,1,0,20,'Layer 2 Up'
198,0,-6.25,198,0,0,1.78,0.0237,327,2.95,0.000001,158,-0.025,0,158,0,0,0.384,0.0161,326,2.45,-0.000001,119,0,0,119,0,0,0,0,0,0,306,0,-0.25,306,0,0,0.709,0,327,0,0.000002,12,1,0,20,'Layer 2 Up'
198,0.025,0,198,0,0,1.46,0.0195,328,3.02,0,158,-0.05,-18.8,158,0,0,0.216,0.0197,326,1.26,0,119,0,0,119,0,0,0,0,0,0,306,0,0.438,306,0,0,-0.084,0,327,0,0.000001,12,1,0,20,'Layer 2 Up'
198,0,6.25,198,0,0,-0.14,0.023,328,1.51,0,158,-0.1,-43.8,158,0,0,-0.255,0.0198,326,2.88,0.000001,119,0,0,119,0,0,0,0,0,0,306,0,0.25,306,0,0,-0.084,0,327,0,-0.000003,12,1,0,20,'Layer 2 Up'
141,-0.1,-56.3,141,0,0,-2.84,0.0495,327,0.761,0.000022,77.8,0,-6.25,77.8,0,0,0.308,0.0218,326,0.867,-0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,0,0.25,-2050,0,0,0.346,0,327,0,0,12,1,2,50,'Layer 2 Up'
141,-0.075,-50,141,0,0,-1.95,0.0508,327,1.94,0.000023,77.8,-0.025,-12.5,77.8,0,0,0.919,0.0188,326,0.44,0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,-0.002,-0.5,-2050,0,0,0.0653,0,327,0,-0.000001,12,1,0,50,'Layer 2 Up'
141,-0.075,-43.8,141,0,0,-0.851,0.0527,327,3.2,0.000032,77.8,-0.025,-12.5,77.8,0,0,0.542,0.0248,326,1.05,-0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,-0.001,0,-2050,0,0,-0.187,0,327,0,0.000002,12,1,0,50,'Layer 2 Up'
141,-0.125,-68.7,141,0,0,-4.28,0.0507,327,1.7,0.000038,77.8,0,-6.25,77.8,0,0,1.46,0.0208,326,1.22,-0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,0,0,-2050,0,0,0.0651,0,327,0,-0,12,1,0,50,'Layer 2 Up'
141,-0.05,-31.3,141,0,0,-2.34,0.0536,328,2.05,0.000049,77.8,0,0,77.8,0,0,-0.16,0.0206,326,1.47,0.000005,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,0.002,0.75,-2050,0,0,0.0709,0,327,0,-0,12,1,0,50,'Layer 2 Up'
141,-0.05,-37.5,141,0,0,-3.09,0.0539,327,0.659,0.000039,77.8,0,-6.25,77.8,0,0,0.542,0.0233,326,1.17,0,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,0.001,0.5,-2050,0,0,0.071,0,327,0,0,12,1,0,50,'Layer 2 Up'
141,-0.075,-37.5,141,0,0,-1.7,0.0529,327,2.29,0.000047,77.8,0,0,77.8,0,0,1.22,0.0291,326,0.482,0,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,-0.001,-0.5,-2050,0,0,-3.42,0,327,0,0,12,1,0,50,'Layer 2 Up'
141,-0.1,-56.3,141,0,0,-0.647,0.0499,327,3.38,0.000014,77.8,0.025,6.25,77.8,0,0,-0.537,0.0199,326,1.7,-0.000003,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,0,0.25,-2050,0,0,0.34,0,327,0,-0,12,1,0,50,'Layer 2 Up'
141,-0.05,-37.5,141,0,0,-2.2,0.0507,328,1.9,0.00003,77.8,0,6.25,77.8,0,0,0.542,0.0284,326,0.86,-0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,0,0.25,-2050,0,0,-0.192,0,327,0,0,12,1,0,50,'Layer 2 Up'
141,-0.075,-50,141,0,0,-0.397,0.0516,327,3.75,0.000031,77.8,0,0,77.8,0,0,0.451,0.0227,326,0.611,-0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,-0.002,-0.25,-2050,0,0,0.0769,0,327,0,-0,12,1,0,50,'Layer 2 Up'
157,-17.6,25,157,-18.2,-42.6,-8.75,0.132,324,29.5,0.00489,103,9.2,-62.5,103,8.28,-91.3,5.59,0.0864,323,15.1,0.00154,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,1270,53.3,-19.2,1270,53.3,0,23.6,0.941,321,120,0.18,12,1,2,20,'Layer 2 Up'
155,-3.22,725,155,0,14.7,6.88,0.0966,325,6.94,-0.000363,103,0.1,-6.25,103,0,-0.000095,3.43,0.0656,323,4.96,0.00001,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,1280,53.2,-37.1,1280,53.3,0,24.9,1.04,321,120,0.199,12,1,75,20,'Layer 2 Up'
154,-19.9,-6.25,154,-20,0,-7.88,0.131,324,32.9,0.00551,103,0.05,25,103,0,0,1.83,0.0468,323,4.6,0,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,1280,53.4,37.9,1280,53.3,0,21.2,0.95,321,121,0.182,12,1,75,20,'Layer 2 Up'
152,-20,-25,152,-20,0,-7.27,0.143,324,32.9,0.00604,103,0,0,103,0,0,3.06,0.047,323,4.76,0,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,1290,53.4,-17,1290,53.3,0.000001,19.5,0.975,320,119,0.189,12,1,77,20,'Layer 2 Up'
150,-19.8,6.25,150,-20,0,-9.08,0.148,324,33.6,0.00632,103,-0.05,-25,103,0,0,2.94,0.0612,323,2.92,0.000028,28.7,0.025,12.5,28.7,0,0,0,0,0,0,1290,53.3,-24.1,1300,53.3,0,23.3,0.891,315,120,0.169,12,1,77,20,'Layer 2 Up'
148,-3.22,-719,148,-10,-1000,-9.07,0.109,325,14.7,0.000705,103,-0.025,-12.5,103,-0.131,-25.2,2.15,0.0624,324,4.2,0.000036,28.7,0,0,28.7,0,0,0,0,0,0,1300,53.3,-14.1,1300,53.3,0,23,1.18,314,119,0.228,12,1,77,20,'Layer 2 Up'
146,-17.6,106,146,-17.3,49.6,-5.8,0.104,324,30.2,0.00377,103,-9.67,-194,103,-10,-87.8,-5.61,0.13,323,20.2,0.00264,28.7,0.025,-31.3,28.7,0,0,0,0,0,0,1310,53.4,25.1,1310,53.3,0,17,0.941,320,119,0.181,12,1,77,20,'Layer 2 Up'
145,-11.6,62.5,145,-11,83.6,-4.65,0.082,324,20.4,0.00187,101,-16.7,-238,101,-16.9,-54.6,-7.16,0.157,322,30.4,0.00559,28.7,0,0,28.7,0,0,0,0,0,0,1310,53.5,58.6,1310,53.3,-0.000001,16,0.831,321,119,0.157,12,1,77,20,'Layer 2 Up'
144,-2.05,119,144,-1.17,101,-3.5,0.0747,325,5.77,0.000305,99.6,-19.9,-12.5,99.5,-19.9,-3.02,-6.36,0.151,323,32.9,0.0064,28.7,0.025,6.25,28.7,0,0,0,0,0,0,1320,53.2,-65.1,1320,53.3,0,24.1,1,314,120,0.192,12,1,77,20,'Layer 2 Up'
144,0.025,12.5,144,0,0,-0.949,0.0271,324,3.63,-0.000003,98.2,-20,81.2,98,-20,0,-6.88,0.121,322,32,0.00509,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,1320,53.4,29.8,1320,53.3,0,20.6,1.08,320,121,0.209,12,1,77,20,'Layer 2 Up'
156,19.8,-106,157,20,0,6.31,0.108,324,31.9,0.00453,105,0.05,25,105,0,0,-0.506,0.0292,323,3.71,-0.000004,28.7,0,-6.25,28.7,0,0,0,0,0,0,1220,53.3,-11.6,1220,53.3,0,20.1,0.795,321,122,0.152,12,1,2,20,'Layer 2 Up'
158,19.9,-37.5,159,20,0,4.43,0.105,324,33.7,0.00438,105,0.05,18.8,105,0,0,-0.681,0.0304,323,2.91,-0.000002,28.7,0,-6.25,28.7,0,0,0,0,0,0,1230,53.3,-20.9,1230,53.3,0.000001,23.2,1.12,320,120,0.217,12,1,70,20,'Layer 2 Up'
160,14.2,1210,160,19.9,488,15.5,0.305,324,33.8,0.0101,105,-0.375,-62.5,105,-1.83,-176,-4.71,0.0579,323,7.03,0.000053,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,1230,53.5,55.7,1230,53.3,-0.000001,14.6,0.812,320,120,0.154,12,1,70,20,'Layer 2 Up'
161,14.1,-12.5,161,13.1,-114,3.3,0.0958,324,24.7,0.00277,105,-14.5,-144,104,-15.1,-102,-4.89,0.119,323,25.9,0.00367,28.7,0,-6.25,28.7,0,0,0,0,0,0,1240,53.2,-66.9,1240,53.3,0,25.9,0.969,321,122,0.184,12,1,72,20,'Layer 2 Up'
162,0.275,-113,162,0.0125,-20.1,2.79,0.0457,325,5.49,-0.000006,103,-11.2,1140,103,-3.7,1000,8.68,0.122,323,4.02,-0.00227,28.7,0,-6.25,28.7,0,0,0,0,0,0,1240,53.3,26.9,1240,53.3,0,20.8,1.08,319,119,0.209,12,1,72,20,'Layer 2 Up'
162,0.075,37.5,162,0,0,1.94,0.029,324,1.76,-0.000014,101,-20,31.3,101,-15,969,-7.07,0.18,323,32.9,0.00773,28.7,0.1,25,28.7,0,0,0,0,0,0,1250,53.2,-47.1,1250,53.3,0,28.6,1.01,321,122,0.191,12,1,72,20,'Layer 2 Up'
162,-0.05,-25,162,0,0,3.05,0.0387,325,0.693,0.000011,99.9,-14.6,994,99.8,-6.45,1000,11.2,0.19,323,3.83,-0.00407,28.7,0.025,12.5,28.7,0,0,0,0,0,0,1250,53.3,13.5,1250,53.3,0,24.2,0.972,314,121,0.187,12,1,72,20,'Layer 2 Up'
161,-20,31.3,161,-20,0,-7.9,0.126,324,32.3,0.00523,99.8,0.05,6.25,99.8,0,0,0.635,0.0226,323,2.82,0,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,1260,53.4,54.5,1260,53.3,-0.000001,18.2,0.945,320,121,0.18,12,1,74,20,'Layer 2 Up'
159,-0.4,-388,159,-1.49,-161,1.09,0.0307,325,4.21,0.000016,99.8,1.8,456,99.9,9.89,987,12.5,0.224,324,15.7,0.00183,28.7,0,-6.25,28.7,0,0,0,0,0,0,1260,53.2,-81.6,1260,53.3,0.000001,26.9,1.06,321,120,0.201,12,1,74,20,'Layer 2 Down'
159,-11.1,37.5,158,-11.9,-81.4,-8.34,0.134,324,22.6,0.00311,102,16.5,18.8,102,16,-59.4,9.56,0.152,323,30.2,0.00521,28.7,-0.075,-31.3,28.7,0,0,0,0,0,0,1270,53.4,47.2,1270,53.3,-0.000001,13,0.898,320,122,0.169,12,1,75,20,'Layer 2 Down'
141,-0.125,-75,141,0,0,-1.7,0.048,327,2.13,0.000014,77.8,0,-6.25,77.8,0,0,-0.843,0.0182,326,2.37,0.000003,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,-0.02,-2.63,-2050,0,0,-0.191,0,327,0,0,12,1,2,50,'Layer 2 Down'
141,-0.15,-68.7,141,0,0,-2.7,0.0442,327,1.29,0.000019,77.8,-0.025,-6.25,77.8,0,0,0.145,0.0179,326,0.554,-0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,-0.0015,1,-2050,0,0,-0.192,0,327,0,0,12,1,0,50,'Layer 2 Down'
141,-0.15,-81.2,141,0,0,-1.6,0.0475,328,2.17,0.000028,77.8,-0.025,-12.5,77.8,0,0,-1.01,0.0228,327,1.88,-0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,0.002,1,-2050,0,0,0.071,0,327,0,0,12,1,0,50,'Layer 2 Down'
141,-0.175,-87.5,141,0,0,-0.303,0.0492,328,3.65,0.000029,77.8,-0.025,-6.25,77.8,0,0,1.3,0.0198,326,0.414,0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,0.00325,1.31,-2050,0,0,0.334,0,327,0,0.000001,12,1,0,50,'Layer 2 Down'
141,-0.075,-43.8,141,0,0,-1.4,0.0506,327,2.49,0.000022,77.8,0,-6.25,77.8,0,0,1.46,0.0193,326,1.19,0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,0,0.5,-2050,0,0,0.0711,0,327,0,0,12,1,0,50,'Layer 2 Down'
141,-0.125,-62.5,141,0,0,-1.15,0.0498,327,2.6,0.000029,77.8,0,-6.25,77.8,0,0,-1.31,0.0185,326,2.62,0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,0,-0.25,-2050,0,0,0.621,0,327,0,0,12,1,0,50,'Layer 2 Down'
141,-0.175,-93.7,141,0,0,-2.74,0.0479,327,0.289,0.000014,77.8,0,0,77.8,0,0,-0.537,0.0216,326,1.57,-0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,-0.001,-0.5,-2050,0,0,-0.462,0,327,0,0,12,1,0,50,'Layer 2 Down'
141,-0.125,-68.7,141,0,0,-2.45,0.0498,327,0.492,0.000022,77.8,-0.025,-12.5,77.8,0,0,0.145,0.0211,326,0.277,-0.000001,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,0,0,-2050,0,0,0.071,0,327,0,0,12,1,0,50,'Layer 2 Down'
141,-0.1,-56.3,141,0,0,-1.49,0.0527,328,2.56,0.000048,77.8,-0.025,-12.5,77.8,0,0,0.308,0.0166,326,0.83,-0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,0,0.5,-2050,0,0,-0.192,0,327,0,-0.000001,12,1,0,50,'Layer 2 Down'
141,-0.1,-62.5,141,0,0,-1.95,0.0538,327,1.73,0.000041,77.8,0.025,12.5,77.8,0,0,0.848,0.0205,326,1.19,-0.000004,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,0.001,0.5,-2050,0,0,0.0768,0,327,0,-0,12,1,0,50,'Layer 2 Down'
182,-17.9,-31.3,181,-17.9,-0.000095,-8.4,0.122,327,30,0.00452,128,-32.6,-68.7,128,-32.4,-0.000095,-7.51,0.157,325,48.9,0.0108,88,-33.6,6.25,87.8,-33.6,0,0,0,0,0,306,0.003,1.25,306,0,0,1,0,327,0,0,12,1,2,50,'Layer 2 Down'
180,-17.8,75,179,-17.9,-0.000095,-7.45,0.131,327,30.1,0.005,125,-32.2,68.7,124,-32.4,-0.000095,-8.88,0.193,325,49.2,0.0133,84.3,-33.5,56.3,84,-33.6,0.000095,0,0,0,0,306,0.00025,1.13,306,0,0,-0.084,0,327,0,-0.000001,12,1,7,50,'Layer 2 Down'
178,-17.8,12.5,178,-17.9,-0.000191,-8.59,0.134,327,30.4,0.00509,122,-32.5,-87.5,121,-32.4,0.000095,-8.29,0.175,325,48.5,0.0119,81.2,-33.6,25,80.9,-33.6,-0.000095,0,0,0,0,306,0.003,1.25,306,0,0,0.499,0,327,0,0.000007,12,1,7,50,'Layer 2 Down'
176,-17.9,-25,176,-17.9,0.000191,-8.86,0.153,327,29.3,0.00577,118,-32.2,37.5,118,-32.4,-0.000095,-12.3,0.195,325,48.2,0.0134,77.8,-33.7,-31.3,77.6,-33.6,0.000095,0,0,0,0,306,0.001,0.5,306,0,0,0.499,0,327,0,0.000003,12,1,7,50,'Layer 2 Down'
174,-18,-31.3,174,-17.9,-0.000191,-6.25,0.113,327,29.7,0.00427,115,-32.3,31.3,115,-32.4,-0.000191,-12.5,0.188,325,48.8,0.013,74.6,-33.6,37.5,74.3,-33.6,0.000191,0,0,0,0,306,0,0,306,0,0,0.709,0,327,0,0,12,1,7,50,'Layer 2 Down'
173,-18,-56.3,172,-17.9,0.000191,-6.76,0.108,326,30.2,0.00399,112,-32.7,-75,112,-32.4,0,-9.78,0.161,325,47.2,0.011,71.2,-33.7,-12.5,71,-33.6,0.000095,0,0,0,0,306,0.001,0.25,306,0,0,-0.00335,0,327,0,0.000004,12,1,7,50,'Layer 2 Down'
171,-17.9,-31.3,171,-17.9,-0.000095,-6.56,0.114,327,30.7,0.00424,109,-32,125,108,-32.4,0.000191,-10.7,0.198,325,48.7,0.0136,67.7,-33.6,50,67.5,-33.6,0.000191,0,0,0,0,306,0,0.25,306,0,0,1,0,327,0,0.000007,12,1,7,50,'Layer 2 Down'
169,-17.9,-6.25,169,-17.9,0.000095,-6.89,0.113,327,32,0.00417,105,-32.2,-18.8,105,-32.4,-0.000191,-11.8,0.215,325,49.6,0.015,64.4,-33.7,-50,64.1,-33.6,-0.000095,0,0,0,0,306,0,0,306,0,0,1.79,0,327,0,0.000001,12,1,7,50,'Layer 2 Down'
167,-17.9,50,167,-17.9,-0.000095,-8.01,0.111,327,28.6,0.00407,102,-32.5,-50,102,-32.4,0,-10,0.174,325,51.3,0.0119,61,-33.6,-25,60.7,-33.6,0.000095,0,0,0,0,306,0,0,306,0,0,1,0,327,0,-0.000004,12,1,7,50,'Layer 2 Down'
165,-17.9,25,165,-17.9,-0.000095,-6.61,0.121,327,29.4,0.00458,99,-32.3,31.3,98.7,-32.4,-0.000191,-7.12,0.17,325,49.7,0.0115,57.6,-33.6,12.5,57.4,-33.6,0,0,0,0,0,306,0,-0.5,306,0,0,-0.00335,0,327,0,0.000002,12,1,7,50,'Layer 2 Down'
198,-0.075,-12.5,198,0,0,-0.459,0.0264,328,1.24,0,158,-0.025,-6.25,158,0,0,0.855,0.0168,326,0.365,0,119,-0.025,-12.5,119,0,0,0,0,0,0,306,0.001,0.5,306,0,0,-0.084,0,328,0,0.000001,12,1,2,20,'Layer 2 Down'
198,-0.05,-25,198,0,0,0.34,0.0259,328,1.22,-0.000001,158,-0.025,-12.5,158,0,0,-0.0975,0.0163,326,2.15,0,119,-0.025,-12.5,119,0,0,0,0,0,0,306,0.00075,-0.0625,306,0,0,1,0,327,0,0.000004,12,1,0,20,'Layer 2 Down'
198,0,0,198,0,0,-1.42,0.0257,328,1.09,0,158,0.025,6.25,158,0,0,0.219,0.0181,327,1.23,0,119,0,6.25,119,0,0,0,0,0,0,306,-0.001,-0.0625,306,0,0,1.5,0,328,0,0,12,1,0,20,'Layer 2 Down'
