@relation experiment_13

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
146,-3.1,12.5,146,-3,0,-4.16,0.0876,327,11.1,0.000569,72.4,0.05,25,72.4,0,0,-1.82,0.0388,326,4.47,0.000005,27.7,0,0,27.7,0,0,0,0,0,0,-201,53.3,13,-201,53.3,0,24.9,0.958,321,118,0.184,12,1,2,3,'Layer 3 Down'
146,-3.15,-18.8,146,-3,0,-4.17,0.0727,327,9.59,0.000483,72.4,0.025,18.8,72.4,0,0,-0.624,0.0385,326,5.25,-0.000005,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,-196,53.4,-21.8,-195,53.3,0,13.9,0.861,322,118,0.166,12,1,128,3,'Layer 3 Down'
146,-3.08,-25,145,-3,0,-4.49,0.0992,327,12,0.000638,72.4,0.075,43.8,72.4,0,0,-1.26,0.0374,326,5.29,-0.000006,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,-190,53.3,24.1,-190,53.3,0,20.9,0.981,321,119,0.188,12,1,128,3,'Layer 3 Down'
145,-2.95,-18.8,145,-3,0,-6.49,0.0928,327,8.85,0.000575,72.4,0.05,31.3,72.4,0,0,-0.623,0.0376,326,6.04,-0.000005,27.7,0,0,27.7,0,0,0,0,0,0,-185,53.2,-61.2,-185,53.3,0.000001,26.5,1.05,322,121,0.2,12,1,128,3,'Layer 3 Down'
145,-2.85,6.25,145,-3,0,-6.1,0.106,327,11.4,0.000674,72.4,0.075,43.8,72.4,0,0,-0.501,0.0398,326,5.83,-0.000005,27.7,0,0,27.7,0,0,0,0,0,0,-180,53.4,15.4,-179,53.3,-0.000001,24.1,0.82,323,110,0.158,12,1,128,3,'Layer 3 Down'
145,-2.78,50,145,-3,0,-5.3,0.0745,327,9.65,0.000418,72.4,0.05,25,72.4,0,0,-1.7,0.0372,326,4.6,0.000005,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,-174,53.3,-1.38,-174,53.3,0,18.4,0.942,322,123,0.181,12,1,128,3,'Layer 3 Down'
144,-2.92,18.8,144,-3,0,-3.07,0.0789,327,12.5,0.000452,72.4,0.05,25,72.4,0,0,-0.5,0.0453,326,5.79,-0.000013,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-169,53.3,-18.6,-169,53.3,0,17.4,0.922,322,117,0.178,12,1,128,3,'Layer 3 Down'
144,-2.95,-281,144,-3,0.0729,-7.07,0.103,327,9.91,0.00064,72.4,0.075,25,72.4,0.0704,3.44,-1.38,0.0341,326,3.12,-0.00001,27.7,0,0,27.7,0,0,0,0,0,0,-164,53.5,68.8,-163,53.3,0,16,0.719,323,116,0.136,12,1,128,3,'Layer 3 Down'
144,-2.88,12.5,144,-2.97,0.465,-5.62,0.105,327,11.7,0.00064,72.4,0.375,-6.25,72.4,0.413,3.4,4.6,0.0485,326,4.56,0.000021,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-158,53.2,-26.2,-158,53.3,0.000001,24.7,1.08,321,120,0.209,12,1,128,3,'Layer 3 Down'
143,-2.65,50,143,-2.9,0.851,-5.44,0.0794,327,10.5,0.000411,72.4,0.7,-12.5,72.4,0.75,3.33,4.71,0.07,326,7.19,0.000088,27.7,0,0,27.7,0,0,0,0,0,0,-153,53.3,1.06,-153,53.3,-0.000001,19.5,0.945,322,118,0.183,12,1,128,3,'Layer 3 Down'
141,-0.025,-6.25,141,0,0,-1.99,0.0474,330,6.1,-0.000029,77.8,0.025,12.5,77.8,0,0,1.39,0.0306,329,2.35,0.000004,55.7,0,0,55.7,0,0,0,0,0,0,42,0.00075,0.438,42,0,0,0.00494,0,330,0,0,12,1,2,50,'Layer 3 Down'
141,-0.1,-37.5,141,0,0,-2.84,0.0442,330,4.93,-0.000031,77.8,0,0,77.8,0,0,0.919,0.0291,329,2.9,-0.000009,55.7,0,0,55.7,0,0,0,0,0,0,42,0.00175,0.687,42,0,0,-0.475,0,330,0,-0.000002,12,1,0,50,'Layer 3 Down'
141,-0.05,-25,141,0,0,0.291,0.0445,330,8.95,-0.000033,77.8,0,0,77.8,0,0,2.07,0.0314,329,1.24,-0.000009,55.7,0,0,55.7,0,0,0,0,0,0,42,-0.00075,-0.375,42,0,0,-0.382,0,330,0,0,12,1,0,50,'Layer 3 Down'
141,-0.075,-31.3,141,0,0,-1.65,0.0472,330,6.02,-0.000007,77.8,0,0,77.8,0,0,1.15,0.0307,329,2.62,-0.000004,55.7,0,0,55.7,0,0,0,0,0,0,42,0,0.188,42,0,0,-0.382,0,330,0,0,12,1,0,50,'Layer 3 Down'
141,-0.05,-25,141,0,0,-0.507,0.0649,330,7.77,-0.000034,77.8,0.05,25,77.8,0,0,2.23,0.0307,329,0.963,-0.000004,55.7,0,0,55.7,0,0,0,0,0,0,42,0,0,42,0,0,-0.475,0,330,0,0.000001,12,1,0,50,'Layer 3 Down'
141,-0.05,-18.8,141,0,0,-1.95,0.0484,330,6.11,-0.000015,77.8,0.025,12.5,77.8,0,0,0.919,0.0334,329,2.79,0,55.7,0,0,55.7,0,0,0,0,0,0,42,0,0,42,0,0,-0.769,0,330,0,0.000002,12,1,0,50,'Layer 3 Down'
141,-0.05,-18.8,141,0,0,-3.09,0.048,330,4.51,-0.000022,77.8,0.05,18.8,77.8,0,0,0.775,0.031,329,2.73,-0.000004,55.7,0,0,55.7,0,0,0,0,0,0,42,0,0,42,0,0,-0.382,0,330,0,0.000001,12,1,0,50,'Layer 3 Down'
141,-0.075,-31.3,141,0,0,-2.29,0.0424,330,5.79,-0.000026,77.8,0,-6.25,77.8,0,0,1.22,0.0318,329,2.61,-0.000004,55.7,0,0,55.7,0,0,0,0,0,0,42,0,0.188,42,0,0,-0.0878,0,330,0,0,12,1,0,50,'Layer 3 Down'
141,-0.05,-18.8,141,0,0,-0.897,0.0441,330,7.43,-0.000034,77.8,0,0,77.8,0,0,0.991,0.0341,329,2.62,-0.000014,55.7,0,0,55.7,0,0,0,0,0,0,42,0.004,1.5,42,0,0,-0.568,0,330,0,-0.000003,12,1,0,50,'Layer 3 Down'
141,-0.05,-18.8,141,0,0,-2.2,0.0474,330,5.37,-0.000036,77.8,0.05,18.8,77.8,0,0,2.07,0.0284,329,0.765,0,55.7,0,0,55.7,0,0,0,0,0,0,42,0.001,0.5,42,0,0,0.00496,0,330,0,0,12,1,0,50,'Layer 3 Down'
161,-2.55,25,161,-2.65,-1.61,-5.98,0.102,327,10.8,0.000554,72.7,-1.45,18.8,72.7,-1.4,3.04,-3.47,0.0525,325,6.31,0.000153,29.7,0,0,29.7,0,0,0,0,0,0,886,53.3,-2.13,886,53.3,0,24.1,0.957,321,118,0.184,12,1,2,3,'Layer 3 Down'
160,-2.85,-6.25,160,-2.79,-1.26,-3.35,0.0756,327,8.24,0.000395,72.6,-1.17,-31.3,72.5,-1.1,3.2,-7.12,0.128,325,8.54,0.000372,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,891,53.4,60.6,891,53.3,0,18.2,0.944,323,121,0.179,12,1,44,3,'Layer 3 Down'
160,-3.1,-56.3,160,-2.9,-0.89,-4.17,0.0816,327,8.89,0.000518,72.5,-0.825,-12.5,72.4,-0.771,3.32,-5.67,0.103,326,5.51,0.000198,29.7,0,0,29.7,0,0,0,0,0,0,896,53.3,-26.2,896,53.3,0.000001,21.4,0.947,323,121,0.181,12,1,44,3,'Layer 3 Down'
160,-2.95,18.8,160,-2.97,-0.49,-7.53,0.112,327,9.17,0.000707,72.4,-0.45,12.5,72.4,-0.421,3.4,-6.77,0.119,325,7.07,0.000095,29.7,0,0,29.7,0,0,0,0,0,0,902,53.2,-40.9,902,53.3,0.000001,27.7,1.04,320,119,0.199,12,1,44,3,'Layer 3 Down'
160,-2.95,-43.8,160,-3,-0.113,-5.99,0.0972,327,10.4,0.000547,72.4,-0.175,-25,72.4,-0.0921,3.43,-4.17,0.0842,326,4.27,0.000039,29.7,0,-6.25,29.7,0,0,0,0,0,0,907,53.4,50.3,907,53.3,0,19.1,0.902,323,121,0.174,12,1,44,3,'Layer 3 Down'
159,-3.22,-25,159,-3,0,-5.55,0.0949,327,8.67,0.00059,72.4,-0.125,-56.3,72.4,0,0,-2.21,0.0424,326,2.07,0.000012,29.7,0,0,29.7,0,0,0,0,0,0,912,53.3,-23.9,912,53.3,0,14.4,0.965,323,118,0.185,12,1,44,3,'Layer 3 Down'
159,-3.03,37.5,159,-3,0,-3.74,0.0752,327,10.5,0.000486,72.4,0.075,43.8,72.4,0,0,-1.7,0.0445,326,4.96,-0.000007,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,918,53.2,-60.7,918,53.3,0,25.3,1.13,320,117,0.218,12,1,46,3,'Layer 3 Down'
159,-3.05,-43.8,159,-3,0,-6.83,0.119,327,9.77,0.000739,72.4,-0.075,-43.8,72.4,0,0,-1.7,0.0437,326,3.03,-0.000006,29.7,0,0,29.7,0,0,0,0,0,0,923,53.3,-3.31,923,53.3,0.000001,23.9,1.04,323,121,0.2,12,1,46,3,'Layer 3 Down'
158,-2.9,-37.5,158,-3,0,-5.58,0.1,327,10.3,0.000579,72.4,-0.1,-43.8,72.4,0,0,-1.45,0.0439,326,2.66,0.000006,29.7,0,0,29.7,0,0,0,0,0,0,928,53.4,13.7,928,53.3,-0.000001,15.7,0.914,323,118,0.176,12,1,46,3,'Layer 3 Down'
158,-2.88,-31.3,158,-3,0,-5.86,0.0929,327,9.88,0.000509,72.4,-0.075,-43.8,72.4,0,0,-4.43,0.0458,326,1.76,0,29.7,0.025,12.5,29.7,0,0,0,0,0,0,933,53.3,-21.3,934,53.3,0,21.1,0.753,324,118,0.143,12,1,46,3,'Layer 3 Down'
158,-3,-31.3,158,-3,0,-3.57,0.0712,327,9.65,0.000437,72.4,-0.075,-37.5,72.4,0,0,-3.21,0.0427,326,1.85,0,29.7,0,0,29.7,0,0,0,0,0,0,939,53.3,-14.1,939,53.3,0,20.1,1,323,117,0.193,12,1,46,3,'Layer 3 Down'
160,-2.97,-37.5,160,-3,0,-6.13,0.113,326,10.3,0.000727,99.8,0.025,6.25,99.8,0,0,-0.42,0.0214,325,3.41,0,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-216,53.4,51.3,-216,53.3,0.000001,21.3,0.869,322,117,0.166,12,1,2,3,'Layer 3 Down'
159,-2.95,-50,159,-3,0,-6.14,0.0962,326,9.8,0.000591,99.8,0.025,6.25,99.8,0,0,-0.315,0.0153,325,2.36,0,29.7,0,0,29.7,0,0,0,0,0,0,-211,53.3,-31.9,-210,53.3,-0.000001,21.9,0.96,322,117,0.185,12,1,34,3,'Layer 3 Down'
159,-0.425,-244,159,-0.417,-40.3,-4.07,0.0858,326,6.76,0.00021,99.8,0.05,18.8,99.8,2.97,278,0.094,0.0132,325,1.09,-0,29.7,0,0,29.7,0,0,0,0,0,0,-206,53.4,35.8,-205,53.3,0,16.6,0.731,323,119,0.139,12,1,34,3,'Layer 3 Down'
159,-0.725,-56.3,159,-0.64,-2.22,-5.69,0.11,326,7.09,0.000159,100,2.95,6.25,100,2.93,-0.481,4.66,0.0877,325,9.99,0.00054,29.7,0,0,29.7,0,0,0,0,0,0,-200,53.3,28.1,-200,53.3,0,26.5,1.02,322,116,0.197,12,1,34,3,'Layer 3 Down'
159,-0.975,-75,159,-0.86,-2.17,-4.12,0.0758,326,5.86,0.00012,100,2.83,68.7,100,2.87,-0.647,5.32,0.0919,325,9.33,0.000517,29.7,0.025,6.25,29.7,0,0,0,0,0,0,-195,53.4,10.4,-194,53.3,0,17.7,0.96,322,114,0.184,12,1,34,3,'Layer 3 Down'
159,-1.17,-56.3,159,-1.07,-2.12,-3.3,0.0609,327,5.37,0.000135,101,2.7,0,101,2.8,-0.809,2.86,0.0501,325,7.76,0.000291,29.7,0,0,29.7,0,0,0,0,0,0,-190,53.4,-0.625,-189,53.3,0.000001,16.8,0.744,323,119,0.143,12,1,34,3,'Layer 3 Down'
159,-1.38,-56.3,159,-1.3,-2.05,-4.85,0.0882,326,6.97,0.00024,101,2.72,12.5,101,2.7,-0.979,2.38,0.0508,325,6.26,0.000254,29.7,0,0,29.7,0,0,0,0,0,0,-184,53.4,-3.13,-183,53.3,0,16.3,0.95,321,118,0.183,12,1,34,3,'Layer 3 Down'
159,-1.6,-50,159,-1.48,-1.97,-6.1,0.112,326,7.89,0.000359,101,2.67,43.8,101,2.61,-1.12,5.77,0.0939,325,9.31,0.000505,29.7,0,0,29.7,0,0,0,0,0,0,-179,53.4,38.4,-178,53.3,0,19.1,0.796,322,116,0.153,12,1,34,3,'Layer 3 Down'
159,-1.7,-43.8,159,-1.68,-1.88,-3.6,0.0829,326,7.13,0.000279,101,2.6,6.25,101,2.49,-1.26,5.14,0.0869,325,7.06,0.000469,29.7,0,-6.25,29.7,0,0,0,0,0,0,-174,53.2,-52.5,-173,53.3,0,23.4,0.863,322,122,0.163,12,1,34,3,'Layer 3 Down'
158,-2,-31.3,158,-1.86,-1.78,-4.33,0.0781,326,6.63,0.000308,102,2.3,-12.5,102,2.35,-1.4,7.06,0.122,325,10.6,0.000571,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-168,53.4,29.7,-168,53.3,0,21.4,0.998,322,114,0.192,12,1,34,3,'Layer 3 Down'
150,3.1,-6.25,150,3,0,4.21,0.0777,327,10.6,0.000519,74.5,0.075,43.8,74.5,0,0,-3.35,0.0604,326,7.49,-0.000028,27.7,-0.05,-18.8,27.7,0,0,0,0,0,0,1300,53.5,36.5,1300,53.3,-0.000001,13.3,0.817,322,118,0.156,12,1,2,3,'Layer 3 Down'
150,3.05,31.3,150,3,0,5.94,0.101,327,10.1,0.000634,74.5,0.1,50,74.5,0,0,-3.52,0.0639,326,7.41,-0.00001,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,1310,53.2,-91.6,1310,53.3,0,24,0.979,323,121,0.186,12,1,101,3,'Layer 3 Down'
151,2.95,12.5,151,3,0,3.87,0.0861,327,11.9,0.000478,74.5,0.075,37.5,74.5,0,0,-2.88,0.0626,326,8.01,-0.000019,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,1310,53.4,36.3,1310,53.3,0,18.5,0.932,322,117,0.179,12,1,101,3,'Layer 3 Down'
151,2.8,-37.5,151,3,0,4.61,0.109,327,12.7,0.000643,74.5,0.1,50,74.5,0,0,-3.36,0.0637,325,6.88,-0.000048,27.7,0,0,27.7,0,0,0,0,0,0,1320,53.4,15.1,1320,53.3,0,19.1,0.81,323,121,0.155,12,1,101,3,'Layer 3 Down'
151,2.8,-43.8,151,3,0,4.47,0.0737,327,10.4,0.000402,74.5,0.075,37.5,74.5,0,0,-3.86,0.0591,326,6.13,-0.000027,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,1320,53.1,-78.7,1320,53.3,0.000001,25.7,1.03,323,121,0.195,12,1,101,3,'Layer 3 Down'
151,2.92,-25,152,3,0,3.59,0.0664,327,10.5,0.000358,74.5,0.075,43.8,74.5,0,0,-3.37,0.0638,326,7.03,-0.000027,27.7,0,0,27.7,0,0,0,0,0,0,1330,53.4,63.4,1330,53.3,-0.000001,16.2,0.851,322,119,0.162,12,1,101,3,'Layer 3 Down'
152,2.95,-56.3,152,3,0,2.24,0.0478,327,10.2,0.000236,74.5,0.075,37.5,74.5,0,0,-3.35,0.0653,326,7.38,0,27.7,-0.05,-25,27.7,0,0,0,0,0,0,1340,53.3,-26.6,1340,53.3,0,18.6,0.858,323,118,0.166,12,1,101,3,'Layer 3 Down'
152,3.08,-37.5,152,3,0,2.52,0.062,327,9.87,0.000366,74.5,0.075,43.8,74.5,0,0,-3.67,0.0613,325,7.11,-0.000027,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,1340,53.3,-15.4,1340,53.3,0,20.3,0.896,322,120,0.173,12,1,101,3,'Layer 3 Down'
152,3.2,18.8,152,3,0,2.43,0.0632,327,10.9,0.000418,74.5,0.075,43.8,74.5,0,0,-3.2,0.0588,326,7.26,-0.000036,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,1350,53.3,25.3,1350,53.3,0,21.9,0.91,323,121,0.174,12,1,101,3,'Layer 3 Down'
153,3.08,18.8,153,3,0,4.13,0.1,327,11.2,0.000627,74.5,0.075,37.5,74.5,0,0,-3.19,0.0591,326,7.6,-0.000036,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,1350,53.3,-42.2,1350,53.3,0.000001,20.8,1.03,322,117,0.198,12,1,101,3,'Layer 3 Down'
162,0.075,25,162,0,0,2.49,0.0453,327,4.57,-0.000026,86.5,-3.17,-12.5,86.5,-3,0,-5.97,0.118,326,10.8,0.000782,28.7,0,0,28.7,0,0,0,0,0,0,-46.2,53.4,33.4,-45.7,53.3,0,17.3,0.942,323,119,0.181,12,1,2,3,'Layer 3 Down'
162,-0.025,-12.5,162,0,0,2.48,0.0697,326,4.3,0.000042,86.3,-3.08,-18.8,86.2,-3,0,-8.37,0.149,325,11.9,0.000989,28.7,0.05,18.8,28.7,0,0,0,0,0,0,-41,53.3,-26.6,-40.6,53.3,0.000001,25.5,1.02,316,113,0.196,12,1,84,3,'Layer 3 Down'
162,0.025,31.3,162,0,0,3.87,0.0711,327,1.68,0.000044,86,-2.95,6.25,85.9,-3,0,-7.61,0.138,325,11.9,0.000884,28.7,0,0,28.7,0,0,0,0,0,0,-35.7,53.5,41,-35.3,53.3,-0.000001,14.8,0.748,318,116,0.144,12,1,84,3,'Layer 3 Down'
162,0.05,12.5,162,0,0,3.05,0.0453,327,4.33,-0.00002,85.6,-2.95,12.5,85.6,-3,0,-7.9,0.146,326,12.9,0.000967,28.7,0,0,28.7,0,0,0,0,0,0,-30.2,53.4,61.9,-29.7,53.3,-0.000001,17.2,0.873,323,118,0.167,12,1,84,3,'Layer 3 Down'
162,-0.025,6.25,162,0,0,1.93,0.0737,327,4.05,0.000023,85.4,-3,0,85.3,-3,0,-6.34,0.115,325,11.3,0.000739,28.7,0.025,12.5,28.7,0,0,0,0,0,0,-25,53.4,26.4,-24.6,53.3,0,20.8,0.834,317,114,0.158,12,1,84,3,'Layer 3 Down'
162,0,12.5,162,0,0,2.21,0.0716,327,3.88,0.000065,85.1,-3.03,18.8,85,-3,0,-5.92,0.114,325,10.3,0.000708,28.7,0,0,28.7,0,0,0,0,0,0,-19.7,53.4,23.9,-19.3,53.3,0,20.5,0.786,317,120,0.148,12,1,84,3,'Layer 3 Down'
162,0.025,0,162,0,0,4.16,0.0462,327,2.93,-0.000041,84.7,-3.05,0,84.7,-3,0,-5.91,0.102,326,9.96,0.00064,28.7,0,0,28.7,0,0,0,0,0,0,-14.2,53.3,29.3,-13.7,53.3,0,22,0.91,323,120,0.175,12,1,84,3,'Layer 3 Down'
162,-0.025,6.25,162,0,0,2.77,0.0733,327,3.21,0.000033,84.5,-3,-12.5,84.4,-3,0,-6.1,0.112,325,10.6,0.000722,28.7,0.025,12.5,28.7,0,0,0,0,0,0,-9.05,53.4,45.3,-8.61,53.3,-0.000001,20.5,0.83,317,114,0.159,12,1,84,3,'Layer 3 Down'
162,0.025,12.5,162,0,0,1.93,0.0684,327,3.89,0.000042,84.2,-2.9,-12.5,84.1,-3,0,-6.52,0.11,325,9.49,0.000637,28.7,0,0,28.7,0,0,0,0,0,0,-3.71,53.4,-10.3,-3.28,53.3,0,19.9,0.818,318,118,0.157,12,1,84,3,'Layer 3 Down'
162,0.025,6.25,162,0,0,3.88,0.0454,327,3.54,-0.00002,83.8,-2.95,-31.3,83.8,-3,0,-5.75,0.111,326,11.7,0.000734,28.7,0,-6.25,28.7,0,0,0,0,0,0,1.83,53.3,-6.25,2.27,53.3,0,20.5,0.947,323,120,0.183,12,1,84,3,'Layer 3 Down'
154,3.15,0,154,3,0,4.04,0.0703,327,7.69,0.00047,91.6,0.025,12.5,91.6,0,0,-5.14,0.0897,325,4.35,-0.000029,28.7,0,0,28.7,0,0,0,0,0,0,-265,53.4,31.1,-265,53.3,0,15.8,0.836,318,119,0.158,12,1,2,3,'Layer 3 Down'
154,3.13,18.8,154,3,0,4.22,0.0895,327,8.76,0.000573,91.6,0,0,91.6,0,0,-5.14,0.0889,325,4.83,0.000014,28.7,0,6.25,28.7,0,0,0,0,0,0,-260,53.4,21,-259,53.3,0,22.3,0.777,318,118,0.147,12,1,81,3,'Layer 3 Down'
154,3.1,43.8,154,3,0,5.92,0.108,327,9.73,0.000743,91.6,0.05,12.5,91.6,0,0,-4.98,0.0923,325,5.03,0.000044,28.7,0,0,28.7,0,0,0,0,0,0,-254,53.2,-30.8,-254,53.3,0.000001,23.6,1.09,318,118,0.21,12,1,81,3,'Layer 3 Down'
155,2.95,18.8,155,3,0,5.8,0.106,327,10.3,0.000695,91.6,0,-6.25,91.6,0,0,-4.84,0.0882,326,4.78,0,28.7,0,0,28.7,0,0,0,0,0,0,-249,53.4,43.6,-249,53.3,-0.000001,15.6,0.81,317,119,0.154,12,1,81,3,'Layer 3 Down'
155,2.8,-18.8,155,3,0,5.1,0.098,327,10.8,0.000607,91.6,0,-6.25,91.6,0,0,-4.59,0.0903,325,5.46,0.000029,28.7,0,0,28.7,0,0,0,0,0,0,-244,53.4,-8.94,-243,53.3,0,21.3,0.821,319,116,0.158,12,1,81,3,'Layer 3 Down'
155,2.88,-12.5,155,3,0,4.29,0.09,327,10.1,0.000571,91.6,0.025,6.25,91.6,0,0,-5.14,0.0901,326,4.73,0.000014,28.7,0,0,28.7,0,0,0,0,0,0,-238,53.3,-5.88,-238,53.3,0,17.5,0.971,318,117,0.186,12,1,81,3,'Layer 3 Down'
156,2.9,-43.8,156,3,0,3.3,0.0675,327,9.3,0.000428,91.6,0,0,91.6,0,0,-4.94,0.0889,325,5.05,0.000056,28.7,0,6.25,28.7,0,0,0,0,0,0,-233,53.3,5.56,-233,53.3,0,27.2,0.942,317,118,0.179,12,1,81,3,'Layer 3 Down'
156,3,-31.3,156,3,0,4.15,0.0797,327,9.13,0.000547,91.6,0,0,91.6,0,0,-5.09,0.089,325,4.3,0,28.7,0,0,28.7,0,0,0,0,0,0,-228,53.3,-29.6,-227,53.3,0.000001,23.4,0.952,318,115,0.184,12,1,81,3,'Layer 3 Down'
156,3.15,31.3,156,3,0,1.96,0.0549,327,9.26,0.00034,91.6,-0.025,-6.25,91.6,0,0,-4.05,0.0762,326,6.41,-0.000036,28.7,-0.025,-6.25,28.7,0,0,0,0,0,0,-222,53.2,-22.3,-222,53.3,0.000001,24,1.13,323,116,0.218,12,1,81,3,'Layer 3 Down'
157,3.05,-6.25,157,3,0,4.9,0.0941,327,8.9,0.000603,91.6,0,0,91.6,0,0,-4.79,0.0891,326,4.84,0.000014,28.7,0.025,6.25,28.7,0,0,0,0,0,0,-217,53.3,-21.5,-217,53.3,0,21.2,0.915,317,121,0.176,12,1,81,3,'Layer 3 Down'
157,3.08,0,157,3,0,4.3,0.0876,327,9.89,0.000609,91.6,0,-6.25,91.6,0,0,-4.54,0.0896,325,5.05,0,28.7,0,0,28.7,0,0,0,0,0,0,-212,53.5,67,-211,53.3,0,13.2,0.733,318,116,0.138,12,1,81,3,'Layer 3 Down'
141,-0.1,-43.8,141,0,0,-1.85,0.0434,330,6.14,-0.000019,77.8,0.05,25,77.8,0,0,1.39,0.0325,329,1.87,0,55.7,0,0,55.7,0,0,0,0,0,0,42,0.001,0.25,42,0,0,0.00496,0,330,0,0,12,1,2,50,End
141,-0.05,-25,141,0,0,-3.98,0.0467,330,3.46,-0.000026,77.8,0.025,6.25,77.8,0,0,2.23,0.0301,329,1.16,-0.000004,55.7,-0.025,-12.5,55.7,0,0,0,0,0,0,42,0,0.25,42,0,0,-0.382,0,330,0,0.000005,12,1,0,50,End
141,-0.075,-37.5,141,0,0,-1.19,0.0445,330,6.98,-0.000007,77.8,0.025,12.5,77.8,0,0,-1.26,0.0275,329,6.16,0.000004,55.7,0,0,55.7,0,0,0,0,0,0,42,0,-0.25,42,0,0,-0.769,0,330,0,0,12,1,0,50,End
142,-1.38,-68.7,142,-1.22,3.13,-3.34,0.0715,327,5.41,0.000179,91,2.8,18.8,91.1,2.74,1.41,5.66,0.094,326,9.05,0.00051,27.7,0,0,27.7,0,0,0,0,0,0,2000,53.3,-40.7,2000,53.3,0.000001,23.3,0.934,323,119,0.179,12,1,2,3,End
142,-1.05,-75,142,-0.903,3.27,-2.75,0.0593,327,4.8,0.00009,91.3,2.88,31.3,91.3,2.86,1.04,4.27,0.0792,326,9.72,0.000492,27.7,0,0,27.7,0,0,0,0,0,0,2010,53.3,8.37,2010,53.3,-0.000001,19.6,0.95,324,119,0.183,12,1,107,3,End
142,-0.8,-113,142,-0.57,3.37,-3.52,0.0539,327,2.36,0.000051,91.6,2.83,31.3,91.6,2.95,0.66,4.38,0.0722,326,8.5,0.000398,27.7,0,0,27.7,0,0,0,0,0,0,2010,53.3,-9.87,2010,53.3,0,21.9,0.927,323,118,0.179,12,1,107,3,End
141,-0.425,-68.7,141,-0.229,3.43,-6.42,0.0775,327,1.3,0.000012,91.9,2.92,6.25,91.9,2.99,0.271,1.32,0.0496,325,8.18,0.000237,27.7,0.025,12.5,27.7,0,0,0,0,0,0,2020,53.5,34.9,2020,53.3,0,14.7,0.796,323,117,0.152,12,1,107,3,End
141,-0.2,-87.5,141,0,0,-3.04,0.0584,327,3.19,0.000018,92.2,3.13,131,92.2,3,0,4.85,0.0941,325,10.3,0.000599,27.7,0,0,27.7,0,0,0,0,0,0,2020,53.3,25.1,2020,53.3,0,20.5,0.898,323,120,0.173,12,1,107,3,End
141,-0.275,-131,141,0,0,-1.15,0.0515,327,4.58,-0.000031,92.5,3.15,37.5,92.5,3,0,3.91,0.0781,325,9.71,0.000535,27.7,0,0,27.7,0,0,0,0,0,0,2030,53.2,-43,2030,53.3,0.000001,25,1.07,322,117,0.208,12,1,107,3,End
